% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1706887230.7904 827 939 -2 3
1706887230.7985 826 940 -1 1
1706887230.8067 825 940 -1 0
1706887230.8145 823 942 -2 2
1706887230.8226 822 945 -1 3
1706887230.8298 820 947 -2 2
1706887230.8392 818 947 -2 0
1706887230.8463 817 948 -1 1
1706887230.8545 816 950 -1 2
1706887230.8632 814 952 -2 2
1706887230.8703 813 952 -1 0
1706887230.8785 812 952 -1 0
1706887230.8862 810 954 -2 2
1706887230.8939 809 957 -1 3
1706887230.9021 807 959 -2 2
1706887230.9106 805 959 -2 0
1706887230.9177 804 959 -1 0
1706887230.9259 803 960 -1 1
1706887230.9347 801 963 -2 3
1706887230.9425 799 966 -2 3
1706887230.9497 798 966 -1 0
1706887230.9582 797 967 -1 1
1706887230.9664 795 968 -2 1
1706887230.9746 793 971 -2 3
1706887230.9823 791 973 -2 2
1706887230.9900 790 973 -1 0
1706887230.9980 789 973 -1 0
1706887231.0057 788 974 -1 1
1706887231.0139 786 976 -2 2
1706887231.0221 784 980 -2 4
1706887231.0297 783 981 -1 1
1706887231.0385 782 982 -1 1
1706887231.0465 780 982 -2 0
1706887231.0542 778 983 -2 1
1706887231.0624 777 985 -1 2
1706887231.0707 776 987 -1 2
1706887231.0784 775 987 -1 0
1706887231.0865 773 987 -2 0
1706887231.0940 771 988 -2 1
1706887231.1018 770 990 -1 2
1706887231.1099 770 992 0 2
1706887231.1182 769 993 -1 1
1706887231.1259 767 993 -2 0
1706887231.1339 765 994 -2 1
1706887231.1417 763 997 -2 3
1706887231.1505 762 999 -1 2
1706887231.1586 761 999 -1 0
1706887231.1657 759 999 -2 0
1706887231.1744 757 1000 -2 1
1706887231.1821 757 1002 0 2
1706887231.1899 756 1005 -1 3
1706887231.1987 754 1005 -2 0
1706887231.2058 753 1005 -1 0
1706887231.2140 751 1007 -2 2
1706887231.2227 749 1010 -2 3
1706887231.2299 748 1013 -1 3
1706887231.2387 747 1013 -1 0
1706887231.2464 744 1013 -3 0
1706887231.2546 742 1015 -2 2
1706887231.2618 742 1017 0 2
1706887231.2704 742 1020 0 3
1706887231.2786 741 1020 -1 0
1706887231.2857 738 1020 -3 0
1706887231.2940 735 1021 -3 1
1706887231.3022 735 1024 0 3
1706887231.3105 735 1027 0 3
1706887231.3180 734 1027 -1 0
1706887231.3263 732 1027 -2 0
1706887231.3345 729 1028 -3 1
1706887231.3418 728 1029 -1 1
1706887231.3500 728 1032 0 3
1706887231.3580 727 1033 -1 1
1706887231.3657 726 1033 -1 0
1706887231.3738 724 1035 -2 2
1706887231.3820 722 1037 -2 2
1706887231.3904 722 1040 0 3
1706887231.3986 721 1040 -1 0
1706887231.4066 720 1040 -1 0
1706887231.4143 717 1041 -3 1
1706887231.4225 716 1043 -1 2
1706887231.4297 715 1046 -1 3
1706887231.4392 713 1047 -2 1
1706887231.4463 712 1047 -1 0
1706887231.4543 710 1048 -2 1
1706887231.4620 708 1050 -2 2
1706887231.4702 707 1052 -1 2
1706887231.4785 706 1053 -1 1
1706887231.4862 704 1053 -2 0
1706887231.4937 701 1054 -3 1
1706887231.5020 701 1056 0 2
1706887231.5098 701 1059 0 3
1706887231.5183 700 1060 -1 1
1706887231.5265 697 1060 -3 0
1706887231.5342 694 1061 -3 1
1706887231.5418 694 1064 0 3
1706887231.5502 694 1066 0 2
1706887231.5579 693 1067 -1 1
1706887231.5661 691 1067 -2 0
1706887231.5743 688 1068 -3 1
1706887231.5829 688 1069 0 1
1706887231.5897 688 1071 0 2
1706887231.5979 686 1074 -2 3
1706887231.6067 685 1075 -1 1
1706887231.6138 683 1075 -2 0
1706887231.6220 681 1076 -2 1
1706887231.6306 681 1078 0 2
1706887231.6384 680 1080 -1 2
1706887231.6467 678 1080 -2 0
1706887231.6543 675 1080 -3 0
1706887231.6625 675 1081 0 1
1706887231.6697 674 1083 -1 2
1706887231.6783 673 1086 -1 3
1706887231.6861 670 1087 -3 1
1706887231.6939 669 1087 -1 0
1706887231.7027 668 1088 -1 1
1706887231.7099 666 1091 -2 3
1706887231.7179 664 1093 -2 2
1706887231.7267 662 1094 -2 1
1706887231.7338 661 1094 -1 0
1706887231.7427 660 1096 -1 2
1706887231.7505 658 1098 -2 2
1706887231.7587 656 1100 -2 2
1706887231.7667 655 1100 -1 0
1706887231.7744 653 1101 -2 1
1706887231.7826 652 1103 -1 2
1706887231.7905 650 1106 -2 3
1706887231.7983 648 1108 -2 2
1706887231.8064 647 1108 -1 0
1706887231.8144 646 1108 -1 0
1706887231.8221 645 1110 -1 2
1706887231.8303 642 1112 -3 2
1706887231.8391 640 1115 -2 3
1706887231.8458 640 1115 0 0
1706887231.8537 640 1116 0 1
1706887231.8620 639 1116 -1 0
1706887231.8697 637 1118 -2 2
1706887231.8779 634 1120 -3 2
1706887231.8860 633 1122 -1 2
1706887231.8943 633 1123 0 1
1706887231.9024 632 1123 -1 0
1706887231.9107 630 1125 -2 2
1706887231.9185 628 1127 -2 2
1706887231.9266 627 1130 -1 3
1706887231.9337 627 1131 0 1
1706887231.9429 626 1131 -1 0
1706887231.9501 624 1131 -2 0
1706887231.9583 621 1133 -3 2
1706887231.9660 621 1135 0 2
1706887231.9742 620 1138 -1 3
1706887231.9824 618 1140 -2 2
1706887231.9906 616 1140 -2 0
1706887231.9987 616 1140 0 0
1706887232.0058 615 1141 -1 1
1706887232.0145 613 1144 -2 3
1706887232.0227 610 1147 -3 3
1706887232.0299 610 1148 0 1
1706887232.0391 610 1148 0 0
1706887232.0462 608 1149 -2 1
1706887232.0544 605 1150 -3 1
1706887232.0622 604 1153 -1 3
1706887232.0704 604 1155 0 2
1706887232.0783 603 1155 -1 0
1706887232.0861 600 1155 -3 0
1706887232.0938 598 1156 -2 1
1706887232.1020 598 1160 0 4
1706887232.1098 598 1163 0 3
1706887232.1180 597 1164 -1 1
1706887232.1259 595 1164 -2 0
1706887232.1347 592 1164 -3 0
1706887232.1425 591 1165 -1 1
1706887232.1497 591 1167 0 2
1706887232.1586 590 1168 -1 1
1706887232.1667 588 1169 -2 1
1706887232.1747 586 1170 -2 1
1706887232.1820 585 1173 -1 3
1706887232.1898 585 1175 0 2
1706887232.1980 584 1176 -1 1
1706887232.2057 582 1176 -2 0
1706887232.2147 580 1177 -2 1
1706887232.2218 579 1180 -1 3
1706887232.2307 578 1182 -1 2
1706887232.2384 577 1183 -1 1
1706887232.2466 574 1183 -3 0
1706887232.2543 572 1184 -2 1
1706887232.2624 572 1186 0 2
1706887232.2706 572 1188 0 2
1706887232.2784 571 1189 -1 1
1706887232.2866 568 1189 -3 0
1706887232.2943 565 1190 -3 1
1706887232.3029 565 1191 0 1
1706887232.3101 565 1194 0 3
1706887232.3183 564 1197 -1 3
1706887232.3260 561 1197 -3 0
1706887232.3342 558 1198 -3 1
1706887232.3419 558 1199 0 1
1706887232.3506 558 1201 0 2
1706887232.3577 557 1204 -1 3
1706887232.3659 555 1204 -2 0
1706887232.3746 552 1204 -3 0
1706887232.3827 551 1205 -1 1
1706887232.3906 551 1208 0 3
1706887232.3981 550 1212 -1 4
1706887232.4063 548 1213 -2 1
1706887232.4145 545 1214 -3 1
1706887232.4221 545 1214 0 0
1706887232.4304 545 1215 0 1
1706887232.4391 543 1215 -2 0
1706887232.4457 541 1217 -2 2
1706887232.4538 538 1220 -3 3
1706887232.4621 538 1222 0 2
1706887232.4699 538 1222 0 0
1706887232.4780 536 1222 -2 0
1706887232.4860 534 1223 -2 1
1706887232.4944 531 1225 -3 2
1706887232.5025 530 1228 -1 3
1706887232.5098 531 1229 1 1
1706887232.5186 529 1229 -2 0
1706887232.5267 526 1230 -3 1
1706887232.5347 524 1232 -2 2
1706887232.5421 524 1235 0 3
1706887232.5505 523 1237 -1 2
1706887232.5587 521 1237 -2 0
1706887232.5664 518 1237 -3 0
1706887232.5744 517 1239 -1 2
1706887232.5825 517 1241 0 2
1706887232.5898 515 1244 -2 3
1706887232.5980 512 1245 -3 1
1706887232.6062 510 1245 -2 0
1706887232.6138 509 1247 -1 2
1706887232.6218 509 1249 0 2
1706887232.6301 508 1251 -1 2
1706887232.6384 505 1251 -3 0
1706887232.6466 502 1251 -3 0
1706887232.6547 501 1252 -1 1
1706887232.6634 501 1254 0 2
1706887232.6705 500 1257 -1 3
1706887232.6777 498 1257 -2 0
1706887232.6861 496 1257 -2 0
1706887232.6938 496 1258 0 1
1706887232.7021 496 1260 0 2
1706887232.7107 494 1263 -2 3
1706887232.7178 492 1264 -2 1
1706887232.7259 489 1264 -3 0
1706887232.7347 489 1264 0 0
1706887232.7425 489 1267 0 3
1706887232.7497 488 1269 -1 2
1706887232.7583 485 1271 -3 2
1706887232.7664 483 1271 -2 0
1706887232.7746 483 1271 0 0
1706887232.7823 482 1272 -1 1
1706887232.7901 481 1275 -1 3
1706887232.7981 478 1279 -3 4
1706887232.8058 475 1280 -3 1
1706887232.8139 475 1281 0 1
1706887232.8221 475 1282 0 1
1706887232.8299 473 1282 -2 0
1706887232.8388 470 1284 -3 2
1706887232.8457 467 1286 -3 2
1706887232.8546 467 1288 0 2
1706887232.8627 467 1289 0 1
1706887232.8700 465 1290 -2 1
1706887232.8777 463 1291 -2 1
1706887232.8859 460 1293 -3 2
1706887232.8946 459 1296 -1 3
1706887232.9024 459 1297 0 1
1706887232.9097 458 1297 -1 0
1706887232.9179 457 1297 -1 0
1706887232.9268 454 1299 -3 2
1706887232.9347 452 1302 -2 3
1706887232.9425 452 1305 0 3
1706887232.9502 452 1306 0 1
1706887232.9584 451 1306 -1 0
1706887232.9667 449 1306 -2 0
1706887232.9744 447 1306 -2 0
1706887232.9824 447 1308 0 2
1706887232.9902 447 1312 0 4
1706887232.9980 445 1314 -2 2
1706887233.0062 442 1314 -3 0
1706887233.0144 441 1314 -1 0
1706887233.0230 440 1314 -1 0
1706887233.0302 439 1316 -1 2
1706887233.0392 437 1320 -2 4
1706887233.0458 435 1321 -2 1
1706887233.0539 434 1322 -1 1
1706887233.0621 433 1322 -1 0
1706887233.0697 432 1323 -1 1
1706887233.0779 429 1326 -3 3
1706887233.0861 428 1328 -1 2
1706887233.0945 428 1328 0 0
1706887233.1026 427 1328 -1 0
1706887233.1099 425 1329 -2 1
1706887233.1185 422 1332 -3 3
1706887233.1266 422 1336 0 4
1706887233.1337 422 1337 0 1
1706887233.1421 422 1337 0 0
1706887233.1503 420 1337 -2 0
1706887233.1584 417 1339 -3 2
1706887233.1661 414 1341 -3 2
1706887233.1742 414 1342 0 1
1706887233.1820 414 1344 0 2
1706887233.1905 413 1345 -1 1
1706887233.1986 410 1345 -3 0
1706887233.2067 407 1347 -3 2
1706887233.2144 406 1349 -1 2
1706887233.2226 406 1352 0 3
1706887233.2298 405 1352 -1 0
1706887233.2393 402 1352 -3 0
1706887233.2464 400 1353 -2 1
1706887233.2544 400 1354 0 1
1706887233.2621 400 1357 0 3
1706887233.2704 399 1359 -1 2
1706887233.2786 396 1359 -3 0
1706887233.2863 393 1359 -3 0
1706887233.2937 392 1360 -1 1
1706887233.3019 392 1362 0 2
1706887233.3098 391 1365 -1 3
1706887233.3179 388 1366 -3 1
1706887233.3261 386 1366 -2 0
1706887233.3338 387 1367 1 1
1706887233.3424 387 1369 0 2
1706887233.3506 385 1371 -2 2
1706887233.3584 381 1373 -4 2
1706887233.3657 379 1373 -2 0
1706887233.3817 379 1373 0 0
1706887233.3849 379 1375 0 2
1706887233.3907 378 1377 -1 2
1706887233.3979 376 1378 -2 1
1706887233.4067 373 1380 -3 2
1706887233.4139 371 1380 -2 0
1706887233.4221 371 1382 0 2
1706887233.4297 371 1384 0 2
1706887233.4385 369 1386 -2 2
1706887233.4457 366 1387 -3 1
1706887233.4545 364 1387 -2 0
1706887233.4618 364 1388 0 1
1706887233.4701 363 1390 -1 2
1706887233.4777 361 1394 -2 4
1706887233.4860 359 1394 -2 0
1706887233.4938 358 1394 -1 0
1706887233.5026 358 1395 0 1
1706887233.5098 358 1396 0 1
1706887233.5180 356 1399 -2 3
1706887233.5257 353 1401 -3 2
1706887233.5339 350 1402 -3 1
1706887233.5426 350 1402 0 0
1706887233.5504 349 1404 -1 2
1706887233.5586 347 1406 -2 2
1706887233.5666 344 1409 -3 3
1706887233.5743 343 1409 -1 0
1706887233.5825 342 1409 -1 0
1706887233.5904 341 1410 -1 1
1706887233.5980 339 1413 -2 3
1706887233.6062 337 1417 -2 4
1706887233.6142 337 1417 0 0
1706887233.6220 336 1418 -1 1
1706887233.6303 335 1419 -1 1
1706887233.6393 333 1421 -2 2
1706887233.6460 330 1422 -3 1
1706887233.6539 330 1422 0 0
1706887233.6621 330 1423 0 1
1706887233.6699 328 1424 -2 1
1706887233.6781 325 1426 -3 2
1706887233.6860 324 1427 -1 1
1706887233.6943 324 1427 0 0
1706887233.7023 323 1428 -1 1
1706887233.7105 320 1429 -3 1
1706887233.7183 318 1432 -2 3
1706887233.7264 317 1434 -1 2
1706887233.7346 317 1434 0 0
1706887233.7430 316 1435 -1 1
1706887233.7501 313 1436 -3 1
1706887233.7584 310 1438 -3 2
1706887233.7663 309 1441 -1 3
1706887233.7745 308 1441 -1 0
1706887233.7819 307 1441 -1 0
1706887233.7938 306 1442 -1 1
1706887233.7987 305 1445 -1 3
1706887233.8059 304 1449 -1 4
1706887233.8145 302 1449 -2 0
1706887233.8228 301 1449 -1 0
1706887233.8304 300 1450 -1 1
1706887233.8385 299 1452 -1 2
1706887233.8466 297 1454 -2 2
1706887233.8537 295 1455 -2 1
1706887233.8625 294 1456 -1 1
1706887233.8707 293 1456 -1 0
1706887233.8777 292 1459 -1 3
1706887233.8865 290 1462 -2 3
1706887233.8942 288 1462 -2 0
1706887233.9024 287 1462 -1 0
1706887233.9101 286 1463 -1 1
1706887233.9183 285 1465 -1 2
1706887233.9295 283 1468 -2 3
1706887233.9341 280 1469 -3 1
1706887233.9419 279 1470 -1 1
1706887233.9504 279 1470 0 0
1706887233.9583 278 1471 -1 1
1706887233.9665 276 1473 -2 2
1706887233.9745 273 1476 -3 3
1706887233.9823 272 1477 -1 1
1706887233.9900 272 1477 0 0
1706887233.9982 271 1477 -1 0
1706887234.0059 269 1479 -2 2
1706887234.0139 267 1482 -2 3
1706887234.0221 266 1485 -1 3
1706887234.0298 266 1486 0 1
1706887234.0386 265 1486 -1 0
1706887234.0457 263 1487 -2 1
1706887234.0545 260 1489 -3 2
1706887234.0624 259 1491 -1 2
1706887234.0706 259 1491 0 0
1706887234.0783 258 1491 -1 0
1706887234.0865 256 1494 -2 3
1706887234.0942 254 1497 -2 3
1706887234.1028 253 1499 -1 2
1706887234.1099 253 1499 0 0
1706887234.1181 251 1499 -2 0
1706887234.1257 249 1501 -2 2
1706887234.1339 248 1504 -1 3
1706887234.1427 247 1505 -1 1
1706887234.1502 245 1505 -2 0
1706887234.1583 244 1507 -1 2
1706887234.1665 242 1510 -2 3
1706887234.1742 240 1512 -2 2
1706887234.1820 240 1512 0 0
1706887234.1898 239 1512 -1 0
1706887234.1983 237 1514 -2 2
1706887234.2064 234 1517 -3 3
1706887234.2146 233 1519 -1 2
1706887234.2223 233 1521 0 2
1706887234.2305 231 1522 -2 1
1706887234.2392 229 1522 -2 0
1706887234.2458 227 1524 -2 2
1706887234.2539 226 1526 -1 2
1706887234.2621 225 1528 -1 2
1706887234.2699 224 1529 -1 1
1706887234.2781 223 1529 -1 0
1706887234.2860 220 1530 -3 1
1706887234.2944 218 1532 -2 2
1706887234.3025 218 1534 0 2
1706887234.3107 218 1535 0 1
1706887234.3184 218 1536 0 1
1706887234.3265 216 1538 -2 2
1706887234.3345 212 1539 -4 1
1706887234.3418 210 1540 -2 1
1706887234.3499 210 1542 0 2
1706887234.3581 210 1544 0 2
1706887234.3658 209 1545 -1 1
1706887234.3737 206 1545 -3 0
1706887234.3819 203 1546 -3 1
1706887234.3902 202 1548 -1 2
1706887234.3984 202 1551 0 3
1706887234.4066 201 1553 -1 2
1706887234.4143 198 1553 -3 0
1706887234.4222 196 1553 -2 0
1706887234.4304 196 1554 0 1
1706887234.4388 197 1557 1 3
1706887234.4458 196 1560 -1 3
1706887234.4540 193 1561 -3 1
1706887234.4636 192 1561 -1 0
1706887234.4707 191 1561 -1 0
1706887234.4779 190 1562 -1 1
1706887234.4867 189 1565 -1 3
1706887234.4944 187 1567 -2 2
1706887234.5026 185 1568 -2 1
1706887234.5101 185 1569 0 1
1706887234.5182 183 1569 -2 0
1706887234.5264 182 1570 -1 1
1706887234.5342 180 1573 -2 3
1706887234.5421 178 1575 -2 2
1706887234.5503 178 1576 0 1
1706887234.5578 178 1577 0 1
1706887234.5659 177 1577 -1 0
1706887234.5741 174 1578 -3 1
1706887234.5818 171 1580 -3 2
1706887234.5906 170 1583 -1 3
1706887234.5987 170 1584 0 1
1706887234.6064 169 1584 -1 0
1706887234.6146 166 1585 -3 1
1706887234.6217 164 1587 -2 2
1706887234.6305 163 1589 -1 2
1706887234.6393 164 1590 1 1
1706887234.6462 163 1591 -1 1
1706887234.6539 160 1592 -3 1
1706887234.6621 158 1594 -2 2
1706887234.6703 157 1597 -1 3
1706887234.6780 157 1598 0 1
1706887234.6858 156 1598 -1 0
1706887234.6944 153 1599 -3 1
1706887234.7021 150 1601 -3 2
1706887234.7103 150 1603 0 2
1706887234.7184 150 1604 0 1
1706887234.7261 149 1605 -1 1
1706887234.7341 147 1606 -2 1
1706887234.7418 144 1608 -3 2
1706887234.7506 143 1611 -1 3
1706887234.7577 143 1612 0 1
1706887234.7659 142 1612 -1 0
1706887234.7746 140 1613 -2 1
1706887234.7826 137 1615 -3 2
1706887234.7903 137 1618 0 3
1706887234.7980 137 1619 0 1
1706887234.8062 136 1619 -1 0
1706887234.8144 133 1620 -3 1
1706887234.8229 130 1623 -3 3
1706887234.8299 130 1626 0 3
1706887234.8388 130 1626 0 0
1706887234.8465 129 1626 -1 0
1706887234.8547 127 1626 -2 0
1706887234.8618 124 1629 -3 3
1706887234.8703 123 1632 -1 3
1706887234.8785 123 1635 0 3
1706887234.8867 122 1635 -1 0
1706887234.8939 121 1635 -1 0
1706887234.9021 118 1637 -3 2
1706887234.9103 116 1640 -2 3
1706887234.9177 116 1642 0 2
1706887234.9259 116 1643 0 1
1706887234.9342 115 1644 -1 1
1706887234.9425 113 1645 -2 1
1706887234.9507 110 1646 -3 1
1706887234.9587 109 1648 -1 2
1706887234.9665 109 1651 0 3
1706887234.9747 108 1652 -1 1
1706887234.9818 106 1652 -2 0
1706887234.9902 103 1653 -3 1
1706887234.9985 102 1654 -1 1
1706887235.0065 102 1657 0 3
1706887235.0142 101 1659 -1 2
1706887235.0223 98 1660 -3 1
1706887235.0305 96 1660 -2 0
1706887235.0389 96 1661 0 1
1706887235.0460 96 1663 0 2
1706887235.0540 95 1666 -1 3
1706887235.0627 93 1667 -2 1
1706887235.0698 90 1667 -3 0
1706887235.0780 89 1667 -1 0
1706887235.0868 89 1668 0 1
1706887235.0942 88 1670 -1 2
1706887235.1024 86 1673 -2 3
1706887235.1101 83 1674 -3 1
1706887235.1183 83 1674 0 0
1706887235.1265 83 1675 0 1
1706887235.1341 82 1678 -1 3
1706887235.1426 79 1681 -3 3
1706887235.1497 77 1681 -2 0
1706887235.1585 76 1681 -1 0
1706887235.1666 76 1682 0 1
1706887235.1737 74 1684 -2 2
1706887235.1830 72 1687 -2 3
1706887235.1907 70 1689 -2 2
1706887235.1979 69 1689 -1 0
1706887235.2066 69 1689 0 0
1706887235.2137 68 1690 -1 1
1706887235.2219 66 1692 -2 2
1706887235.2304 63 1694 -3 2
1706887235.2393 62 1695 -1 1
1706887235.2463 62 1695 0 0
1706887235.2540 61 1696 -1 1
1706887235.2624 59 1699 -2 3
1706887235.2706 56 1702 -3 3
1706887235.2781 55 1703 -1 1
1706887235.2863 55 1703 0 0
1706887235.2940 54 1704 -1 1
1706887235.3017 51 1707 -3 3
1706887235.3099 49 1709 -2 2
1706887235.3179 49 1709 0 0
1706887235.3267 49 1709 0 0
1706887235.3338 47 1710 -2 1
1706887235.3426 45 1713 -2 3
1706887235.3503 44 1714 -1 1
1706887235.3585 43 1714 -1 0
1706887235.3665 41 1716 -2 2
1706887235.3742 38 1719 -3 3
1706887235.3823 37 1722 -1 3
1706887235.3900 36 1722 -1 0
1706887235.3977 34 1723 -2 1
1706887235.4059 32 1724 -2 1
1706887235.4139 32 1727 0 3
1706887235.4226 31 1729 -1 2
1706887235.4308 29 1729 -2 0
1706887235.4386 27 1729 -2 0
1706887235.4464 26 1730 -1 1
1706887235.4543 25 1734 -1 4
1706887235.4625 23 1736 -2 2
1706887235.4702 21 1736 -2 0
1706887235.4783 21 1735 0 -1
1706887235.4865 21 1737 0 2
1706887235.4938 19 1739 -2 2
1706887235.5017 16 1741 -3 2
1706887235.5099 13 1741 -3 0
1706887235.5187 13 1742 0 1
1706887235.5258 13 1743 0 1
1706887235.5340 12 1745 -1 2
1706887235.5432 8 1747 -4 2
1706887235.5502 5 1748 -3 1
1706887235.5585 5 1748 0 0
1706887235.5662 5 1749 0 1
1706887235.5745 3 1751 -2 2
1706887235.5826 4294967295 1755 -4 4
