% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1703752968.8729 375 97 1 7
1703752968.8798 377 105 2 8
1703752968.8866 378 113 1 8
1703752968.8935 378 121 0 8
1703752968.9011 379 129 1 8
1703752968.9084 379 138 0 9
1703752968.9150 379 147 0 9
1703752968.9220 379 156 0 9
1703752968.9290 379 164 0 8
1703752968.9358 380 173 1 9
1703752968.9428 381 182 1 9
1703752968.9497 382 191 1 9
1703752968.9567 382 199 0 8
1703752968.9636 383 208 1 9
1703752968.9704 383 217 0 9
1703752968.9775 384 226 1 9
1703752968.9852 384 234 0 8
1703752968.9921 385 243 1 9
1703752968.9989 385 253 0 10
1703752969.0061 386 261 1 8
1703752969.0128 387 269 1 8
1703752969.0195 389 277 2 8
1703752969.0264 391 286 2 9
1703752969.0341 392 294 1 8
1703752969.0413 392 301 0 7
1703752969.0480 393 309 1 8
1703752969.0550 395 317 2 8
1703752969.0619 398 325 3 8
1703752969.0685 400 332 2 7
1703752969.0754 402 339 2 7
1703752969.0831 404 346 2 7
1703752969.0903 407 353 3 7
1703752969.0972 410 360 3 7
1703752969.1040 413 366 3 6
1703752969.1110 415 373 2 7
1703752969.1176 418 379 3 6
1703752969.1255 421 385 3 6
1703752969.1314 424 391 3 6
1703752969.1393 427 397 3 6
1703752969.1463 430 402 3 5
1703752969.1529 434 408 4 6
1703752969.1600 437 414 3 6
1703752969.1666 441 419 4 5
1703752969.1736 445 424 4 5
1703752969.1806 449 429 4 5
1703752969.1883 453 435 4 6
1703752969.1952 456 440 3 5
1703752969.2019 460 445 4 5
1703752969.2090 465 450 5 5
1703752969.2158 469 455 4 5
1703752969.2227 473 460 4 5
1703752969.2297 478 465 5 5
1703752969.2373 483 469 5 4
1703752969.2442 487 474 4 5
1703752969.2508 491 479 4 5
1703752969.2579 496 484 5 5
1703752969.2651 501 489 5 5
1703752969.2717 505 494 4 5
1703752969.2786 510 498 5 4
1703752969.2863 515 503 5 5
1703752969.2931 519 507 4 4
1703752969.2999 523 513 4 6
1703752969.3069 528 518 5 5
1703752969.3140 533 523 5 5
1703752969.3207 537 527 4 4
1703752969.3276 541 532 4 5
1703752969.3353 545 537 4 5
1703752969.3423 550 543 5 6
1703752969.3491 555 547 5 4
1703752969.3560 559 552 4 5
1703752969.3630 563 557 4 5
1703752969.3696 567 562 4 5
1703752969.3765 571 567 4 5
1703752969.3845 575 572 4 5
1703752969.3912 579 577 4 5
1703752969.3982 584 583 5 6
1703752969.4050 589 588 5 5
1703752969.4120 592 593 3 5
1703752969.4186 595 598 3 5
1703752969.4255 599 603 4 5
1703752969.4327 604 608 5 5
1703752969.4404 608 614 4 6
1703752969.4464 612 619 4 5
1703752969.4543 616 624 4 5
1703752969.4611 619 629 3 5
1703752969.4679 624 635 5 6
1703752969.4747 629 640 5 5
1703752969.4816 633 645 4 5
1703752969.4894 636 650 3 5
1703752969.4965 639 655 3 5
1703752969.5031 644 662 5 7
1703752969.5102 649 667 5 5
1703752969.5170 653 671 4 4
1703752969.5236 656 676 3 5
1703752969.5306 659 681 3 5
1703752969.5374 663 687 4 6
1703752969.5454 668 693 5 6
1703752969.5522 673 698 5 5
1703752969.5591 676 703 3 5
1703752969.5661 679 708 3 5
1703752969.5726 684 713 5 5
1703752969.5797 689 719 5 6
1703752969.5874 693 724 4 5
1703752969.5944 696 729 3 5
1703752969.6013 700 734 4 5
1703752969.6081 705 740 5 6
1703752969.6151 710 745 5 5
1703752969.6217 714 750 4 5
1703752969.6288 716 755 2 5
1703752969.6356 719 760 3 5
1703752969.6434 724 765 5 5
1703752969.6504 729 770 5 5
1703752969.6572 734 776 5 6
1703752969.6642 738 781 4 5
1703752969.6710 741 785 3 4
1703752969.6779 745 790 4 5
1703752969.6847 750 796 5 6
1703752969.6925 755 801 5 5
1703752969.6994 759 805 4 4
1703752969.7063 763 809 4 4
1703752969.7132 768 815 5 6
1703752969.7202 771 821 3 6
1703752969.7270 776 825 5 4
1703752969.7339 781 829 5 4
1703752969.7405 785 834 4 5
1703752969.7485 789 840 4 6
1703752969.7553 794 844 5 4
1703752969.7624 799 849 5 5
1703752969.7694 802 854 3 5
1703752969.7760 806 859 4 5
1703752969.7829 811 863 5 4
1703752969.7896 817 868 6 5
1703752969.7975 821 873 4 5
1703752969.8042 824 877 3 4
1703752969.8114 829 882 5 5
1703752969.8183 835 887 6 5
1703752969.8249 839 892 4 5
1703752969.8319 843 896 4 4
1703752969.8386 847 900 4 4
1703752969.8455 853 905 6 5
1703752969.8525 858 909 5 4
1703752969.8604 862 914 4 5
1703752969.8673 866 919 4 5
1703752969.8740 871 924 5 5
1703752969.8809 877 928 6 4
1703752969.8877 881 933 4 5
1703752969.8947 885 938 4 5
1703752969.9017 890 942 5 4
1703752969.9094 896 946 6 4
1703752969.9163 901 950 5 4
1703752969.9229 905 955 4 5
1703752969.9300 910 960 5 5
1703752969.9370 916 964 6 4
1703752969.9438 921 967 5 3
1703752969.9508 925 971 4 4
1703752969.9576 930 977 5 6
1703752969.9654 936 981 6 4
1703752969.9722 941 984 5 3
1703752969.9790 945 989 4 5
1703752969.9861 950 993 5 4
1703752969.9928 956 998 6 5
1703752969.9997 961 1002 5 4
1703752970.0065 965 1006 4 4
1703752970.0135 970 1010 5 4
1703752970.0214 975 1014 5 4
1703752970.0280 980 1019 5 5
1703752970.0351 985 1025 5 6
1703752970.0418 989 1030 4 5
1703752970.0487 994 1032 5 2
1703752970.0556 999 1036 5 4
1703752970.0625 1004 1040 5 4
1703752970.0694 1009 1045 5 5
1703752970.0772 1014 1050 5 5
1703752970.0841 1019 1054 5 4
1703752970.0908 1025 1058 6 4
1703752970.0977 1030 1062 5 4
1703752970.1048 1034 1067 4 5
1703752970.1115 1038 1072 4 5
1703752970.1184 1044 1076 6 4
1703752970.1263 1050 1080 6 4
1703752970.1331 1055 1085 5 5
1703752970.1399 1059 1089 4 4
1703752970.1467 1064 1094 5 5
1703752970.1537 1069 1098 5 4
1703752970.1605 1074 1102 5 4
1703752970.1676 1078 1107 4 5
1703752970.1753 1083 1112 5 5
1703752970.1822 1088 1116 5 4
1703752970.1890 1093 1120 5 4
1703752970.1956 1098 1125 5 5
1703752970.2026 1102 1130 4 5
1703752970.2096 1107 1134 5 4
1703752970.2165 1112 1138 5 4
1703752970.2244 1117 1142 5 4
1703752970.2312 1121 1147 4 5
1703752970.2381 1126 1152 5 5
1703752970.2446 1131 1158 5 6
1703752970.2516 1136 1162 5 4
1703752970.2586 1140 1165 4 3
1703752970.2656 1144 1170 4 5
1703752970.2725 1149 1175 5 5
1703752970.2802 1154 1179 5 4
1703752970.2872 1158 1183 4 4
1703752970.2938 1163 1188 5 5
1703752970.3008 1168 1193 5 5
1703752970.3077 1172 1197 4 4
1703752970.3145 1177 1201 5 4
1703752970.3215 1181 1206 4 5
1703752970.3292 1186 1210 5 4
1703752970.3361 1191 1214 5 4
1703752970.3428 1195 1219 4 5
1703752970.3499 1200 1224 5 5
1703752970.3569 1205 1228 5 4
1703752970.3635 1210 1233 5 5
1703752970.3704 1214 1238 4 5
1703752970.3782 1218 1242 4 4
1703752970.3851 1223 1247 5 5
1703752970.3921 1229 1251 6 4
1703752970.3989 1234 1255 5 4
1703752970.4060 1238 1260 4 5
1703752970.4125 1242 1265 4 5
1703752970.4195 1247 1269 5 4
1703752970.4272 1252 1273 5 4
1703752970.4343 1257 1278 5 5
1703752970.4414 1262 1282 5 4
1703752970.4481 1268 1287 6 5
1703752970.4552 1272 1292 4 5
1703752970.4618 1276 1296 4 4
1703752970.4686 1281 1301 5 5
1703752970.4755 1286 1306 5 5
1703752970.4825 1290 1310 4 4
1703752970.4905 1294 1315 4 5
1703752970.4971 1299 1320 5 5
1703752970.5041 1305 1324 6 4
1703752970.5109 1310 1328 5 4
1703752970.5178 1313 1333 3 5
1703752970.5248 1317 1339 4 6
1703752970.5315 1323 1343 6 4
1703752970.5384 1328 1347 5 4
1703752970.5461 1332 1352 4 5
1703752970.5531 1336 1357 4 5
1703752970.5600 1341 1362 5 5
1703752970.5668 1346 1367 5 5
1703752970.5739 1350 1371 4 4
1703752970.5805 1354 1377 4 6
1703752970.5885 1358 1382 4 5
1703752970.5951 1363 1386 5 4
1703752970.6021 1368 1390 5 4
1703752970.6092 1373 1396 5 6
1703752970.6160 1377 1401 4 5
1703752970.6230 1380 1405 3 4
1703752970.6296 1385 1410 5 5
1703752970.6375 1390 1415 5 5
1703752970.6443 1394 1420 4 5
1703752970.6511 1398 1425 4 5
1703752970.6582 1403 1430 5 5
1703752970.6651 1407 1434 4 4
1703752970.6720 1412 1439 5 5
1703752970.6786 1416 1444 4 5
1703752970.6856 1421 1449 5 5
1703752970.6934 1425 1453 4 4
1703752970.7001 1429 1458 4 5
1703752970.7074 1434 1463 5 5
1703752970.7140 1439 1468 5 5
1703752970.7210 1443 1473 4 5
1703752970.7278 1447 1477 4 4
1703752970.7346 1451 1482 4 5
1703752970.7415 1456 1487 5 5
1703752970.7491 1461 1492 5 5
1703752970.7564 1465 1496 4 4
1703752970.7630 1469 1501 4 5
1703752970.7700 1474 1507 5 6
1703752970.7769 1479 1511 5 4
1703752970.7836 1483 1515 4 4
1703752970.7905 1487 1520 4 5
1703752970.7984 1491 1525 4 5
1703752970.8054 1497 1530 6 5
1703752970.8121 1502 1535 5 5
1703752970.8189 1507 1540 5 5
1703752970.8259 1510 1545 3 5
1703752970.8325 1514 1549 4 4
1703752970.8397 1519 1554 5 5
1703752970.8474 1525 1559 6 5
1703752970.8543 1530 1564 5 5
1703752970.8612 1534 1569 4 5
1703752970.8679 1538 1574 4 5
1703752970.8749 1542 1578 4 4
1703752970.8815 1547 1582 5 4
1703752970.8886 1552 1587 5 5
1703752970.8954 1556 1592 4 5
1703752970.9033 1561 1597 5 5
1703752970.9105 1565 1601 4 4
1703752970.9170 1571 1605 6 4
1703752970.9239 1576 1611 5 6
1703752970.9309 1580 1615 4 4
1703752970.9379 1584 1619 4 4
1703752970.9448 1589 1623 5 4
1703752970.9515 1594 1628 5 5
1703752970.9586 1599 1633 5 5
1703752970.9663 1603 1638 4 5
1703752970.9731 1607 1641 4 3
1703752970.9802 1612 1646 5 5
1703752970.9872 1617 1651 5 5
1703752970.9942 1621 1655 4 4
1703752971.0009 1626 1659 5 4
1703752971.0080 1631 1663 5 4
1703752971.0146 1635 1668 4 5
1703752971.0217 1640 1674 5 6
1703752971.0285 1645 1678 5 4
1703752971.0362 1649 1681 4 3
1703752971.0432 1654 1685 5 4
1703752971.0498 1659 1691 5 6
1703752971.0570 1663 1696 4 5
1703752971.0638 1668 1700 5 4
1703752971.0708 1672 1704 4 4
1703752971.0779 1677 1710 5 6
1703752971.0845 1682 1715 5 5
1703752971.0915 1687 1719 5 4
1703752971.0992 1691 1723 4 4
1703752971.1064 1696 1727 5 4
1703752971.1125 1701 1733 5 6
1703752971.1202 1706 1738 5 5
1703752971.1272 1709 1742 3 4
1703752971.1338 1714 1747 5 5
1703752971.1406 1719 1751 5 4
1703752971.1485 1724 1756 5 5
1703752971.1545 1728 1761 4 5
1703752971.1615 1733 1766 5 5
1703752971.1692 1737 1770 4 4
1703752971.1761 1742 1774 5 4
1703752971.1828 1747 1779 5 5
1703752971.1897 1751 1785 4 6
1703752971.1966 1754 1790 3 5
1703752971.2045 1759 1794 5 4
1703752971.2105 1764 1799 5 5
1703752971.2182 1769 1804 5 5
1703752971.2252 1774 1808 5 4
1703752971.2320 1777 1813 3 5
1703752971.2388 1781 1819 4 6
1703752971.2459 1785 1824 4 5
1703752971.2535 1790 1828 5 4
1703752971.2595 1794 1832 4 4
1703752971.2672 1798 1838 4 6
1703752971.2742 1801 1843 3 5
1703752971.2811 1805 1848 4 5
1703752971.2878 1810 1852 5 4
1703752971.2949 1815 1858 5 6
1703752971.3015 1818 1864 3 6
1703752971.3085 1821 1869 3 5
1703752971.3164 1825 1874 4 5
1703752971.3232 1829 1879 4 5
1703752971.3301 1834 1885 5 6
1703752971.3369 1837 1890 3 5
1703752971.3439 1840 1895 3 5
1703752971.3506 1845 1900 5 5
1703752971.3577 1849 1907 4 7
1703752971.3645 1853 1913 4 6
1703752971.3722 1857 1918 4 5
1703752971.3792 1861 1923 4 5
1703752971.3860 1865 1929 4 6
1703752971.3930 1868 1935 3 6
1703752971.3998 1872 1940 4 5
1703752971.4067 1876 1946 4 6
1703752971.4136 1880 1951 4 5
1703752971.4212 1884 1956 4 5
1703752971.4284 1888 1962 4 6
1703752971.4352 1892 1968 4 6
1703752971.4422 1897 1972 5 4
1703752971.4491 1901 1976 4 4
1703752971.4559 1904 1982 3 6
1703752971.4628 1908 1988 4 6
1703752971.4697 1913 1992 5 4
1703752971.4765 1918 1997 5 5
1703752971.4844 1922 2002 4 5
1703752971.4912 1926 2007 4 5
1703752971.4981 1930 2013 4 6
1703752971.5049 1935 2019 5 6
1703752971.5119 1940 2023 5 4
1703752971.5187 1944 2026 4 3
1703752971.5257 1947 2031 3 5
1703752971.5325 1952 2036 5 5
1703752971.5402 1957 2041 5 5
1703752971.5472 1960 2046 3 5
1703752971.5538 1964 2051 4 5
1703752971.5611 1969 2056 5 5
1703752971.5679 1973 2059 4 3
1703752971.5747 1978 2063 5 4
1703752971.5817 1983 2067 5 4
1703752971.5892 1987 2071 4 4
1703752971.5962 1990 2073 3 2
1703752971.6028 1991 2075 1 2
1703752971.6101 1992 2075 1 0
1703752971.6171 1995 2076 3 1
1703752971.6237 1999 2076 4 0
1703752971.6308 2002 2077 3 1
1703752971.6385 2004 2079 2 2
1703752971.6453 2007 2080 3 1
1703752971.6522 2008 2081 1 1
1703752971.6592 2010 2082 2 1
1703752971.6661 2012 2082 2 0
1703752971.6728 2013 2082 1 0
1703752971.6797 2013 2082 0 0
1703752971.6874 2014 2082 1 0
1703752971.6944 2015 2082 1 0
1703752971.7013 2016 2082 1 0
1703752971.7081 2017 2082 1 0
1703752971.7151 2017 2082 0 0
1703752971.7217 2017 2082 0 0
1703752971.7287 2017 2082 0 0
1703752971.7365 2017 2082 0 0
1703752971.7425 2017 2082 0 0
1703752971.7505 2017 2082 0 0
1703752971.7572 2017 2081 0 -1
1703752971.7641 2017 2081 0 0
1703752971.7707 2017 2080 0 -1
1703752971.7777 2017 2080 0 0
1703752971.7848 2017 2080 0 0
1703752971.7915 2017 2080 0 0
1703752971.7995 2017 2080 0 0
1703752971.8063 2017 2080 0 0
1703752971.8131 2017 2080 0 0
1703752971.8199 2017 2080 0 0
1703752971.8267 2017 2080 0 0
1703752971.8338 2017 2080 0 0
1703752971.8405 2017 2080 0 0
1703752971.8485 2018 2080 1 0
1703752971.8553 2018 2080 0 0
1703752971.8623 2018 2080 0 0
1703752971.8691 2018 2080 0 0
1703752971.8759 2018 2080 0 0
1703752971.8829 2018 2080 0 0
1703752971.8895 2018 2080 0 0
1703752971.8975 2018 2080 0 0
1703752971.9044 2018 2080 0 0
1703752971.9113 2018 2080 0 0
1703752971.9182 2018 2080 0 0
1703752971.9249 2018 2080 0 0
1703752971.9320 2018 2080 0 0
1703752971.9387 2018 2080 0 0
1703752971.9456 2018 2080 0 0
1703752971.9536 2018 2080 0 0
1703752971.9604 2018 2080 0 0
1703752971.9665 2018 2080 0 0
1703752971.9742 2018 2080 0 0
1703752971.9810 2018 2080 0 0
1703752971.9878 2018 2080 0 0
1703752971.9947 2018 2080 0 0
1703752972.0016 2018 2080 0 0
1703752972.0095 2018 2079 0 -1
1703752972.0155 2018 2079 0 0
1703752972.0233 2018 2079 0 0
1703752972.0302 2018 2079 0 0
1703752972.0370 2018 2079 0 0
1703752972.0437 2018 2079 0 0
1703752972.0506 2018 2079 0 0
1703752972.0576 2018 2079 0 0
1703752972.0645 2018 2079 0 0
1703752972.0724 2018 2079 0 0
1703752972.0792 2018 2079 0 0
1703752972.0862 2018 2079 0 0
1703752972.0927 2018 2079 0 0
1703752972.0998 2018 2079 0 0
1703752972.1066 2018 2079 0 0
1703752972.1136 2018 2079 0 0
1703752972.1216 2018 2079 0 0
1703752972.1282 2018 2079 0 0
1703752972.1352 2018 2079 0 0
1703752972.1418 2018 2079 0 0
1703752972.1488 2018 2079 0 0
1703752972.1558 2018 2079 0 0
1703752972.1625 2018 2079 0 0
1703752972.1699 2018 2079 0 0
1703752972.1769 2018 2079 0 0
1703752972.1835 2018 2079 0 0
1703752972.1905 2018 2079 0 0
1703752972.1985 2018 2079 0 0
1703752972.2055 2018 2079 0 0
1703752972.2121 2018 2079 0 0
1703752972.2190 2018 2079 0 0
1703752972.2257 2019 2079 1 0
1703752972.2327 2019 2079 0 0
1703752972.2397 2019 2079 0 0
1703752972.2465 2019 2079 0 0
1703752972.2547 2019 2079 0 0
1703752972.2612 2019 2079 0 0
1703752972.2682 2019 2079 0 0
1703752972.2748 2019 2079 0 0
1703752972.2820 2019 2079 0 0
1703752972.2889 2019 2079 0 0
1703752972.2955 2019 2079 0 0
1703752972.3025 2019 2079 0 0
1703752972.3103 2019 2079 0 0
1703752972.3171 2019 2079 0 0
1703752972.3239 2019 2079 0 0
1703752972.3309 2019 2079 0 0
1703752972.3379 2019 2079 0 0
1703752972.3445 2019 2079 0 0
1703752972.3525 2019 2079 0 0
1703752972.3594 2019 2079 0 0
1703752972.3663 2019 2079 0 0
1703752972.3733 2019 2079 0 0
1703752972.3800 2019 2079 0 0
1703752972.3869 2019 2079 0 0
1703752972.3936 2019 2079 0 0
1703752972.4005 2019 2079 0 0
1703752972.4086 2019 2079 0 0
1703752972.4145 2019 2079 0 0
1703752972.4215 2019 2079 0 0
1703752972.4291 2019 2079 0 0
1703752972.4362 2019 2079 0 0
1703752972.4428 2019 2079 0 0
1703752972.4498 2019 2079 0 0
1703752972.4569 2019 2079 0 0
1703752972.4637 2019 2079 0 0
1703752972.4706 2019 2079 0 0
1703752972.4784 2019 2079 0 0
1703752972.4852 2019 2079 0 0
1703752972.4920 2019 2079 0 0
1703752972.4988 2019 2079 0 0
1703752972.5061 2019 2079 0 0
1703752972.5128 2019 2079 0 0
1703752972.5197 2019 2079 0 0
1703752972.5275 2019 2079 0 0
1703752972.5344 2019 2079 0 0
1703752972.5412 2019 2079 0 0
1703752972.5478 2019 2079 0 0
1703752972.5551 2019 2079 0 0
1703752972.5618 2019 2079 0 0
1703752972.5687 2019 2079 0 0
1703752972.5766 2019 2079 0 0
1703752972.5834 2019 2079 0 0
1703752972.5903 2019 2079 0 0
1703752972.5970 2019 2078 0 -1
1703752972.6042 2019 2078 0 0
1703752972.6108 2019 2078 0 0
1703752972.6177 2020 2078 1 0
1703752972.6247 2020 2078 0 0
1703752972.6324 2020 2078 0 0
1703752972.6393 2020 2078 0 0
1703752972.6462 2020 2078 0 0
1703752972.6530 2021 2078 1 0
1703752972.6599 2021 2078 0 0
1703752972.6667 2021 2078 0 0
1703752972.6736 2021 2078 0 0
1703752972.6813 2021 2078 0 0
1703752972.6885 2022 2078 1 0
1703752972.6951 2022 2078 0 0
1703752972.7020 2022 2078 0 0
1703752972.7090 2022 2078 0 0
1703752972.7156 2022 2078 0 0
1703752972.7226 2022 2078 0 0
1703752972.7305 2022 2078 0 0
1703752972.7375 2022 2078 0 0
1703752972.7442 2023 2078 1 0
1703752972.7510 2023 2078 0 0
1703752972.7581 2023 2078 0 0
1703752972.7646 2023 2078 0 0
1703752972.7716 2023 2078 0 0
1703752972.7795 2023 2078 0 0
1703752972.7864 2023 2078 0 0
1703752972.7934 2023 2078 0 0
1703752972.8000 2023 2078 0 0
1703752972.8071 2023 2078 0 0
1703752972.8138 2023 2078 0 0
1703752972.8208 2023 2078 0 0
1703752972.8286 2023 2078 0 0
1703752972.8354 2023 2078 0 0
1703752972.8424 2023 2078 0 0
1703752972.8491 2023 2078 0 0
1703752972.8561 2023 2078 0 0
1703752972.8628 2023 2078 0 0
1703752972.8699 2023 2078 0 0
1703752972.8767 2023 2078 0 0
1703752972.8844 2023 2078 0 0
1703752972.8914 2023 2078 0 0
1703752972.8981 2023 2078 0 0
1703752972.9052 2023 2078 0 0
1703752972.9121 2023 2078 0 0
1703752972.9189 2023 2078 0 0
1703752972.9259 2023 2078 0 0
1703752972.9326 2023 2078 0 0
1703752972.9395 2023 2078 0 0
1703752972.9472 2023 2078 0 0
1703752972.9543 2023 2078 0 0
1703752972.9615 2023 2078 0 0
1703752972.9682 2023 2078 0 0
1703752972.9751 2023 2078 0 0
1703752972.9818 2023 2078 0 0
1703752972.9886 2023 2078 0 0
1703752972.9964 2023 2078 0 0
1703752973.0035 2023 2078 0 0
1703752973.0095 2023 2078 0 0
1703752973.0172 2023 2078 0 0
1703752973.0242 2023 2078 0 0
1703752973.0309 2023 2078 0 0
1703752973.0378 2023 2078 0 0
1703752973.0448 2023 2078 0 0
1703752973.0525 2023 2078 0 0
1703752973.0586 2023 2079 0 1
1703752973.0663 2023 2079 0 0
1703752973.0735 2023 2079 0 0
1703752973.0803 2023 2079 0 0
1703752973.0871 2023 2079 0 0
1703752973.0944 2023 2079 0 0
1703752973.1009 2023 2079 0 0
1703752973.1081 2023 2079 0 0
1703752973.1148 2023 2079 0 0
1703752973.1218 2023 2079 0 0
1703752973.1287 2023 2079 0 0
1703752973.1355 2023 2079 0 0
1703752973.1425 2023 2079 0 0
1703752973.1502 2023 2079 0 0
1703752973.1573 2023 2079 0 0
1703752973.1641 2023 2079 0 0
1703752973.1710 2023 2079 0 0
1703752973.1780 2023 2079 0 0
1703752973.1850 2023 2079 0 0
1703752973.1920 2023 2079 0 0
1703752973.1986 2023 2079 0 0
1703752973.2058 2023 2079 0 0
1703752973.2136 2023 2079 0 0
1703752973.2203 2023 2079 0 0
1703752973.2274 2023 2079 0 0
1703752973.2341 2023 2079 0 0
1703752973.2410 2023 2079 0 0
1703752973.2478 2023 2079 0 0
1703752973.2547 2023 2079 0 0
1703752973.2617 2023 2079 0 0
1703752973.2692 2023 2079 0 0
1703752973.2764 2023 2079 0 0
1703752973.2830 2023 2079 0 0
1703752973.2899 2023 2079 0 0
1703752973.2969 2023 2079 0 0
1703752973.3037 2023 2079 0 0
1703752973.3106 2023 2079 0 0
1703752973.3185 2023 2079 0 0
1703752973.3253 2023 2079 0 0
1703752973.3322 2023 2079 0 0
1703752973.3390 2023 2079 0 0
1703752973.3459 2023 2079 0 0
1703752973.3526 2023 2079 0 0
1703752973.3599 2023 2079 0 0
1703752973.3665 2023 2079 0 0
1703752973.3735 2023 2079 0 0
1703752973.3814 2023 2079 0 0
1703752973.3880 2023 2079 0 0
1703752973.3950 2023 2079 0 0
1703752973.4017 2023 2079 0 0
1703752973.4089 2023 2079 0 0
1703752973.4157 2023 2079 0 0
1703752973.4225 2023 2079 0 0
1703752973.4297 2023 2079 0 0
1703752973.4373 2023 2079 0 0
1703752973.4442 2023 2079 0 0
1703752973.4511 2023 2079 0 0
1703752973.4582 2023 2079 0 0
1703752973.4652 2023 2079 0 0
1703752973.4718 2023 2079 0 0
1703752973.4788 2023 2079 0 0
1703752973.4865 2023 2079 0 0
1703752973.4933 2023 2079 0 0
1703752973.5003 2023 2079 0 0
1703752973.5072 2023 2079 0 0
1703752973.5142 2023 2079 0 0
1703752973.5208 2023 2079 0 0
1703752973.5278 2023 2079 0 0
1703752973.5355 2023 2079 0 0
1703752973.5416 2023 2079 0 0
1703752973.5495 2023 2079 0 0
1703752973.5563 2023 2079 0 0
1703752973.5632 2023 2079 0 0
1703752973.5699 2023 2079 0 0
1703752973.5768 2023 2079 0 0
