% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1706887252.1871 416 1355 -1 0
1706887252.1950 416 1356 0 1
1706887252.2033 414 1357 -2 1
1706887252.2115 411 1360 -3 3
1706887252.2199 409 1362 -2 2
1706887252.2271 409 1363 0 1
1706887252.2352 409 1364 0 1
1706887252.2430 408 1366 -1 2
1706887252.2513 406 1366 -2 0
1706887252.2596 403 1367 -3 1
1706887252.2673 401 1368 -2 1
1706887252.2750 401 1370 0 2
1706887252.2833 401 1372 0 2
1706887252.2911 400 1373 -1 1
1706887252.2994 398 1373 -2 0
1706887252.3076 395 1373 -3 0
1706887252.3154 394 1375 -1 2
1706887252.3231 394 1377 0 2
1706887252.3313 393 1379 -1 2
1706887252.3391 391 1380 -2 1
1706887252.3473 389 1380 -2 0
1706887252.3556 388 1381 -1 1
1706887252.3642 388 1384 0 3
1706887252.3710 387 1387 -1 3
1706887252.3793 386 1387 -1 0
1706887252.3870 383 1387 -3 0
1706887252.3953 381 1388 -2 1
1706887252.4035 381 1390 0 2
1706887252.4112 381 1393 0 3
1706887252.4201 379 1395 -2 2
1706887252.4272 376 1395 -3 0
1706887252.4350 374 1396 -2 1
1706887252.4433 373 1398 -1 2
1706887252.4515 373 1401 0 3
1706887252.4592 372 1402 -1 1
1706887252.4675 369 1402 -3 0
1706887252.4753 366 1403 -3 1
1706887252.4831 366 1406 0 3
1706887252.4914 365 1409 -1 3
1706887252.4995 363 1409 -2 0
1706887252.5073 360 1409 -3 0
1706887252.5155 359 1410 -1 1
1706887252.5233 359 1412 0 2
1706887252.5313 359 1415 0 3
1706887252.5396 356 1416 -3 1
1706887252.5478 353 1416 -3 0
1706887252.5556 352 1418 -1 2
1706887252.5638 352 1420 0 2
1706887252.5717 351 1422 -1 2
1706887252.5796 348 1422 -3 0
1706887252.5878 346 1422 -2 0
1706887252.5952 346 1423 0 1
1706887252.6030 346 1426 0 3
1706887252.6115 345 1429 -1 3
1706887252.6204 342 1430 -3 1
1706887252.6271 339 1430 -3 0
1706887252.6352 338 1430 -1 0
1706887252.6434 338 1432 0 2
1706887252.6512 337 1435 -1 3
1706887252.6602 334 1437 -3 2
1706887252.6673 332 1438 -2 1
1706887252.6758 331 1438 -1 0
1706887252.6839 331 1438 0 0
1706887252.6912 330 1440 -1 2
1706887252.6990 328 1442 -2 2
1706887252.7073 326 1443 -2 1
1706887252.7157 325 1443 -1 0
1706887252.7240 325 1445 0 2
1706887252.7312 324 1447 -1 2
1706887252.7395 321 1450 -3 3
1706887252.7473 319 1450 -2 0
1706887252.7556 319 1450 0 0
1706887252.7638 319 1452 0 2
1706887252.7710 318 1455 -1 3
1706887252.7793 316 1457 -2 2
1706887252.7876 313 1458 -3 1
1706887252.7953 312 1458 -1 0
1706887252.8036 313 1459 1 1
1706887252.8119 312 1461 -1 2
1706887252.8201 309 1465 -3 4
1706887252.8273 307 1466 -2 1
1706887252.8356 307 1466 0 0
1706887252.8433 307 1467 0 1
1706887252.8517 305 1468 -2 1
1706887252.8598 303 1471 -2 3
1706887252.8676 300 1473 -3 2
1706887252.8754 299 1474 -1 1
1706887252.8836 299 1475 0 1
1706887252.8914 298 1475 -1 0
1706887252.8996 295 1477 -3 2
1706887252.9077 292 1478 -3 1
1706887252.9154 291 1479 -1 1
1706887252.9233 292 1482 1 3
1706887252.9316 291 1484 -1 2
1706887252.9394 288 1485 -3 1
1706887252.9476 286 1485 -2 0
1706887252.9556 285 1486 -1 1
1706887252.9633 285 1489 0 3
1706887252.9714 284 1491 -1 2
1706887252.9796 281 1492 -3 1
1706887252.9874 279 1492 -2 0
1706887252.9955 279 1494 0 2
1706887253.0037 279 1497 0 3
1706887253.0115 278 1498 -1 1
1706887253.0203 275 1498 -3 0
1706887253.0275 272 1499 -3 1
1706887253.0353 272 1502 0 3
1706887253.0434 272 1505 0 3
1706887253.0517 272 1505 0 0
1706887253.0595 269 1505 -3 0
1706887253.0677 266 1506 -3 1
1706887253.0756 263 1509 -3 3
1706887253.0842 263 1511 0 2
1706887253.0914 263 1512 0 1
1706887253.0998 261 1512 -2 0
1706887253.1076 257 1512 -4 0
1706887253.1158 255 1514 -2 2
1706887253.1237 254 1515 -1 1
1706887253.1313 254 1517 0 2
1706887253.1395 253 1518 -1 1
1706887253.1478 252 1518 -1 0
1706887253.1555 250 1519 -2 1
1706887253.1634 248 1522 -2 3
1706887253.1713 246 1524 -2 2
1706887253.1800 246 1524 0 0
1706887253.1872 246 1524 0 0
1706887253.1954 245 1525 -1 1
1706887253.2032 243 1528 -2 3
1706887253.2115 240 1532 -3 4
1706887253.2204 239 1533 -1 1
1706887253.2270 239 1533 0 0
1706887253.2354 238 1534 -1 1
1706887253.2436 236 1536 -2 2
1706887253.2514 234 1539 -2 3
1706887253.2597 233 1539 -1 0
1706887253.2678 233 1539 0 0
1706887253.2752 232 1540 -1 1
1706887253.2835 230 1542 -2 2
1706887253.2918 227 1546 -3 4
1706887253.2996 226 1547 -1 1
1706887253.3079 226 1547 0 0
1706887253.3149 224 1547 -2 0
1706887253.3235 222 1549 -2 2
1706887253.3317 219 1551 -3 2
1706887253.3389 219 1553 0 2
1706887253.3479 219 1554 0 1
1706887253.3559 218 1554 -1 0
1706887253.3631 216 1555 -2 1
1706887253.3717 213 1556 -3 1
1706887253.3799 212 1559 -1 3
1706887253.3871 212 1561 0 2
1706887253.3950 211 1561 -1 0
1706887253.4031 209 1561 -2 0
1706887253.4114 207 1563 -2 2
1706887253.4199 207 1566 0 3
1706887253.4270 206 1569 -1 3
1706887253.4353 204 1569 -2 0
1706887253.4439 203 1569 -1 0
1706887253.4511 202 1571 -1 2
1706887253.4594 200 1574 -2 3
1706887253.4672 197 1576 -3 2
1706887253.4750 197 1576 0 0
1706887253.4833 196 1576 -1 0
1706887253.4920 195 1578 -1 2
1706887253.4991 191 1581 -4 3
1706887253.5074 189 1583 -2 2
1706887253.5152 188 1584 -1 1
1706887253.5231 188 1584 0 0
1706887253.5314 187 1585 -1 1
1706887253.5390 184 1587 -3 2
1706887253.5473 181 1588 -3 1
1706887253.5556 180 1588 -1 0
1706887253.5633 180 1589 0 1
1706887253.5712 179 1590 -1 1
1706887253.5794 179 1592 0 2
1706887253.5872 177 1595 -2 3
1706887253.5955 175 1595 -2 0
1706887253.6037 173 1595 -2 0
1706887253.6114 172 1596 -1 1
1706887253.6205 172 1599 0 3
1706887253.6274 170 1601 -2 2
1706887253.6353 169 1601 -1 0
1706887253.6435 167 1601 -2 0
1706887253.6517 166 1603 -1 2
1706887253.6601 165 1606 -1 3
1706887253.6673 164 1608 -1 2
1706887253.6760 163 1608 -1 0
1706887253.6837 161 1608 -2 0
1706887253.6919 158 1609 -3 1
1706887253.6992 157 1612 -1 3
1706887253.7071 157 1615 0 3
1706887253.7151 156 1617 -1 2
1706887253.7230 154 1617 -2 0
1706887253.7319 151 1617 -3 0
1706887253.7391 150 1619 -1 2
1706887253.7473 149 1621 -1 2
1706887253.7551 148 1622 -1 1
1706887253.7632 145 1623 -3 1
1706887253.7711 143 1624 -2 1
1706887253.7790 143 1627 0 3
1706887253.7873 143 1629 0 2
1706887253.7956 141 1630 -2 1
1706887253.8042 138 1630 -3 0
1706887253.8114 136 1632 -2 2
1706887253.8204 136 1635 0 3
1706887253.8271 136 1636 0 1
1706887253.8354 135 1637 -1 1
1706887253.8436 133 1638 -2 1
1706887253.8512 130 1641 -3 3
1706887253.8595 129 1643 -1 2
1706887253.8677 130 1643 1 0
1706887253.8751 129 1643 -1 0
1706887253.8834 126 1644 -3 1
1706887253.8916 123 1648 -3 4
1706887253.8992 123 1651 0 3
1706887253.9074 123 1652 0 1
1706887253.9157 122 1652 -1 0
1706887253.9231 119 1652 -3 0
1706887253.9314 116 1653 -3 1
1706887253.9396 116 1656 0 3
1706887253.9474 116 1658 0 2
1706887253.9556 115 1660 -1 2
1706887253.9639 113 1661 -2 1
1706887253.9712 110 1661 -3 0
1706887253.9796 109 1661 -1 0
1706887253.9877 109 1662 0 1
1706887253.9954 108 1664 -1 2
1706887254.0037 107 1667 -1 3
1706887254.0120 104 1668 -3 1
1706887254.0203 103 1669 -1 1
1706887254.0275 103 1669 0 0
1706887254.0356 102 1671 -1 2
1706887254.0434 100 1673 -2 2
1706887254.0516 98 1675 -2 2
1706887254.0598 97 1675 -1 0
1706887254.0676 97 1675 0 0
1706887254.0752 96 1676 -1 1
1706887254.0835 94 1677 -2 1
1706887254.0914 91 1680 -3 3
1706887254.0996 90 1683 -1 3
1706887254.1078 90 1684 0 1
1706887254.1155 88 1684 -2 0
1706887254.1231 86 1685 -2 1
1706887254.1314 84 1687 -2 2
1706887254.1391 83 1690 -1 3
1706887254.1475 83 1691 0 1
1706887254.1557 81 1691 -2 0
1706887254.1641 79 1692 -2 1
1706887254.1718 76 1695 -3 3
1706887254.1790 76 1698 0 3
1706887254.1879 76 1699 0 1
1706887254.1951 75 1700 -1 1
1706887254.2033 72 1700 -3 0
1706887254.2120 69 1701 -3 1
1706887254.2199 68 1701 -1 0
1706887254.2271 68 1704 0 3
1706887254.2350 68 1706 0 2
1706887254.2432 66 1707 -2 1
1706887254.2516 63 1708 -3 1
1706887254.2592 60 1709 -3 1
1706887254.2675 60 1710 0 1
1706887254.2754 60 1711 0 1
1706887254.2833 58 1713 -2 2
1706887254.2916 55 1716 -3 3
1706887254.2997 52 1717 -3 1
1706887254.3074 52 1717 0 0
1706887254.3157 52 1717 0 0
1706887254.3235 50 1719 -2 2
1706887254.3312 47 1722 -3 3
1706887254.3395 45 1725 -2 3
1706887254.3475 45 1726 0 1
1706887254.3554 45 1727 0 1
1706887254.3636 44 1727 -1 0
1706887254.3714 41 1728 -3 1
1706887254.3792 38 1729 -3 1
1706887254.3875 38 1733 0 4
1706887254.3956 37 1734 -1 1
1706887254.4034 37 1736 0 2
1706887254.4116 35 1737 -2 1
1706887254.4205 32 1737 -3 0
1706887254.4272 30 1737 -2 0
1706887254.4354 30 1740 0 3
1706887254.4436 30 1742 0 2
1706887254.4514 29 1745 -1 3
1706887254.4597 27 1745 -2 0
1706887254.4679 25 1745 -2 0
1706887254.4754 23 1746 -2 1
1706887254.4835 22 1748 -1 2
1706887254.4917 21 1751 -1 3
1706887254.4995 21 1752 0 1
1706887254.5077 20 1752 -1 0
1706887254.5149 18 1753 -2 1
1706887254.5244 16 1755 -2 2
1706887254.5316 15 1758 -1 3
1706887254.5399 15 1759 0 1
1706887254.5477 15 1759 0 0
1706887254.5559 13 1759 -2 0
1706887254.5630 11 1761 -2 2
1706887254.5714 8 1763 -3 2
1706887254.5797 8 1766 0 3
