% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1706887068.3622 0 0 0 0
1706887068.3719 0 0 0 0
1706887068.3814 0 0 0 0
1706887068.3879 0 0 0 0
1706887068.4006 0 0 0 0
1706887068.4050 0 0 0 0
1706887068.4123 0 0 0 0
1706887068.4179 0 0 0 0
1706887068.4268 0 0 0 0
1706887068.4329 0 0 0 0
1706887068.4402 0 0 0 0
1706887068.4489 0 0 0 0
1706887068.4571 0 0 0 0
1706887068.4646 0 0 0 0
1706887068.4733 0 0 0 0
1706887068.4805 0 0 0 0
1706887068.4890 0 0 0 0
1706887068.4966 0 2 0 2
1706887068.5044 0 4 0 2
1706887068.5128 0 10 0 6
1706887068.5207 0 16 0 6
1706887068.5281 0 19 0 3
1706887068.5373 0 21 0 2
1706887068.5441 0 25 0 4
1706887068.5530 0 30 0 5
1706887068.5604 0 34 0 4
1706887068.5683 0 39 0 5
1706887068.5767 0 43 0 4
1706887068.5848 0 46 0 3
1706887068.5927 0 50 0 4
1706887068.6005 0 55 0 5
1706887068.6089 0 59 0 4
1706887068.6167 0 64 0 5
1706887068.6252 0 68 0 4
1706887068.6333 0 71 0 3
1706887068.6412 0 75 0 4
1706887068.6490 0 79 0 4
1706887068.6564 0 83 0 4
1706887068.6653 0 85 0 2
1706887068.6736 0 87 0 2
1706887068.6810 0 91 0 4
1706887068.6888 0 96 0 5
1706887068.6967 0 99 0 3
1706887068.7052 0 101 0 2
1706887068.7131 0 104 0 3
1706887068.7208 0 108 0 4
1706887068.7288 0 111 0 3
1706887068.7366 0 113 0 2
1706887068.7445 0 116 0 3
1706887068.7530 0 118 0 2
1706887068.7608 0 120 0 2
1706887068.7691 0 124 0 4
1706887068.7771 0 127 0 3
1706887068.7850 0 129 0 2
1706887068.7929 0 131 0 2
1706887068.8013 0 132 0 1
1706887068.8089 0 136 0 4
1706887068.8167 0 140 0 4
1706887068.8248 0 142 0 2
1706887068.8326 0 143 0 1
1706887068.8404 0 144 0 1
1706887068.8489 0 147 0 3
1706887068.8565 0 150 0 3
1706887068.8654 0 151 0 1
1706887068.8734 0 151 0 0
1706887068.8812 0 152 0 1
1706887068.8890 0 155 0 3
1706887068.8973 0 158 0 3
1706887068.9051 0 159 0 1
1706887068.9130 0 159 0 0
1706887068.9214 0 160 0 1
1706887068.9288 0 164 0 4
1706887068.9366 0 167 0 3
1706887068.9448 0 168 0 1
1706887068.9527 0 169 0 1
1706887068.9605 0 171 0 2
1706887068.9690 0 171 0 0
1706887068.9774 0 172 0 1
1706887068.9853 0 172 0 0
1706887068.9924 0 175 0 3
1706887069.0013 0 177 0 2
1706887069.0092 0 177 0 0
1706887069.0166 0 177 0 0
1706887069.0251 0 178 0 1
1706887069.0327 0 180 0 2
1706887069.0411 0 183 0 3
1706887069.0490 0 183 0 0
1706887069.0568 0 183 0 0
1706887069.0652 0 184 0 1
1706887069.0736 0 184 0 0
1706887069.0812 0 185 0 1
1706887069.0886 0 188 0 3
1706887069.0964 0 189 0 1
1706887069.1053 0 191 0 2
1706887069.1127 0 191 0 0
1706887069.1205 0 191 0 0
1706887069.1288 0 191 0 0
1706887069.1373 0 192 0 1
1706887069.1451 0 193 0 1
1706887069.1529 0 194 0 1
1706887069.1614 0 194 0 0
1706887069.1690 0 194 0 0
1706887069.1764 0 194 0 0
1706887069.1849 0 195 0 1
1706887069.1928 0 196 0 1
1706887069.2007 0 197 0 1
1706887069.2091 0 198 0 1
1706887069.2167 0 198 0 0
1706887069.2252 0 198 0 0
1706887069.2326 0 198 0 0
1706887069.2404 0 198 0 0
1706887069.2494 0 198 0 0
1706887069.2576 0 198 0 0
1706887069.2651 0 199 0 1
1706887069.2725 0 200 0 1
1706887069.2809 0 201 0 1
1706887069.2888 0 201 0 0
1706887069.2967 0 201 0 0
1706887069.3049 0 201 0 0
1706887069.3128 0 201 0 0
1706887069.3206 0 201 0 0
