% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1711561864.7673 191 193 0 2
1711561864.7754 192 194 1 1
1711561864.7825 195 196 3 2
1711561864.7908 198 198 3 2
1711561864.7986 201 199 3 1
1711561864.8070 201 201 0 2
1711561864.8154 202 203 1 2
1711561864.8235 205 205 3 2
1711561864.8306 208 206 3 1
1711561864.8389 210 207 2 1
1711561864.8468 211 210 1 3
1711561864.8552 213 213 2 3
1711561864.8633 215 214 2 1
1711561864.8710 217 214 2 0
1711561864.8793 219 216 2 2
1711561864.8875 220 219 1 3
1711561864.8954 223 222 3 3
1711561864.9025 225 224 2 2
1711561864.9106 226 225 1 1
1711561864.9195 227 226 1 1
1711561864.9272 229 229 2 3
1711561864.9355 233 231 4 2
1711561864.9432 234 234 1 3
1711561864.9515 234 235 0 1
1711561864.9595 236 235 2 0
1711561864.9673 239 238 3 3
1711561864.9752 244 243 5 5
1711561864.9834 245 245 1 2
1711561864.9913 246 246 1 1
1711561864.9993 247 247 1 1
1711561865.0075 249 249 2 2
1711561865.0154 253 251 4 2
1711561865.0233 256 253 3 2
1711561865.0315 257 254 1 1
1711561865.0393 257 255 0 1
1711561865.0474 260 257 3 2
1711561865.0546 263 261 3 4
1711561865.0635 266 264 3 3
1711561865.0707 269 266 3 2
1711561865.0786 269 267 0 1
1711561865.0873 269 269 0 2
1711561865.0953 272 271 3 2
1711561865.1035 276 272 4 1
1711561865.1113 279 274 3 2
1711561865.1195 280 276 1 2
1711561865.1274 280 279 0 3
1711561865.1350 281 279 1 0
1711561865.1433 284 281 3 2
1711561865.1515 287 284 3 3
1711561865.1593 289 288 2 4
1711561865.1676 290 290 1 2
1711561865.1754 290 291 0 1
1711561865.1830 293 291 3 0
1711561865.1913 296 293 3 2
1711561865.1995 299 297 3 4
1711561865.2073 300 300 1 3
1711561865.2145 300 302 0 2
1711561865.2233 302 303 2 1
1711561865.2310 304 303 2 0
1711561865.2393 308 305 4 2
1711561865.2475 310 308 2 3
1711561865.2554 310 311 0 3
1711561865.2625 312 312 2 1
1711561865.2706 315 312 3 0
1711561865.2789 317 314 2 2
1711561865.2873 318 318 1 4
1711561865.2955 320 321 2 3
1711561865.3032 322 323 2 2
1711561865.3114 325 323 3 0
1711561865.3193 326 323 1 0
1711561865.3267 327 325 1 2
1711561865.3350 329 329 2 4
1711561865.3432 332 333 3 4
1711561865.3509 335 335 3 2
1711561865.3590 336 335 1 0
1711561865.3673 336 336 0 1
1711561865.3746 338 338 2 2
1711561865.3829 342 342 4 4
1711561865.3911 345 344 3 2
1711561865.3989 346 345 1 1
1711561865.4070 347 345 1 0
1711561865.4152 350 348 3 3
1711561865.4237 353 353 3 5
1711561865.4308 355 355 2 2
1711561865.4391 355 355 0 0
1711561865.4478 356 355 1 0
1711561865.4549 358 357 2 2
1711561865.4632 362 361 4 4
1711561865.4709 364 366 2 5
1711561865.4787 364 367 0 1
1711561865.4871 366 367 2 0
1711561865.4947 369 368 3 1
1711561865.5030 371 370 2 2
1711561865.5112 372 374 1 4
1711561865.5190 374 377 2 3
1711561865.5269 377 378 3 1
1711561865.5353 379 378 2 0
1711561865.5427 380 380 1 2
1711561865.5510 382 383 2 3
1711561865.5593 385 385 3 2
1711561865.5670 387 385 2 0
1711561865.5749 388 385 1 0
1711561865.5830 390 388 2 3
1711561865.5914 393 392 3 4
1711561865.5986 394 395 1 3
1711561865.6070 395 396 1 1
1711561865.6149 397 396 2 0
1711561865.6239 400 397 3 1
1711561865.6308 402 400 2 3
1711561865.6387 404 403 2 3
1711561865.6469 406 405 2 2
1711561865.6553 408 405 2 0
1711561865.6631 410 405 2 0
1711561865.6713 411 407 1 2
1711561865.6789 412 410 1 3
1711561865.6867 415 414 3 4
1711561865.6949 419 416 4 2
1711561865.7032 420 416 1 0
1711561865.7110 421 417 1 1
1711561865.7190 424 419 3 2
1711561865.7268 426 423 2 4
1711561865.7347 426 425 0 2
1711561865.7429 428 426 2 1
1711561865.7511 431 426 3 0
1711561865.7589 433 429 2 3
1711561865.7670 434 433 1 4
1711561865.7748 435 436 1 3
1711561865.7827 438 437 3 1
1711561865.7909 441 437 3 0
1711561865.7991 442 439 1 2
1711561865.8078 443 442 1 3
1711561865.8150 446 446 3 4
1711561865.8239 448 448 2 2
1711561865.8306 449 450 1 2
1711561865.8388 451 451 2 1
1711561865.8471 453 451 2 0
1711561865.8547 456 453 3 2
1711561865.8629 458 456 2 3
1711561865.8711 458 459 0 3
1711561865.8785 460 460 2 1
1711561865.8867 463 461 3 1
1711561865.8951 466 463 3 2
1711561865.9027 468 466 2 3
1711561865.9110 468 468 0 2
1711561865.9192 469 468 1 0
1711561865.9275 473 469 4 1
1711561865.9348 475 473 2 4
1711561865.9429 476 477 1 4
1711561865.9507 477 479 1 2
1711561865.9589 479 479 2 0
1711561865.9672 482 479 3 0
1711561865.9746 485 481 3 2
1711561865.9828 485 484 0 3
1711561865.9908 485 488 0 4
1711561865.9987 487 489 2 1
1711561866.0069 490 491 3 2
1711561866.0152 494 492 4 1
1711561866.0237 495 493 1 1
1711561866.0309 496 494 1 1
1711561866.0390 499 497 3 3
1711561866.0467 502 500 3 3
1711561866.0549 503 502 1 2
1711561866.0632 504 503 1 1
1711561866.0710 506 504 2 1
1711561866.0787 509 506 3 2
1711561866.0870 511 509 2 3
1711561866.0946 512 510 1 1
1711561866.1028 513 512 1 2
1711561866.1111 518 515 5 3
1711561866.1189 520 516 2 1
1711561866.1275 521 518 1 2
1711561866.1347 521 521 0 3
1711561866.1436 523 523 2 2
1711561866.1508 527 523 4 0
1711561866.1591 531 524 4 1
1711561866.1678 531 527 0 3
1711561866.1755 532 531 1 4
1711561866.1827 533 533 1 2
1711561866.1916 536 533 3 0
1711561866.1987 539 533 3 0
1711561866.2070 541 536 2 3
1711561866.2146 541 540 0 4
1711561866.2235 542 544 1 4
1711561866.2306 545 545 3 1
1711561866.2395 548 546 3 1
1711561866.2467 549 548 1 2
1711561866.2551 549 550 0 2
1711561866.2628 552 552 3 2
1711561866.2711 556 553 4 1
1711561866.2789 558 553 2 0
1711561866.2867 559 555 1 2
1711561866.2950 560 559 1 4
1711561866.3030 563 563 3 4
1711561866.3108 565 563 2 0
1711561866.3191 567 564 2 1
1711561866.3268 568 566 1 2
1711561866.3348 568 570 0 4
1711561866.3430 570 572 2 2
1711561866.3510 572 573 2 1
1711561866.3588 576 573 4 0
1711561866.3670 577 575 1 2
1711561866.3749 578 577 1 2
1711561866.3827 581 580 3 3
1711561866.3909 584 582 3 2
1711561866.3990 586 583 2 1
1711561866.4068 586 585 0 2
1711561866.4150 587 587 1 2
1711561866.4240 589 589 2 2
1711561866.4307 591 590 2 1
1711561866.4387 595 592 4 2
1711561866.4470 597 595 2 3
1711561866.4548 598 597 1 2
1711561866.4631 599 598 1 1
1711561866.4714 602 599 3 1
1711561866.4788 604 602 2 3
1711561866.4868 605 605 1 3
1711561866.4952 606 607 1 2
1711561866.5031 609 607 3 0
1711561866.5114 613 608 4 1
1711561866.5196 614 611 1 3
1711561866.5279 615 615 1 4
1711561866.5350 616 617 1 2
1711561866.5433 619 618 3 1
1711561866.5511 622 619 3 1
1711561866.5594 624 622 2 3
1711561866.5666 624 625 0 3
1711561866.5748 626 627 2 2
1711561866.5830 629 627 3 0
1711561866.5909 632 627 3 0
1711561866.5988 632 630 0 3
1711561866.6070 632 634 0 4
1711561866.6153 634 638 2 4
1711561866.6236 638 639 4 1
1711561866.6308 642 640 4 1
1711561866.6391 643 642 1 2
1711561866.6468 643 644 0 2
1711561866.6550 644 646 1 2
1711561866.6631 647 647 3 1
1711561866.6709 652 648 5 1
1711561866.6787 654 650 2 2
1711561866.6871 655 654 1 4
1711561866.6949 656 656 1 2
1711561866.7032 657 657 1 1
1711561866.7113 660 658 3 1
1711561866.7191 663 661 3 3
1711561866.7269 665 665 2 4
1711561866.7353 665 667 0 2
1711561866.7431 666 667 1 0
1711561866.7514 668 667 2 0
1711561866.7593 672 669 4 2
1711561866.7671 674 672 2 3
1711561866.7751 675 676 1 4
1711561866.7834 676 679 1 3
1711561866.7911 679 680 3 1
1711561866.7992 681 681 2 1
1711561866.8075 682 683 1 2
1711561866.8154 683 685 1 2
1711561866.8233 685 687 2 2
1711561866.8306 688 689 3 2
1711561866.8394 691 689 3 0
1711561866.8475 691 690 0 1
1711561866.8547 691 692 0 2
1711561866.8625 693 696 2 4
1711561866.8708 697 698 4 2
1711561866.8786 701 698 4 0
1711561866.8872 702 698 1 0
1711561866.8999 703 701 1 3
1711561866.9028 705 705 2 4
1711561866.9107 707 708 2 3
1711561866.9189 708 707 1 -1
1711561866.9267 709 707 1 0
1711561866.9355 712 711 3 4
1711561866.9429 714 716 2 5
1711561866.9513 714 717 0 1
1711561866.9592 715 717 1 0
1711561866.9666 718 718 3 1
1711561866.9746 721 721 3 3
1711561866.9833 723 724 2 3
1711561866.9906 723 725 0 1
1711561866.9989 725 726 2 1
1711561867.0067 727 726 2 0
1711561867.0150 731 729 4 3
1711561867.0239 733 732 2 3
1711561867.0306 734 734 1 2
1711561867.0389 736 735 2 1
1711561867.0472 739 735 3 0
1711561867.0550 741 737 2 2
1711561867.0634 741 740 0 3
1711561867.0715 742 744 1 4
1711561867.0790 745 746 3 2
1711561867.0872 748 747 3 1
1711561867.0953 750 748 2 1
1711561867.1031 751 750 1 2
1711561867.1115 751 752 0 2
1711561867.1195 753 754 2 2
1711561867.1268 756 755 3 1
1711561867.1350 760 756 4 1
1711561867.1434 761 759 1 3
1711561867.1513 762 762 1 3
1711561867.1594 765 763 3 1
1711561867.1666 768 764 3 1
1711561867.1751 769 765 1 1
1711561867.1836 770 768 1 3
1711561867.1907 772 772 2 4
1711561867.1996 775 774 3 2
1711561867.2066 776 775 1 1
1711561867.2150 776 776 0 1
1711561867.2236 779 778 3 2
1711561867.2308 782 780 3 2
1711561867.2391 784 781 2 1
1711561867.2478 785 783 1 2
1711561867.2549 786 785 1 2
1711561867.2633 789 787 3 2
1711561867.2711 792 789 3 2
1711561867.2789 793 790 1 1
1711561867.2872 792 791 -1 1
1711561867.2948 794 793 2 2
1711561867.3030 797 796 3 3
1711561867.3113 800 799 3 3
1711561867.3191 802 799 2 0
1711561867.3270 802 799 0 0
1711561867.3354 804 802 2 3
1711561867.3430 807 807 3 5
1711561867.3514 809 811 2 4
1711561867.3586 809 811 0 0
1711561867.3674 811 811 2 0
1711561867.3754 815 813 4 2
1711561867.3834 817 817 2 4
1711561867.3914 818 820 1 3
1711561867.3986 820 821 2 1
1711561867.4069 823 822 3 1
1711561867.4147 826 824 3 2
1711561867.4237 827 827 1 3
1711561867.4307 827 829 0 2
1711561867.4395 828 830 1 1
1711561867.4467 832 830 4 0
1711561867.4551 836 832 4 2
1711561867.4630 838 836 2 4
1711561867.4713 838 840 0 4
1711561867.4789 839 843 1 3
1711561867.4867 841 844 2 1
1711561867.4950 845 844 4 0
1711561867.5034 847 845 2 1
1711561867.5113 848 848 1 3
1711561867.5195 849 851 1 3
1711561867.5273 853 852 4 1
1711561867.5351 856 853 3 1
1711561867.5434 856 855 0 2
1711561867.5506 856 859 0 4
1711561867.5595 859 860 3 1
1711561867.5676 863 860 4 0
1711561867.5753 866 862 3 2
1711561867.5831 867 866 1 4
1711561867.5911 867 869 0 3
1711561867.5994 869 871 2 2
1711561867.6070 872 871 3 0
1711561867.6152 876 871 4 0
1711561867.6242 877 874 1 3
1711561867.6310 878 877 1 3
1711561867.6393 881 880 3 3
1711561867.6476 883 882 2 2
1711561867.6553 884 883 1 1
1711561867.6636 885 884 1 1
1711561867.6707 888 886 3 2
1711561867.6791 890 888 2 2
1711561867.6874 891 890 1 2
1711561867.6946 892 891 1 1
1711561867.7031 896 892 4 1
1711561867.7114 898 895 2 3
1711561867.7196 899 898 1 3
1711561867.7270 900 899 1 1
1711561867.7353 902 900 2 1
1711561867.7433 906 901 4 1
1711561867.7511 908 905 2 4
1711561867.7594 908 908 0 3
1711561867.7666 908 910 0 2
1711561867.7750 911 911 3 1
1711561867.7833 914 912 3 1
1711561867.7914 917 914 3 2
1711561867.7992 918 916 1 2
1711561867.8074 918 918 0 2
1711561867.8146 920 919 2 1
1711561867.8243 924 920 4 1
1711561867.8314 928 923 4 3
1711561867.8395 929 927 1 4
1711561867.8472 928 928 -1 1
1711561867.8555 930 928 2 0
1711561867.8627 934 930 4 2
1711561867.8706 937 934 3 4
1711561867.8792 939 937 2 3
1711561867.8874 940 939 1 2
1711561867.8952 941 940 1 1
1711561867.9035 942 940 1 0
1711561867.9107 945 942 3 2
1711561867.9196 947 946 2 4
1711561867.9272 948 950 1 4
1711561867.9355 950 952 2 2
1711561867.9433 954 953 4 1
1711561867.9516 956 953 2 0
1711561867.9587 956 955 0 2
1711561867.9673 956 957 0 2
1711561867.9752 958 961 2 4
1711561867.9835 962 963 4 2
1711561867.9913 966 963 4 0
1711561867.9986 968 964 2 1
1711561868.0068 968 967 0 3
1711561868.0155 969 970 1 3
1711561868.0234 971 971 2 1
1711561868.0306 974 972 3 1
1711561868.0395 977 976 3 4
1711561868.0467 978 979 1 3
1711561868.0550 979 981 1 2
1711561868.0626 981 981 2 0
1711561868.0708 984 982 3 1
1711561868.0787 986 984 2 2
1711561868.0875 987 987 1 3
1711561868.0954 988 989 1 2
1711561868.1035 991 990 3 1
1711561868.1113 994 990 3 0
1711561868.1196 995 992 1 2
1711561868.1274 995 996 0 4
1711561868.1352 997 998 2 2
1711561868.1435 999 1001 2 3
1711561868.1506 1003 1001 4 0
1711561868.1595 1005 1001 2 0
1711561868.1667 1005 1003 0 2
1711561868.1757 1006 1006 1 3
1711561868.1835 1009 1010 3 4
1711561868.1908 1012 1012 3 2
1711561868.1989 1014 1012 2 0
1711561868.2067 1014 1013 0 1
1711561868.2149 1016 1016 2 3
1711561868.2240 1020 1020 4 4
1711561868.2307 1023 1021 3 1
1711561868.2388 1023 1022 0 1
1711561868.2470 1023 1024 0 2
1711561868.2549 1025 1026 2 2
1711561868.2631 1028 1028 3 2
1711561868.2715 1032 1029 4 1
1711561868.2790 1033 1029 1 0
1711561868.2871 1035 1032 2 3
1711561868.2953 1037 1036 2 4
1711561868.3032 1038 1037 1 1
1711561868.3116 1038 1037 0 0
1711561868.3188 1037 1037 -1 0
1711561868.3270 1037 1037 0 0
1711561868.3352 1038 1037 1 0
1711561868.3435 1040 1037 2 0
1711561868.3513 1040 1037 0 0
1711561868.3596 1041 1037 1 0
1711561868.3668 1042 1037 1 0
1711561868.3749 1043 1037 1 0
1711561868.3832 1043 1037 0 0
1711561868.3914 1043 1037 0 0
1711561868.3995 1043 1037 0 0
1711561868.4066 1043 1037 0 0
1711561868.4149 1043 1037 0 0
1711561868.4241 1043 1037 0 0
1711561868.4313 1043 1037 0 0
1711561868.4395 1043 1037 0 0
1711561868.4473 1043 1037 0 0
1711561868.4546 1043 1036 0 -1
1711561868.4628 1043 1036 0 0
1711561868.4708 1043 1036 0 0
1711561868.4788 1043 1036 0 0
1711561868.4871 1043 1038 0 2
1711561868.4950 1043 1039 0 1
1711561868.5032 1043 1039 0 0
1711561868.5115 1043 1038 0 -1
1711561868.5193 1043 1038 0 0
1711561868.5273 1043 1038 0 0
1711561868.5346 1043 1040 0 2
1711561868.5435 1043 1041 0 1
1711561868.5508 1043 1041 0 0
1711561868.5589 1043 1041 0 0
1711561868.5668 1043 1041 0 0
1711561868.5748 1043 1041 0 0
1711561868.5831 1043 1041 0 0
1711561868.5907 1043 1041 0 0
1711561868.5989 1043 1041 0 0
1711561868.6072 1043 1041 0 0
1711561868.6151 1043 1041 0 0
1711561868.6240 1043 1041 0 0
1711561868.6312 1043 1041 0 0
1711561868.6393 1043 1041 0 0
1711561868.6474 1043 1041 0 0
1711561868.6546 1043 1041 0 0
1711561868.6635 1043 1041 0 0
1711561868.6707 1043 1041 0 0
1711561868.6796 1043 1041 0 0
1711561868.6871 1043 1041 0 0
1711561868.6954 1043 1041 0 0
1711561868.7036 1043 1041 0 0
1711561868.7113 1043 1041 0 0
1711561868.7196 1043 1041 0 0
1711561868.7273 1043 1041 0 0
1711561868.7348 1043 1041 0 0
1711561868.7431 1043 1041 0 0
1711561868.7513 1043 1041 0 0
1711561868.7590 1043 1041 0 0
1711561868.7673 1043 1041 0 0
1711561868.7751 1043 1041 0 0
1711561868.7827 1043 1041 0 0
1711561868.7909 1043 1041 0 0
1711561868.7991 1043 1041 0 0
1711561868.8069 1043 1041 0 0
1711561868.8151 1043 1041 0 0
1711561868.8238 1043 1041 0 0
1711561868.8316 1043 1041 0 0
1711561868.8387 1043 1041 0 0
1711561868.8469 1043 1041 0 0
1711561868.8547 1043 1041 0 0
1711561868.8629 1043 1041 0 0
1711561868.8709 1043 1041 0 0
1711561868.8794 1043 1041 0 0
1711561868.8876 1043 1041 0 0
1711561868.8948 1043 1041 0 0
1711561868.9036 1043 1041 0 0
1711561868.9107 1043 1041 0 0
1711561868.9187 1043 1041 0 0
1711561868.9272 1043 1041 0 0
1711561868.9354 1043 1041 0 0
1711561868.9436 1043 1041 0 0
1711561868.9514 1043 1041 0 0
1711561868.9594 1043 1041 0 0
1711561868.9676 1043 1041 0 0
1711561868.9750 1043 1041 0 0
1711561868.9834 1043 1041 0 0
1711561868.9906 1043 1041 0 0
1711561868.9987 1043 1041 0 0
1711561869.0067 1043 1041 0 0
1711561869.0150 1043 1041 0 0
1711561869.0240 1043 1041 0 0
1711561869.0313 1043 1041 0 0
1711561869.0386 1043 1041 0 0
1711561869.0476 1043 1041 0 0
1711561869.0549 1043 1041 0 0
1711561869.0633 1043 1041 0 0
1711561869.0712 1043 1041 0 0
1711561869.0792 1043 1041 0 0
1711561869.0876 1043 1041 0 0
1711561869.0952 1043 1041 0 0
1711561869.1035 1043 1041 0 0
1711561869.1108 1043 1041 0 0
1711561869.1187 1043 1041 0 0
1711561869.1276 1043 1041 0 0
1711561869.1348 1043 1041 0 0
1711561869.1426 1043 1041 0 0
1711561869.1510 1043 1041 0 0
1711561869.1593 1043 1041 0 0
1711561869.1673 1043 1041 0 0
1711561869.1750 1043 1041 0 0
1711561869.1830 1043 1041 0 0
1711561869.1908 1043 1041 0 0
1711561869.1990 1043 1041 0 0
1711561869.2074 1043 1041 0 0
1711561869.2153 1043 1041 0 0
1711561869.2242 1043 1041 0 0
1711561869.2311 1043 1041 0 0
1711561869.2389 1043 1041 0 0
1711561869.2472 1043 1041 0 0
1711561869.2554 1043 1041 0 0
1711561869.2632 1043 1041 0 0
1711561869.2714 1043 1041 0 0
1711561869.2791 1043 1041 0 0
1711561869.2869 1043 1041 0 0
1711561869.2951 1043 1041 0 0
1711561869.3033 1042 1043 -1 2
1711561869.3112 1037 1048 -5 5
1711561869.3192 1031 1054 -6 6
1711561869.3271 1027 1060 -4 6
1711561869.3351 1023 1065 -4 5
1711561869.3433 1019 1070 -4 5
1711561869.3506 1014 1076 -5 6
1711561869.3596 1007 1082 -7 6
1711561869.3666 1002 1088 -5 6
1711561869.3756 995 1094 -7 6
1711561869.3836 989 1101 -6 7
1711561869.3909 982 1108 -7 7
1711561869.3992 976 1115 -6 7
1711561869.4079 970 1121 -6 6
1711561869.4151 963 1128 -7 7
1711561869.4243 956 1136 -7 8
1711561869.4312 949 1144 -7 8
1711561869.4393 942 1150 -7 6
1711561869.4476 935 1155 -7 5
1711561869.4553 927 1163 -8 8
1711561869.4636 920 1173 -7 10
1711561869.4709 913 1181 -7 8
1711561869.4792 907 1187 -6 6
1711561869.4875 900 1194 -7 7
1711561869.4947 892 1203 -8 9
1711561869.5033 883 1212 -9 9
1711561869.5116 876 1219 -7 7
1711561869.5188 870 1226 -6 7
1711561869.5272 863 1235 -7 9
1711561869.5354 855 1243 -8 8
1711561869.5436 847 1251 -8 8
1711561869.5516 839 1258 -8 7
1711561869.5588 832 1267 -7 9
1711561869.5671 824 1275 -8 8
1711561869.5755 817 1282 -7 7
1711561869.5827 810 1290 -7 8
1711561869.5915 802 1299 -8 9
1711561869.5992 794 1307 -8 8
1711561869.6075 786 1313 -8 6
1711561869.6147 779 1320 -7 7
1711561869.6243 772 1329 -7 9
1711561869.6314 764 1338 -8 9
1711561869.6395 756 1346 -8 8
1711561869.6473 749 1352 -7 6
1711561869.6556 742 1359 -7 7
1711561869.6628 733 1370 -9 11
1711561869.6706 725 1379 -8 9
1711561869.6792 719 1385 -6 6
1711561869.6875 713 1392 -6 7
1711561869.6953 705 1401 -8 9
1711561869.7036 696 1410 -9 9
1711561869.7109 688 1417 -8 7
1711561869.7187 680 1423 -8 6
1711561869.7273 673 1431 -7 8
1711561869.7346 667 1441 -6 10
1711561869.7435 659 1449 -8 8
1711561869.7507 650 1455 -9 6
1711561869.7590 642 1462 -8 7
1711561869.7676 635 1471 -7 9
1711561869.7755 628 1481 -7 10
1711561869.7827 620 1488 -8 7
1711561869.7906 611 1494 -9 6
1711561869.7989 603 1500 -8 6
1711561869.8072 596 1510 -7 10
1711561869.8147 588 1521 -8 11
1711561869.8235 580 1528 -8 7
1711561869.8307 572 1532 -8 4
1711561869.8386 564 1540 -8 8
1711561869.8468 556 1549 -8 9
1711561869.8551 548 1558 -8 9
1711561869.8627 540 1564 -8 6
1711561869.8710 532 1571 -8 7
1711561869.8788 524 1580 -8 9
1711561869.8867 516 1588 -8 8
1711561869.8949 508 1595 -8 7
1711561869.9030 500 1602 -8 7
1711561869.9108 492 1610 -8 8
1711561869.9191 484 1619 -8 9
1711561869.9270 477 1626 -7 7
1711561869.9348 469 1633 -8 7
1711561869.9432 460 1641 -9 8
1711561869.9513 452 1647 -8 6
1711561869.9591 445 1655 -7 8
1711561869.9673 437 1664 -8 9
1711561869.9752 428 1671 -9 7
1711561869.9831 421 1677 -7 6
1711561869.9914 416 1683 -5 6
1711561869.9995 411 1689 -5 6
1711561870.0073 405 1695 -6 6
1711561870.0156 397 1700 -8 5
1711561870.0234 391 1706 -6 6
1711561870.0312 388 1710 -3 4
1711561870.0392 384 1714 -4 4
1711561870.0475 379 1718 -5 4
1711561870.0553 374 1720 -5 2
1711561870.0636 371 1722 -3 2
1711561870.0708 368 1725 -3 3
1711561870.0792 365 1728 -3 3
1711561870.0873 363 1731 -2 3
1711561870.0952 361 1733 -2 2
1711561870.1031 359 1734 -2 1
1711561870.1113 357 1735 -2 1
1711561870.1196 356 1738 -1 3
1711561870.1279 356 1740 0 2
1711561870.1351 355 1741 -1 1
1711561870.1435 355 1742 0 1
1711561870.1515 355 1743 0 1
1711561870.1587 355 1743 0 0
1711561870.1670 355 1743 0 0
1711561870.1752 356 1744 1 1
1711561870.1835 356 1744 0 0
1711561870.1907 356 1744 0 0
1711561870.1986 355 1744 -1 0
1711561870.2068 354 1744 -1 0
1711561870.2151 354 1744 0 0
1711561870.2233 354 1744 0 0
1711561870.2306 354 1744 0 0
1711561870.2388 354 1744 0 0
1711561870.2466 354 1744 0 0
1711561870.2549 354 1744 0 0
1711561870.2629 354 1744 0 0
1711561870.2708 354 1744 0 0
1711561870.2786 354 1744 0 0
1711561870.2868 354 1744 0 0
1711561870.2947 354 1744 0 0
1711561870.3030 354 1744 0 0
1711561870.3111 354 1744 0 0
1711561870.3190 354 1744 0 0
1711561870.3268 354 1744 0 0
1711561870.3350 354 1744 0 0
1711561870.3429 354 1744 0 0
1711561870.3512 354 1744 0 0
1711561870.3593 354 1744 0 0
1711561870.3671 354 1744 0 0
1711561870.3750 354 1744 0 0
1711561870.3832 354 1744 0 0
1711561870.3910 354 1744 0 0
1711561870.3991 354 1744 0 0
1711561870.4074 354 1744 0 0
1711561870.4152 354 1744 0 0
1711561870.4242 354 1744 0 0
1711561870.4313 354 1744 0 0
