% Edge logfile: log_20231228_085832.261/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1703750313.1176 2 1 0.0430 0.0402 -0.1671 0
1703750313.1255 2 1 0.0430 0.0422 -0.0063 0
1703750313.1335 2 1 0.0430 0.0413 -0.0816 0
1703750313.1415 2 1 0.0430 0.0414 -0.0714 0
1703750313.1495 2 1 0.0430 0.0415 -0.0651 0
1703750313.1577 2 1 0.0430 0.0426 0.0228 0
1703750313.1656 2 1 0.0430 0.0417 -0.0525 0
1703750313.1734 2 1 0.0430 0.0436 0.0981 0
1703750313.1814 2 1 0.0430 0.0445 0.1709 0
1703750313.1892 2 1 0.0430 0.0440 0.1253 0
1703750313.1973 2 1 0.0430 0.0444 0.1525 0
1703750313.2055 2 1 0.0430 0.0454 0.2256 0
1703750313.2134 2 1 0.0430 0.0451 0.1907 0
1703750313.2212 2 1 0.0430 0.0445 0.1438 0
1703750313.2292 2 1 0.0430 0.0467 0.3070 0
1703750313.2382 2 1 0.0430 0.0461 0.2513 0
1703750313.2453 2 1 0.0430 0.0448 0.1467 0
1703750313.2534 2 1 0.0430 0.0462 0.2557 0
1703750313.2613 2 1 0.0430 0.0476 0.3594 0
1703750313.2702 2 1 0.0430 0.0463 0.2412 0
1703750313.2782 2 1 0.0430 0.0475 0.3345 0
1703750313.2860 2 1 0.0430 0.0471 0.2917 0
1703750313.2932 2 1 0.0430 0.0481 0.3694 0
1703750313.3012 2 1 0.0430 0.0466 0.2407 0
1703750313.3092 2 1 0.0430 0.0469 0.2598 0
1703750313.3181 2 1 0.0430 0.0490 0.4193 0
1703750313.3252 2 1 0.0430 0.0483 0.3530 0
1703750313.3341 2 1 0.0430 0.0480 0.3235 0
1703750313.3422 2 1 0.0430 0.0499 0.4652 0
1703750313.3493 2 1 0.0430 0.0491 0.3919 0
1703750313.3582 2 1 0.0430 0.0470 0.2219 0
1703750313.3652 2 1 0.0430 0.0487 0.3494 0
1703750313.3742 2 1 0.0430 0.0485 0.3265 0
1703750313.3812 2 1 0.0430 0.0490 0.3654 0
1703750313.3901 2 1 0.0430 0.0489 0.3456 0
1703750313.3972 2 1 0.0430 0.0498 0.4141 0
1703750313.4061 2 1 0.0430 0.0480 0.2627 0
1703750313.4140 2 1 0.0430 0.0470 0.1786 0
1703750313.4221 2 1 0.0430 0.0485 0.2968 0
1703750313.4302 2 1 0.0430 0.0470 0.1782 0
1703750313.4380 2 1 0.0430 0.0465 0.1384 0
1703750313.4461 2 1 0.0430 0.0464 0.1284 0
1703750313.4540 2 1 0.0430 0.0457 0.0763 0
1703750313.4618 2 1 0.0430 0.0455 0.0573 0
1703750313.4700 2 1 0.0430 0.0454 0.0578 0
1703750313.4780 2 1 0.0430 0.0454 0.0592 0
1703750313.4858 2 1 0.0430 0.0443 -0.0266 0
1703750313.4940 2 1 0.0430 0.0446 -0.0019 0
1703750313.5019 2 1 0.0430 0.0444 -0.0146 0
1703750313.5097 2 1 0.0430 0.0438 -0.0549 0
1703750313.5180 2 1 0.0430 0.0415 -0.2373 0
1703750313.5258 2 1 0.0430 0.0432 -0.0907 0
1703750313.5338 2 1 0.0430 0.0433 -0.0758 0
1703750313.5418 2 1 0.0430 0.0422 -0.1628 0
1703750313.5499 2 1 0.0430 0.0413 -0.2247 0
1703750313.5577 2 1 0.0430 0.0430 -0.0792 0
1703750313.5659 2 1 0.0430 0.0411 -0.2245 0
1703750313.5737 2 1 0.0430 0.0402 -0.2916 0
1703750313.5816 2 1 0.0430 0.0412 -0.2066 0
1703750313.5898 2 1 0.0430 0.0417 -0.1534 0
1703750313.5977 2 1 0.0430 0.0402 -0.2671 0
1703750313.6058 2 1 0.0430 0.0418 -0.1326 0
1703750313.6138 2 1 0.0430 0.0406 -0.2266 0
1703750313.6216 2 1 0.0430 0.0401 -0.2542 0
1703750313.6295 2 1 0.0430 0.0401 -0.2498 0
1703750313.6375 2 1 0.0430 0.0404 -0.2223 0
1703750313.6457 2 1 0.0430 0.0396 -0.2775 0
1703750313.6538 2 1 0.0430 0.0391 -0.3088 0
1703750313.6618 2 1 0.0430 0.0398 -0.2453 0
1703750313.6696 2 1 0.0430 0.0397 -0.2465 0
1703750313.6775 2 1 0.0430 0.0396 -0.2477 0
1703750313.6856 2 1 0.0430 0.0392 -0.2744 0
1703750313.6936 2 1 0.0430 0.0399 -0.2149 0
1703750313.7018 2 1 0.0430 0.0388 -0.2933 0
1703750313.7098 2 1 0.0430 0.0396 -0.2254 0
1703750313.7176 2 1 0.0430 0.0406 -0.1395 0
1703750313.7255 2 1 0.0430 0.0402 -0.1722 0
1703750313.7335 2 1 0.0430 0.0398 -0.2009 0
1703750313.7415 2 1 0.0430 0.0405 -0.1414 0
1703750313.7495 2 1 0.0430 0.0410 -0.0968 0
1703750313.7576 2 1 0.0430 0.0395 -0.2135 0
1703750313.7655 2 1 0.0430 0.0391 -0.2485 0
1703750313.7734 2 1 0.0430 0.0422 0.0059 0
1703750313.7814 2 1 0.0430 0.0400 -0.1703 0
1703750313.7895 2 1 0.0430 0.0404 -0.1388 0
1703750313.7975 2 1 0.0430 0.0412 -0.0745 0
1703750313.8055 2 1 0.0430 0.0424 0.0200 0
1703750313.8135 2 1 0.0430 0.0399 -0.1777 0
1703750313.8215 2 1 0.0430 0.0408 -0.1045 0
1703750313.8297 2 1 0.0430 0.0428 0.0531 0
1703750313.8376 2 1 0.0430 0.0416 -0.0457 0
1703750313.8456 2 1 0.0430 0.0407 -0.1163 0
1703750313.8536 2 1 0.0430 0.0423 0.0151 0
1703750313.8614 2 1 0.0430 0.0432 0.0808 0
1703750313.8694 2 1 0.0430 0.0416 -0.0463 0
1703750313.8776 2 1 0.0430 0.0436 0.1079 0
1703750313.8855 2 1 0.0430 0.0433 0.0815 0
1703750313.8935 2 1 0.0430 0.0424 0.0109 0
1703750313.9015 2 1 0.0430 0.0424 0.0024 0
1703750313.9093 2 1 0.0430 0.0445 0.1691 0
1703750313.9172 2 1 0.0430 0.0423 -0.0101 0
1703750313.9256 2 1 0.0430 0.0430 0.0463 0
1703750313.9334 2 1 0.0430 0.0431 0.0523 0
1703750313.9413 2 1 0.0430 0.0448 0.1854 0
1703750313.9495 2 1 0.0430 0.0425 -0.0083 0
1703750313.9573 2 1 0.0430 0.0436 0.0811 0
1703750313.9654 2 1 0.0430 0.0433 0.0539 0
1703750313.9734 2 1 0.0430 0.0441 0.1135 0
1703750313.9814 2 1 0.0430 0.0437 0.0814 0
1703750313.9892 2 1 0.0430 0.0459 0.2547 0
1703750313.9974 2 1 0.0430 0.0437 0.0709 0
1703750314.0052 2 1 0.0430 0.0447 0.1457 0
1703750314.0133 2 1 0.0430 0.0454 0.1949 0
1703750314.0213 2 1 0.0430 0.0457 0.2145 0
1703750314.0292 2 1 0.0430 0.0443 0.0975 0
1703750314.0372 2 1 0.0430 0.0450 0.1513 0
1703750314.0454 2 1 0.0430 0.0466 0.2790 0
1703750314.0532 2 1 0.0430 0.0444 0.0927 0
1703750314.0613 2 1 0.0430 0.0447 0.1189 0
1703750314.0694 2 1 0.0430 0.0466 0.2657 0
1703750314.0773 2 1 0.0430 0.0463 0.2348 0
1703750314.0862 2 1 0.0430 0.0443 0.0733 0
1703750314.0934 2 1 0.0430 0.0471 0.2908 0
1703750314.1015 2 1 0.0430 0.0461 0.2020 0
1703750314.1094 2 1 0.0430 0.0446 0.0817 0
1703750314.1174 2 1 0.0430 0.0452 0.1278 0
1703750314.1252 2 1 0.0430 0.0468 0.2560 0
1703750314.1342 2 1 0.0430 0.0453 0.1306 0
1703750314.1422 2 1 0.0430 0.0443 0.0480 0
1703750314.1494 2 1 0.0430 0.0445 0.0633 0
1703750314.1573 2 1 0.0430 0.0435 -0.0149 0
1703750314.1653 2 1 0.0430 0.0439 0.0173 0
1703750314.1732 2 1 0.0430 0.0442 0.0400 0
1703750314.1821 2 1 0.0430 0.0448 0.0925 0
1703750314.1893 2 1 0.0430 0.0438 0.0085 0
1703750314.1972 2 1 0.0430 0.0434 -0.0223 0
1703750314.2052 2 1 0.0430 0.0434 -0.0151 0
1703750314.2132 2 1 0.0430 0.0417 -0.1465 0
1703750314.2221 2 1 0.0430 0.0417 -0.1465 0
1703750314.2300 2 1 0.0430 0.0415 -0.1541 0
1703750314.2382 2 1 0.0430 0.0411 -0.1848 0
1703750314.2452 2 1 0.0430 0.0408 -0.2003 0
1703750314.2541 2 1 0.0430 0.0403 -0.2365 0
1703750314.2612 2 1 0.0430 0.0419 -0.1028 0
1703750314.2701 2 1 0.0430 0.0410 -0.1672 0
1703750314.2780 2 1 0.0430 0.0405 -0.2061 0
1703750314.2862 2 1 0.0430 0.0406 -0.1906 0
1703750314.2942 2 1 0.0430 0.0409 -0.1640 0
1703750314.3020 2 1 0.0430 0.0400 -0.2309 0
1703750314.3101 2 1 0.0430 0.0416 -0.1006 0
1703750314.3180 2 1 0.0430 0.0410 -0.1397 0
1703750314.3252 2 1 0.0430 0.0404 -0.1865 0
1703750314.3332 2 1 0.0430 0.0403 -0.1865 0
1703750314.3422 2 1 0.0430 0.0426 -0.0029 0
1703750314.3502 2 1 0.0430 0.0411 -0.1252 0
1703750314.3582 2 1 0.0430 0.0392 -0.2732 0
1703750314.3661 2 1 0.0430 0.0408 -0.1377 0
1703750314.3732 2 1 0.0430 0.0416 -0.0725 0
1703750314.3812 2 1 0.0430 0.0397 -0.2233 0
1703750314.3901 2 1 0.0430 0.0394 -0.2382 0
1703750314.3981 2 1 0.0430 0.0413 -0.0828 0
1703750314.4061 2 1 0.0430 0.0398 -0.2071 0
1703750314.4139 2 1 0.0430 0.0398 -0.1985 0
1703750314.4219 2 1 0.0430 0.0402 -0.1653 0
1703750314.4301 2 1 0.0430 0.0408 -0.1137 0
1703750314.4380 2 1 0.0430 0.0393 -0.2328 0
1703750314.4460 2 1 0.0430 0.0409 -0.1010 0
1703750314.4540 2 1 0.0430 0.0416 -0.0480 0
1703750314.4621 2 1 0.0430 0.0411 -0.0860 0
1703750314.4699 2 1 0.0430 0.0404 -0.1363 0
1703750314.4779 2 1 0.0430 0.0422 0.0057 0
1703750314.4859 2 1 0.0430 0.0409 -0.1033 0
1703750314.4939 2 1 0.0430 0.0407 -0.1109 0
1703750314.5019 2 1 0.0430 0.0407 -0.1173 0
1703750314.5099 2 1 0.0430 0.0423 0.0156 0
1703750314.5178 2 1 0.0430 0.0411 -0.0816 0
1703750314.5258 2 1 0.0430 0.0423 0.0122 0
1703750314.5336 2 1 0.0430 0.0435 0.1041 0
1703750314.5416 2 1 0.0430 0.0431 0.0651 0
1703750314.5500 2 1 0.0430 0.0421 -0.0166 0
1703750314.5578 2 1 0.0430 0.0440 0.1324 0
1703750314.5657 2 1 0.0430 0.0424 0.0005 0
1703750314.5738 2 1 0.0430 0.0420 -0.0312 0
1703750314.5816 2 1 0.0430 0.0425 0.0067 0
1703750314.5894 2 1 0.0430 0.0440 0.1269 0
1703750314.5979 2 1 0.0430 0.0429 0.0393 0
1703750314.6057 2 1 0.0430 0.0444 0.1488 0
1703750314.6136 2 1 0.0430 0.0446 0.1659 0
1703750314.6216 2 1 0.0430 0.0435 0.0705 0
1703750314.6294 2 1 0.0430 0.0429 0.0217 0
1703750314.6373 2 1 0.0430 0.0451 0.1933 0
1703750314.6457 2 1 0.0430 0.0452 0.1993 0
1703750314.6536 2 1 0.0430 0.0436 0.0648 0
1703750314.6615 2 1 0.0430 0.0447 0.1485 0
1703750314.6695 2 1 0.0430 0.0452 0.1874 0
1703750314.6773 2 1 0.0430 0.0439 0.0744 0
1703750314.6853 2 1 0.0430 0.0437 0.0546 0
1703750314.6935 2 1 0.0430 0.0442 0.0969 0
1703750314.7014 2 1 0.0430 0.0447 0.1311 0
1703750314.7093 2 1 0.0430 0.0436 0.0459 0
1703750314.7174 2 1 0.0430 0.0452 0.1660 0
1703750314.7252 2 1 0.0430 0.0459 0.2193 0
1703750314.7333 2 1 0.0430 0.0447 0.1193 0
1703750314.7413 2 1 0.0430 0.0460 0.2166 0
1703750314.7493 2 1 0.0430 0.0449 0.1262 0
1703750314.7582 2 1 0.0430 0.0455 0.1696 0
1703750314.7653 2 1 0.0430 0.0438 0.0353 0
1703750314.7732 2 1 0.0430 0.0446 0.0980 0
1703750314.7813 2 1 0.0430 0.0453 0.1483 0
1703750314.7893 2 1 0.0430 0.0435 0.0088 0
1703750314.7973 2 1 0.0430 0.0465 0.2441 0
1703750314.8052 2 1 0.0430 0.0453 0.1432 0
1703750314.8132 2 1 0.0430 0.0442 0.0529 0
1703750314.8215 2 1 0.0430 0.0433 -0.0211 0
1703750314.8294 2 1 0.0430 0.0454 0.1517 0
1703750314.8374 2 1 0.0430 0.0438 0.0215 0
1703750314.8454 2 1 0.0430 0.0432 -0.0235 0
1703750314.8532 2 1 0.0430 0.0446 0.0867 0
1703750314.8612 2 1 0.0430 0.0454 0.1440 0
1703750314.8693 2 1 0.0430 0.0432 -0.0293 0
1703750314.8773 2 1 0.0430 0.0454 0.1463 0
1703750314.8853 2 1 0.0430 0.0471 0.2779 0
1703750314.8933 2 1 0.0430 0.0443 0.0518 0
1703750314.9012 2 1 0.0430 0.0448 0.0939 0
1703750314.9094 2 1 0.0430 0.0475 0.3040 0
1703750314.9173 2 1 0.0430 0.0453 0.1223 0
1703750314.9262 2 1 0.0430 0.0457 0.1494 0
1703750314.9333 2 1 0.0430 0.0456 0.1394 0
1703750314.9422 2 1 0.0430 0.0476 0.3019 0
1703750314.9502 2 1 0.0430 0.0451 0.0942 0
1703750314.9573 2 1 0.0430 0.0466 0.2168 0
1703750314.9652 2 1 0.0430 0.0458 0.1430 0
1703750314.9741 2 1 0.0430 0.0466 0.2092 0
1703750314.9821 2 1 0.0430 0.0457 0.1374 0
1703750314.9901 2 1 0.0430 0.0475 0.2768 0
1703750314.9981 2 1 0.0430 0.0479 0.3043 0
1703750315.0053 2 1 0.0430 0.0490 0.3816 0
1703750315.0132 2 1 0.0430 0.0489 0.3658 0
1703750315.0222 2 1 0.0430 0.0475 0.2522 0
1703750315.0292 2 1 0.0430 0.0472 0.2192 0
1703750315.0382 2 1 0.0430 0.0496 0.4080 0
1703750315.0455 2 1 0.0430 0.0503 0.4606 0
1703750315.0536 2 1 0.0430 0.0485 0.3029 0
1703750315.0614 2 1 0.0430 0.0471 0.1941 0
1703750315.0693 2 1 0.0430 0.0506 0.4642 0
1703750315.0773 2 1 0.0430 0.0495 0.3669 0
1703750315.0862 2 1 0.0430 0.0497 0.3789 0
1703750315.0934 2 1 0.0430 0.0491 0.3243 0
1703750315.1016 2 1 0.0430 0.0501 0.3986 0
1703750315.1096 2 1 0.0430 0.0506 0.4363 0
1703750315.1176 2 1 0.0430 0.0494 0.3334 0
1703750315.1257 2 1 0.0430 0.0519 0.5303 0
1703750315.1335 2 1 0.0430 0.0500 0.3689 0
1703750315.1415 2 1 0.0430 0.0481 0.2163 0
1703750315.1497 2 1 0.0430 0.0504 0.3984 0
1703750315.1577 2 1 0.0430 0.0509 0.4329 0
1703750315.1655 2 1 0.0430 0.0498 0.3367 0
1703750315.1735 2 1 0.0430 0.0499 0.3382 0
1703750315.1815 2 1 0.0430 0.0517 0.4814 0
1703750315.1894 2 1 0.0430 0.0483 0.2049 0
1703750315.1975 2 1 0.0430 0.0497 0.3179 0
1703750315.2054 2 1 0.0430 0.0502 0.3524 0
1703750315.2134 2 1 0.0430 0.0501 0.3438 0
1703750315.2214 2 1 0.0430 0.0489 0.2405 0
1703750315.2294 2 1 0.0430 0.0519 0.4764 0
1703750315.2373 2 1 0.0430 0.0513 0.4236 0
1703750315.2455 2 1 0.0430 0.0508 0.3807 0
1703750315.2533 2 1 0.0430 0.0522 0.4866 0
1703750315.2612 2 1 0.0430 0.0543 0.6479 0
1703750315.2696 2 1 0.0430 0.0536 0.5867 0
1703750315.2774 2 1 0.0430 0.0553 0.7054 0
1703750315.2853 2 1 0.0430 0.0608 1.1322 0
1703750315.2935 2 1 0.0430 0.0675 1.6391 0
1703750315.3014 2 1 0.0430 0.0675 1.6049 0
1703750315.3092 2 1 0.0430 0.0675 1.5724 0
1703750315.3174 0 1 0.0430 0.0675 0.0000 0
1703750315.4941 2 1 0.0000 0.0323 2.5491 0
1703750315.5022 2 1 0.0000 -0.0000 0.0000 0
1703750315.5102 0 1 0.0000 -0.0000 0.0000 0
