% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1703754683.1013 248 248 5 5
1703754683.1082 253 252 5 4
1703754683.1160 258 256 5 4
1703754683.1220 262 261 4 5
1703754683.1298 266 266 4 5
1703754683.1368 271 270 5 4
1703754683.1436 276 275 5 5
1703754683.1505 280 280 4 5
1703754683.1575 285 284 5 4
1703754683.1641 289 289 4 5
1703754683.1714 294 293 5 4
1703754683.1790 299 298 5 5
1703754683.1859 303 303 4 5
1703754683.1930 308 308 5 5
1703754683.1996 313 313 5 5
1703754683.2065 317 317 4 4
1703754683.2134 321 321 4 4
1703754683.2206 326 326 5 5
1703754683.2274 331 331 5 5
1703754683.2340 336 336 5 5
1703754683.2421 340 340 4 4
1703754683.2487 344 344 4 4
1703754683.2558 348 350 4 6
1703754683.2625 352 356 4 6
1703754683.2696 355 360 3 4
1703754683.2765 358 366 3 6
1703754683.2832 361 372 3 6
1703754683.2910 365 378 4 6
1703754683.2976 367 384 2 6
1703754683.3047 369 391 2 7
1703754683.3115 371 398 2 7
1703754683.3184 372 406 1 8
1703754683.3254 373 413 1 7
1703754683.3321 373 422 0 9
1703754683.3391 374 430 1 8
1703754683.3469 374 438 0 8
1703754683.3538 375 448 1 10
1703754683.3607 376 457 1 9
1703754683.3674 376 466 0 9
1703754683.3744 376 476 0 10
1703754683.3811 376 486 0 10
1703754683.3881 376 496 0 10
1703754683.3951 376 507 0 11
1703754683.4029 376 517 0 10
1703754683.4098 376 527 0 10
1703754683.4165 376 538 0 11
1703754683.4236 376 549 0 11
1703754683.4302 376 559 0 10
1703754683.4373 376 568 0 9
1703754683.4443 376 578 0 10
1703754683.4520 376 588 0 10
1703754683.4588 376 598 0 10
1703754683.4655 376 608 0 10
1703754683.4727 376 617 0 9
1703754683.4795 377 625 1 8
1703754683.4865 377 633 0 8
1703754683.4935 377 643 0 10
1703754683.5001 377 652 0 9
1703754683.5071 378 659 1 7
1703754683.5147 380 666 2 7
1703754683.5218 383 674 3 8
1703754683.5290 387 681 4 7
1703754683.5356 389 687 2 6
1703754683.5425 391 693 2 6
1703754683.5492 393 699 2 6
1703754683.5562 396 704 3 5
1703754683.5640 400 708 4 4
1703754683.5710 402 713 2 5
1703754683.5779 406 716 4 3
1703754683.5846 410 721 4 5
1703754683.5916 415 724 5 3
1703754683.5983 419 727 4 3
1703754683.6053 424 731 5 4
1703754683.6123 430 733 6 2
1703754683.6192 436 736 6 3
1703754683.6260 442 738 6 2
1703754683.6338 449 740 7 2
1703754683.6407 456 742 7 2
1703754683.6477 463 743 7 1
1703754683.6545 471 744 8 1
1703754683.6616 479 745 8 1
1703754683.6684 486 747 7 2
1703754683.6754 495 748 9 1
1703754683.6829 503 748 8 0
1703754683.6899 511 749 8 1
1703754683.6968 519 751 8 2
1703754683.7035 528 752 9 1
1703754683.7110 537 754 9 2
1703754683.7177 545 755 8 1
1703754683.7249 553 755 8 0
1703754683.7317 562 756 9 1
1703754683.7383 571 759 9 3
1703754683.7453 578 761 7 2
1703754683.7521 585 762 7 1
1703754683.7591 593 763 8 1
1703754683.7668 602 765 9 2
1703754683.7739 610 768 8 3
1703754683.7808 618 770 8 2
1703754683.7875 625 771 7 1
1703754683.7943 632 773 7 2
1703754683.8012 640 776 8 3
1703754683.8082 647 778 7 2
1703754683.8160 654 779 7 1
1703754683.8229 661 783 7 4
1703754683.8299 669 786 8 3
1703754683.8365 677 788 8 2
1703754683.8437 684 790 7 2
1703754683.8502 689 792 5 2
1703754683.8571 695 795 6 3
1703754683.8641 703 798 8 3
1703754683.8720 710 801 7 3
1703754683.8790 717 803 7 2
1703754683.8859 723 806 6 3
1703754683.8928 729 810 6 4
1703754683.8996 735 813 6 3
1703754683.9062 742 815 7 2
1703754683.9132 748 818 6 3
1703754683.9201 753 821 5 3
1703754683.9270 760 826 7 5
1703754683.9349 766 829 6 3
1703754683.9419 772 831 6 2
1703754683.9488 778 835 6 4
1703754683.9555 783 839 5 4
1703754683.9623 788 842 5 3
1703754683.9692 794 844 6 2
1703754683.9764 800 848 6 4
1703754683.9832 805 852 5 4
1703754683.9900 810 856 5 4
1703754683.9981 815 859 5 3
1703754684.0047 820 863 5 4
1703754684.0117 825 868 5 5
1703754684.0184 831 872 6 4
1703754684.0255 835 876 4 4
1703754684.0324 840 880 5 4
1703754684.0392 845 884 5 4
1703754684.0461 850 889 5 5
1703754684.0538 854 893 4 4
1703754684.0608 859 897 5 4
1703754684.0678 864 902 5 5
1703754684.0747 870 907 6 5
1703754684.0816 874 911 4 4
1703754684.0883 879 915 5 4
1703754684.0952 884 920 5 5
1703754684.1029 889 925 5 5
1703754684.1099 893 929 4 4
1703754684.1160 898 933 5 4
1703754684.1239 903 938 5 5
1703754684.1307 908 943 5 5
1703754684.1374 913 948 5 5
1703754684.1445 917 952 4 4
1703754684.1512 921 956 4 4
1703754684.1582 926 960 5 4
1703754684.1651 931 966 5 6
1703754684.1729 936 970 5 4
1703754684.1799 940 974 4 4
1703754684.1864 945 979 5 5
1703754684.1934 950 985 5 6
1703754684.2006 955 989 5 4
1703754684.2073 959 993 4 4
1703754684.2143 964 997 5 4
1703754684.2211 969 1003 5 6
1703754684.2280 973 1007 4 4
1703754684.2359 978 1011 5 4
1703754684.2426 983 1015 5 4
1703754684.2498 989 1020 6 5
1703754684.2565 993 1025 4 5
1703754684.2635 998 1030 5 5
1703754684.2703 1002 1033 4 3
1703754684.2772 1007 1037 5 4
1703754684.2842 1013 1042 6 5
1703754684.2921 1018 1047 5 5
1703754684.2989 1022 1051 4 4
1703754684.3055 1026 1055 4 4
1703754684.3126 1031 1060 5 5
1703754684.3196 1037 1065 6 5
1703754684.3264 1041 1069 4 4
1703754684.3333 1046 1073 5 4
1703754684.3402 1050 1077 4 4
1703754684.3472 1055 1082 5 5
1703754684.3547 1060 1087 5 5
1703754684.3617 1065 1091 5 4
1703754684.3688 1070 1095 5 4
1703754684.3754 1075 1100 5 5
1703754684.3827 1080 1104 5 4
1703754684.3893 1084 1108 4 4
1703754684.3963 1089 1112 5 4
1703754684.4031 1094 1117 5 5
1703754684.4108 1099 1121 5 4
1703754684.4178 1104 1125 5 4
1703754684.4247 1109 1130 5 5
1703754684.4318 1114 1135 5 5
1703754684.4384 1119 1139 5 4
1703754684.4454 1123 1143 4 4
1703754684.4523 1128 1148 5 5
1703754684.4601 1133 1152 5 4
1703754684.4669 1138 1156 5 4
1703754684.4739 1143 1160 5 4
1703754684.4809 1148 1165 5 5
1703754684.4877 1153 1169 5 4
1703754684.4945 1158 1173 5 4
1703754684.5014 1163 1178 5 5
1703754684.5081 1168 1183 5 5
1703754684.5153 1173 1186 5 3
1703754684.5230 1177 1190 4 4
1703754684.5299 1182 1194 5 4
1703754684.5369 1188 1199 6 5
1703754684.5435 1193 1204 5 5
1703754684.5505 1197 1209 4 5
1703754684.5571 1201 1212 4 3
1703754684.5643 1207 1217 6 5
1703754684.5713 1213 1221 6 4
1703754684.5790 1217 1225 4 4
1703754684.5860 1222 1229 5 4
1703754684.5926 1227 1234 5 5
1703754684.5996 1232 1240 5 6
1703754684.6064 1237 1244 5 4
1703754684.6134 1242 1247 5 3
1703754684.6205 1247 1251 5 4
1703754684.6272 1252 1256 5 5
1703754684.6340 1256 1261 4 5
1703754684.6418 1261 1265 5 4
1703754684.6489 1266 1269 5 4
1703754684.6559 1271 1273 5 4
1703754684.6627 1276 1278 5 5
1703754684.6698 1281 1284 5 6
1703754684.6765 1286 1288 5 4
1703754684.6834 1290 1291 4 3
1703754684.6910 1295 1295 5 4
1703754684.6971 1300 1301 5 6
1703754684.7051 1305 1306 5 5
1703754684.7118 1309 1309 4 3
1703754684.7188 1313 1313 4 4
1703754684.7255 1319 1319 6 6
1703754684.7324 1324 1324 5 5
1703754684.7392 1328 1327 4 3
1703754684.7461 1332 1331 4 4
1703754684.7531 1337 1336 5 5
1703754684.7609 1342 1343 5 7
1703754684.7679 1347 1347 5 4
1703754684.7747 1351 1350 4 3
1703754684.7817 1355 1354 4 4
1703754684.7888 1360 1360 5 6
1703754684.7955 1365 1365 5 5
1703754684.8023 1370 1369 5 4
1703754684.8100 1374 1374 4 5
1703754684.8170 1378 1379 4 5
1703754684.8240 1382 1383 4 4
1703754684.8310 1387 1387 5 4
1703754684.8380 1392 1392 5 5
1703754684.8447 1396 1397 4 5
1703754684.8516 1400 1402 4 5
1703754684.8582 1405 1406 5 4
1703754684.8651 1410 1411 5 5
1703754684.8732 1413 1416 3 5
1703754684.8801 1417 1421 4 5
1703754684.8861 1423 1426 6 5
1703754684.8938 1428 1431 5 5
1703754684.9007 1431 1436 3 5
1703754684.9075 1435 1441 4 5
1703754684.9142 1440 1446 5 5
1703754684.9215 1444 1451 4 5
1703754684.9281 1449 1456 5 5
1703754684.9351 1453 1462 4 6
1703754684.9428 1458 1466 5 4
1703754684.9498 1462 1471 4 5
1703754684.9569 1466 1477 4 6
1703754684.9636 1471 1482 5 5
1703754684.9707 1475 1487 4 5
1703754684.9774 1479 1492 4 5
1703754684.9843 1483 1497 4 5
1703754684.9911 1487 1502 4 5
1703754684.9989 1491 1507 4 5
1703754685.0059 1496 1512 5 5
1703754685.0127 1500 1517 4 5
1703754685.0199 1504 1522 4 5
1703754685.0264 1508 1527 4 5
1703754685.0333 1513 1532 5 5
1703754685.0403 1517 1537 4 5
1703754685.0480 1521 1542 4 5
1703754685.0549 1525 1547 4 5
1703754685.0617 1530 1551 5 4
1703754685.0688 1534 1557 4 6
1703754685.0756 1538 1562 4 5
1703754685.0823 1543 1566 5 4
1703754685.0894 1547 1571 4 5
1703754685.0961 1551 1576 4 5
1703754685.1034 1556 1581 5 5
1703754685.1111 1561 1586 5 5
1703754685.1181 1565 1591 4 5
1703754685.1252 1569 1596 4 5
1703754685.1319 1574 1601 5 5
1703754685.1388 1579 1606 5 5
1703754685.1458 1583 1612 4 6
1703754685.1528 1587 1616 4 4
1703754685.1596 1591 1620 4 4
1703754685.1664 1596 1625 5 5
1703754685.1735 1601 1630 5 5
1703754685.1802 1605 1635 4 5
1703754685.1872 1609 1639 4 4
1703754685.1951 1614 1643 5 4
1703754685.2015 1619 1648 5 5
1703754685.2086 1623 1654 4 6
1703754685.2153 1627 1659 4 5
1703754685.2224 1631 1662 4 3
1703754685.2291 1636 1666 5 4
1703754685.2362 1640 1671 4 5
1703754685.2441 1644 1676 4 5
1703754685.2507 1649 1681 5 5
1703754685.2577 1654 1686 5 5
1703754685.2643 1658 1690 4 4
1703754685.2714 1662 1694 4 4
1703754685.2791 1667 1698 5 4
1703754685.2852 1672 1703 5 5
1703754685.2932 1677 1708 5 5
1703754685.2999 1681 1713 4 5
1703754685.3067 1686 1718 5 5
1703754685.3133 1692 1722 6 4
1703754685.3205 1696 1726 4 4
1703754685.3276 1700 1730 4 4
1703754685.3344 1704 1735 4 5
1703754685.3414 1710 1739 6 4
1703754685.3481 1715 1744 5 5
1703754685.3561 1719 1749 4 5
1703754685.3627 1724 1753 5 4
1703754685.3698 1730 1757 6 4
1703754685.3770 1734 1762 4 5
1703754685.3836 1738 1767 4 5
1703754685.3906 1743 1771 5 4
1703754685.3972 1748 1775 5 4
1703754685.4042 1753 1780 5 5
1703754685.4120 1758 1785 5 5
1703754685.4190 1763 1789 5 4
1703754685.4260 1768 1794 5 5
1703754685.4326 1772 1799 4 5
1703754685.4396 1777 1803 5 4
1703754685.4463 1782 1807 5 4
1703754685.4532 1787 1811 5 4
1703754685.4604 1792 1816 5 5
1703754685.4681 1797 1821 5 5
1703754685.4751 1803 1825 6 4
1703754685.4817 1808 1829 5 4
1703754685.4886 1812 1834 4 5
1703754685.4954 1816 1839 4 5
1703754685.5022 1822 1842 6 3
1703754685.5094 1827 1846 5 4
1703754685.5171 1831 1851 4 5
1703754685.5232 1836 1855 5 4
1703754685.5307 1841 1860 5 5
1703754685.5377 1846 1864 5 4
1703754685.5446 1851 1868 5 4
1703754685.5515 1856 1872 5 4
1703754685.5584 1860 1877 4 5
1703754685.5651 1865 1882 5 5
1703754685.5722 1871 1886 6 4
1703754685.5791 1875 1890 4 4
1703754685.5868 1879 1894 4 4
1703754685.5938 1884 1899 5 5
1703754685.6006 1890 1904 6 5
1703754685.6076 1895 1908 5 4
1703754685.6142 1899 1912 4 4
1703754685.6213 1904 1917 5 5
1703754685.6283 1908 1922 4 5
1703754685.6361 1914 1926 6 4
1703754685.6431 1919 1930 5 4
1703754685.6499 1924 1935 5 5
1703754685.6569 1928 1940 4 5
1703754685.6636 1933 1944 5 4
1703754685.6706 1938 1949 5 5
1703754685.6775 1942 1953 4 4
1703754685.6842 1946 1958 4 5
1703754685.6913 1951 1963 5 5
1703754685.6989 1956 1967 5 4
1703754685.7059 1961 1972 5 5
1703754685.7128 1966 1976 5 4
1703754685.7196 1970 1981 4 5
1703754685.7266 1974 1986 4 5
1703754685.7334 1978 1991 4 5
1703754685.7403 1984 1995 6 4
1703754685.7471 1989 1999 5 4
1703754685.7549 1993 2004 4 5
1703754685.7618 1997 2009 4 5
1703754685.7686 2002 2014 5 5
1703754685.7757 2007 2018 5 4
1703754685.7824 2011 2023 4 5
1703754685.7894 2015 2028 4 5
1703754685.7963 2019 2032 4 4
1703754685.8040 2024 2036 5 4
1703754685.8108 2030 2042 6 6
1703754685.8174 2035 2047 5 5
1703754685.8248 2039 2051 4 4
1703754685.8316 2042 2055 3 4
1703754685.8384 2047 2060 5 5
1703754685.8453 2052 2066 5 6
1703754685.8531 2057 2070 5 4
1703754685.8600 2062 2074 5 4
1703754685.8668 2066 2078 4 4
1703754685.8738 2070 2083 4 5
1703754685.8808 2075 2089 5 6
1703754685.8874 2080 2094 5 5
1703754685.8944 2085 2097 5 3
1703754685.9011 2089 2102 4 5
1703754685.9091 2093 2107 4 5
1703754685.9161 2097 2111 4 4
1703754685.9229 2103 2116 6 5
1703754685.9299 2108 2122 5 6
1703754685.9365 2112 2126 4 4
1703754685.9435 2116 2130 4 4
1703754685.9502 2120 2135 4 5
1703754685.9574 2125 2140 5 5
1703754685.9643 2130 2145 5 5
1703754685.9711 2134 2150 4 5
1703754685.9789 2138 2154 4 4
1703754685.9856 2143 2159 5 5
1703754685.9926 2148 2164 5 5
1703754685.9994 2152 2168 4 4
1703754686.0064 2156 2173 4 5
1703754686.0134 2162 2178 6 5
1703754686.0202 2166 2183 4 5
1703754686.0272 2171 2188 5 5
1703754686.0347 2175 2192 4 4
1703754686.0417 2179 2197 4 5
1703754686.0488 2184 2203 5 6
1703754686.0555 2188 2208 4 5
1703754686.0625 2193 2212 5 4
1703754686.0694 2197 2216 4 4
1703754686.0763 2202 2221 5 5
1703754686.0832 2206 2227 4 6
1703754686.0911 2210 2232 4 5
1703754686.0980 2215 2236 5 4
1703754686.1047 2220 2241 5 5
1703754686.1116 2224 2246 4 5
1703754686.1184 2228 2250 4 4
1703754686.1253 2233 2255 5 5
1703754686.1323 2238 2260 5 5
1703754686.1391 2242 2264 4 4
1703754686.1461 2245 2269 3 5
1703754686.1538 2250 2274 5 5
1703754686.1608 2255 2279 5 5
1703754686.1676 2260 2284 5 5
1703754686.1745 2264 2289 4 5
1703754686.1817 2268 2293 4 4
1703754686.1884 2273 2298 5 5
1703754686.1954 2278 2303 5 5
1703754686.2030 2281 2307 3 4
1703754686.2100 2285 2312 4 5
1703754686.2169 2290 2317 5 5
1703754686.2237 2296 2322 6 5
1703754686.2309 2300 2327 4 5
1703754686.2375 2304 2331 4 4
1703754686.2445 2308 2337 4 6
1703754686.2513 2313 2342 5 5
1703754686.2581 2318 2346 5 4
1703754686.2651 2323 2350 5 4
1703754686.2721 2327 2355 4 5
1703754686.2791 2331 2360 4 5
1703754686.2868 2337 2365 6 5
1703754686.2937 2342 2370 5 5
1703754686.3007 2346 2375 4 5
1703754686.3073 2350 2379 4 4
1703754686.3142 2355 2383 5 4
1703754686.3212 2360 2388 5 5
1703754686.3282 2364 2393 4 5
1703754686.3361 2369 2398 5 5
1703754686.3429 2374 2402 5 4
1703754686.3498 2379 2407 5 5
1703754686.3565 2382 2412 3 5
1703754686.3637 2387 2416 5 4
1703754686.3704 2391 2420 4 4
1703754686.3773 2396 2424 5 4
1703754686.3843 2401 2429 5 5
1703754686.3920 2405 2434 4 5
1703754686.3990 2410 2438 5 4
1703754686.4059 2415 2442 5 4
1703754686.4128 2420 2447 5 5
1703754686.4197 2424 2452 4 5
1703754686.4264 2429 2456 5 4
1703754686.4333 2435 2460 6 4
1703754686.4410 2439 2464 4 4
1703754686.4480 2443 2469 4 5
1703754686.4549 2448 2474 5 5
1703754686.4618 2454 2479 6 5
1703754686.4690 2459 2483 5 4
1703754686.4757 2463 2486 4 3
1703754686.4824 2468 2491 5 5
1703754686.4891 2473 2496 5 5
1703754686.4962 2478 2501 5 5
1703754686.5041 2482 2505 4 4
1703754686.5109 2487 2509 5 4
1703754686.5178 2492 2514 5 5
1703754686.5246 2497 2520 5 6
1703754686.5317 2501 2525 4 5
1703754686.5382 2505 2529 4 4
1703754686.5453 2510 2533 5 4
1703754686.5523 2515 2538 5 5
1703754686.5600 2519 2543 4 5
1703754686.5669 2523 2548 4 5
1703754686.5738 2527 2553 4 5
1703754686.5808 2533 2557 6 4
1703754686.5879 2538 2562 5 5
1703754686.5945 2542 2567 4 5
1703754686.6015 2545 2572 3 5
1703754686.6081 2550 2576 5 4
1703754686.6151 2555 2581 5 5
1703754686.6230 2559 2586 4 5
1703754686.6299 2562 2591 3 5
1703754686.6370 2567 2596 5 5
1703754686.6437 2572 2602 5 6
1703754686.6507 2576 2607 4 5
1703754686.6574 2580 2612 4 5
1703754686.6644 2584 2616 4 4
1703754686.6713 2588 2621 4 5
1703754686.6783 2592 2627 4 6
1703754686.6853 2596 2632 4 5
1703754686.6931 2600 2636 4 4
1703754686.7000 2604 2642 4 6
1703754686.7066 2609 2648 5 6
1703754686.7135 2613 2652 4 4
1703754686.7208 2616 2657 3 5
1703754686.7275 2620 2662 4 5
1703754686.7345 2624 2668 4 6
1703754686.7412 2628 2674 4 6
1703754686.7481 2632 2679 4 5
1703754686.7560 2636 2684 4 5
1703754686.7627 2640 2690 4 6
1703754686.7700 2641 2694 1 4
1703754686.7766 2643 2695 2 1
1703754686.7836 2644 2696 1 1
1703754686.7903 2645 2699 1 3
1703754686.7972 2645 2703 0 4
1703754686.8052 2645 2706 0 3
1703754686.8121 2645 2709 0 3
1703754686.8190 2645 2711 0 2
1703754686.8257 2645 2714 0 3
1703754686.8326 2645 2715 0 1
1703754686.8395 2645 2716 0 1
1703754686.8463 2645 2717 0 1
1703754686.8532 2645 2719 0 2
1703754686.8601 2645 2720 0 1
1703754686.8681 2645 2720 0 0
1703754686.8748 2645 2720 0 0
1703754686.8817 2645 2720 0 0
1703754686.8886 2645 2720 0 0
1703754686.8953 2645 2720 0 0
1703754686.9025 2645 2719 0 -1
1703754686.9091 2645 2719 0 0
1703754686.9161 2645 2719 0 0
1703754686.9231 2645 2720 0 1
1703754686.9309 2645 2720 0 0
1703754686.9378 2645 2719 0 -1
1703754686.9445 2645 2719 0 0
1703754686.9516 2645 2719 0 0
1703754686.9582 2644 2719 -1 0
1703754686.9652 2644 2719 0 0
1703754686.9723 2644 2719 0 0
1703754686.9800 2644 2719 0 0
1703754686.9869 2644 2719 0 0
1703754686.9938 2644 2719 0 0
1703754687.0007 2644 2719 0 0
1703754687.0075 2644 2719 0 0
1703754687.0143 2644 2719 0 0
1703754687.0214 2644 2719 0 0
1703754687.0291 2644 2719 0 0
1703754687.0352 2644 2719 0 0
1703754687.0428 2644 2720 0 1
1703754687.0497 2644 2720 0 0
1703754687.0568 2644 2720 0 0
1703754687.0634 2644 2719 0 -1
1703754687.0705 2644 2719 0 0
1703754687.0772 2644 2720 0 1
1703754687.0843 2644 2720 0 0
1703754687.0912 2644 2720 0 0
1703754687.0989 2644 2719 0 -1
1703754687.1058 2644 2719 0 0
1703754687.1125 2644 2720 0 1
1703754687.1196 2644 2720 0 0
1703754687.1264 2644 2720 0 0
1703754687.1334 2644 2720 0 0
1703754687.1403 2644 2719 0 -1
1703754687.1472 2644 2719 0 0
1703754687.1551 2644 2719 0 0
1703754687.1617 2644 2720 0 1
1703754687.1688 2644 2720 0 0
1703754687.1758 2644 2720 0 0
1703754687.1827 2644 2720 0 0
1703754687.1897 2644 2719 0 -1
1703754687.1964 2644 2719 0 0
1703754687.2033 2644 2719 0 0
1703754687.2109 2644 2719 0 0
1703754687.2171 2644 2719 0 0
1703754687.2243 2644 2719 0 0
1703754687.2320 2644 2720 0 1
1703754687.2389 2644 2720 0 0
1703754687.2456 2644 2720 0 0
1703754687.2525 2644 2719 0 -1
1703754687.2594 2644 2719 0 0
1703754687.2662 2644 2720 0 1
1703754687.2733 2644 2720 0 0
1703754687.2811 2644 2720 0 0
1703754687.2881 2644 2719 0 -1
1703754687.2951 2644 2719 0 0
1703754687.3012 2644 2720 0 1
1703754687.3085 2644 2720 0 0
1703754687.3152 2644 2720 0 0
1703754687.3222 2644 2719 0 -1
1703754687.3299 2644 2719 0 0
1703754687.3368 2644 2720 0 1
1703754687.3436 2644 2720 0 0
1703754687.3507 2644 2720 0 0
1703754687.3577 2644 2719 0 -1
1703754687.3643 2644 2719 0 0
1703754687.3714 2644 2719 0 0
1703754687.3790 2644 2720 0 1
1703754687.3860 2644 2720 0 0
1703754687.3929 2644 2720 0 0
1703754687.3997 2644 2720 0 0
1703754687.4066 2644 2720 0 0
1703754687.4133 2644 2719 0 -1
1703754687.4204 2644 2719 0 0
1703754687.4272 2644 2719 0 0
1703754687.4350 2644 2720 0 1
1703754687.4411 2644 2720 0 0
1703754687.4489 2644 2720 0 0
1703754687.4558 2644 2719 0 -1
1703754687.4624 2644 2719 0 0
1703754687.4695 2644 2719 0 0
1703754687.4765 2644 2720 0 1
1703754687.4832 2644 2720 0 0
1703754687.4902 2644 2720 0 0
1703754687.4980 2644 2720 0 0
1703754687.5050 2644 2719 0 -1
1703754687.5118 2644 2719 0 0
1703754687.5187 2644 2719 0 0
1703754687.5257 2644 2720 0 1
1703754687.5326 2644 2720 0 0
1703754687.5395 2644 2720 0 0
1703754687.5471 2644 2720 0 0
1703754687.5541 2644 2720 0 0
1703754687.5611 2644 2719 0 -1
1703754687.5677 2644 2719 0 0
1703754687.5748 2644 2719 0 0
1703754687.5817 2644 2720 0 1
1703754687.5886 2644 2720 0 0
1703754687.5954 2644 2720 0 0
1703754687.6021 2644 2720 0 0
1703754687.6101 2644 2719 0 -1
1703754687.6168 2644 2719 0 0
1703754687.6241 2644 2719 0 0
1703754687.6308 2644 2720 0 1
1703754687.6377 2644 2720 0 0
1703754687.6448 2644 2720 0 0
1703754687.6515 2644 2720 0 0
1703754687.6584 2644 2719 0 -1
1703754687.6653 2644 2719 0 0
1703754687.6724 2644 2719 0 0
1703754687.6792 2644 2720 0 1
1703754687.6861 2644 2720 0 0
1703754687.6941 2644 2720 0 0
1703754687.7008 2644 2720 0 0
1703754687.7077 2644 2719 0 -1
1703754687.7144 2644 2719 0 0
1703754687.7215 2644 2719 0 0
1703754687.7284 2644 2720 0 1
1703754687.7361 2644 2720 0 0
1703754687.7421 2644 2720 0 0
1703754687.7499 2644 2719 0 -1
