% Edge logfile: log_20231228_085457.802/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1703750098.6990 2 1 0.0300 0.0296 -0.3228 0
1703750098.7069 2 1 0.0300 0.0300 -0.2748 0
1703750098.7148 2 1 0.0300 0.0318 -0.1193 0
1703750098.7230 2 1 0.0300 0.0311 -0.1681 0
1703750098.7309 2 1 0.0300 0.0301 -0.2367 0
1703750098.7381 2 1 0.0300 0.0319 -0.0794 0
1703750098.7467 2 1 0.0300 0.0320 -0.0658 0
1703750098.7548 2 1 0.0300 0.0323 -0.0334 0
1703750098.7627 2 1 0.0300 0.0338 0.0955 0
1703750098.7708 2 1 0.0300 0.0346 0.1611 0
1703750098.7787 2 1 0.0300 0.0344 0.1427 0
1703750098.7869 2 1 0.0300 0.0353 0.2132 0
1703750098.7940 2 1 0.0300 0.0362 0.2857 0
1703750098.8029 2 1 0.0300 0.0350 0.1933 0
1703750098.8107 2 1 0.0300 0.0349 0.1819 0
1703750098.8187 2 1 0.0300 0.0374 0.3820 0
1703750098.8265 2 1 0.0300 0.0358 0.2504 0
1703750098.8347 2 1 0.0300 0.0368 0.3305 0
1703750098.8427 2 1 0.0300 0.0365 0.3038 0
1703750098.8506 2 1 0.0300 0.0380 0.4145 0
1703750098.8585 2 1 0.0300 0.0365 0.2925 0
1703750098.8667 2 1 0.0300 0.0369 0.3252 0
1703750098.8745 2 1 0.0300 0.0374 0.3636 0
1703750098.8826 2 1 0.0300 0.0380 0.4060 0
1703750098.8907 2 1 0.0300 0.0371 0.3285 0
1703750098.8985 2 1 0.0300 0.0387 0.4566 0
1703750098.9064 2 1 0.0300 0.0393 0.4996 0
1703750098.9144 2 1 0.0300 0.0382 0.4034 0
1703750098.9224 2 1 0.0300 0.0374 0.3316 0
1703750098.9303 2 1 0.0300 0.0399 0.5309 0
1703750098.9384 2 1 0.0300 0.0382 0.3861 0
1703750098.9463 2 1 0.0300 0.0379 0.3598 0
1703750098.9541 2 1 0.0300 0.0392 0.4606 0
1703750098.9622 2 1 0.0300 0.0399 0.5136 0
1703750098.9702 2 1 0.0300 0.0387 0.4100 0
1703750098.9781 2 1 0.0300 0.0391 0.4377 0
1703750098.9862 2 1 0.0300 0.0404 0.5375 0
1703750098.9941 2 1 0.0300 0.0389 0.4110 0
1703750099.0029 2 1 0.0300 0.0379 0.3354 0
1703750099.0100 2 1 0.0300 0.0384 0.3692 0
1703750099.0190 2 1 0.0300 0.0382 0.3553 0
1703750099.0269 2 1 0.0300 0.0367 0.2372 0
1703750099.0350 2 1 0.0300 0.0381 0.3459 0
1703750099.0428 2 1 0.0300 0.0385 0.3794 0
1703750099.0507 2 1 0.0300 0.0369 0.2488 0
1703750099.0589 2 1 0.0300 0.0369 0.2514 0
1703750099.0668 2 1 0.0300 0.0380 0.3356 0
1703750099.0747 2 1 0.0300 0.0357 0.1546 0
1703750099.0827 2 1 0.0300 0.0350 0.1033 0
1703750099.0907 2 1 0.0300 0.0360 0.1867 0
1703750099.0985 2 1 0.0300 0.0347 0.0908 0
1703750099.1067 2 1 0.0300 0.0338 0.0228 0
1703750099.1146 2 1 0.0300 0.0348 0.1113 0
1703750099.1224 2 1 0.0300 0.0350 0.1277 0
1703750099.1306 2 1 0.0300 0.0351 0.1359 0
1703750099.1386 2 1 0.0300 0.0327 -0.0503 0
1703750099.1466 2 1 0.0300 0.0345 0.1014 0
1703750099.1546 2 1 0.0300 0.0335 0.0265 0
1703750099.1624 2 1 0.0300 0.0328 -0.0231 0
1703750099.1702 2 1 0.0300 0.0336 0.0470 0
1703750099.1782 2 1 0.0300 0.0343 0.1085 0
1703750099.1863 2 1 0.0300 0.0331 0.0156 0
1703750099.1944 2 1 0.0300 0.0324 -0.0282 0
1703750099.2023 2 1 0.0300 0.0333 0.0453 0
1703750099.2101 2 1 0.0300 0.0332 0.0400 0
1703750099.2181 2 1 0.0300 0.0311 -0.1200 0
1703750099.2263 2 1 0.0300 0.0324 -0.0087 0
1703750099.2343 2 1 0.0300 0.0319 -0.0419 0
1703750099.2424 2 1 0.0300 0.0321 -0.0188 0
1703750099.2503 2 1 0.0300 0.0309 -0.1103 0
1703750099.2582 2 1 0.0300 0.0311 -0.0852 0
1703750099.2660 2 1 0.0300 0.0296 -0.1997 0
1703750099.2740 2 1 0.0300 0.0282 -0.2961 0
1703750099.2820 2 1 0.0300 0.0284 -0.2743 0
1703750099.2911 2 1 0.0300 0.0282 -0.2723 0
1703750099.2981 2 1 0.0300 0.0284 -0.2523 0
1703750099.3060 2 1 0.0300 0.0284 -0.2426 0
1703750099.3150 2 1 0.0300 0.0286 -0.2140 0
1703750099.3221 2 1 0.0300 0.0280 -0.2549 0
1703750099.3302 2 1 0.0300 0.0277 -0.2669 0
1703750099.3382 2 1 0.0300 0.0276 -0.2713 0
1703750099.3462 2 1 0.0300 0.0271 -0.2941 0
1703750099.3542 2 1 0.0300 0.0273 -0.2766 0
1703750099.3622 2 1 0.0300 0.0265 -0.3265 0
1703750099.3703 2 1 0.0300 0.0263 -0.3318 0
1703750099.3781 2 1 0.0300 0.0262 -0.3282 0
1703750099.3861 2 1 0.0300 0.0271 -0.2516 0
1703750099.3941 2 1 0.0300 0.0266 -0.2858 0
1703750099.4030 2 1 0.0300 0.0264 -0.2886 0
1703750099.4109 2 1 0.0300 0.0258 -0.3346 0
1703750099.4181 2 1 0.0300 0.0281 -0.1408 0
1703750099.4269 2 1 0.0300 0.0259 -0.3121 0
1703750099.4350 2 1 0.0300 0.0255 -0.3332 0
1703750099.4430 2 1 0.0300 0.0272 -0.1936 0
1703750099.4508 2 1 0.0300 0.0280 -0.1253 0
1703750099.4587 2 1 0.0300 0.0263 -0.2587 0
1703750099.4669 2 1 0.0300 0.0271 -0.1914 0
1703750099.4748 2 1 0.0300 0.0277 -0.1360 0
1703750099.4826 2 1 0.0300 0.0282 -0.0923 0
1703750099.4908 2 1 0.0300 0.0273 -0.1685 0
1703750099.4986 2 1 0.0300 0.0285 -0.0689 0
1703750099.5066 2 1 0.0300 0.0280 -0.1063 0
1703750099.5146 2 1 0.0300 0.0282 -0.0871 0
1703750099.5225 2 1 0.0300 0.0285 -0.0668 0
1703750099.5304 2 1 0.0300 0.0288 -0.0413 0
1703750099.5385 2 1 0.0300 0.0289 -0.0316 0
1703750099.5464 2 1 0.0300 0.0289 -0.0322 0
1703750099.5544 2 1 0.0300 0.0289 -0.0327 0
1703750099.5624 2 1 0.0300 0.0282 -0.0871 0
1703750099.5702 2 1 0.0300 0.0282 -0.0884 0
1703750099.5782 2 1 0.0300 0.0298 0.0355 0
1703750099.5864 2 1 0.0300 0.0294 0.0038 0
1703750099.5942 2 1 0.0300 0.0292 -0.0170 0
1703750099.6022 2 1 0.0300 0.0316 0.1743 0
1703750099.6102 2 1 0.0300 0.0318 0.1874 0
1703750099.6181 2 1 0.0300 0.0301 0.0440 0
1703750099.6270 2 1 0.0300 0.0288 -0.0599 0
1703750099.6341 2 1 0.0300 0.0322 0.2073 0
1703750099.6421 2 1 0.0300 0.0301 0.0352 0
1703750099.6500 2 1 0.0300 0.0299 0.0226 0
1703750099.6580 2 1 0.0300 0.0307 0.0838 0
1703750099.6669 2 1 0.0300 0.0331 0.2650 0
1703750099.6747 2 1 0.0300 0.0312 0.1091 0
1703750099.6829 2 1 0.0300 0.0316 0.1361 0
1703750099.6906 2 1 0.0300 0.0319 0.1586 0
1703750099.6986 2 1 0.0300 0.0306 0.0494 0
1703750099.7068 2 1 0.0300 0.0305 0.0455 0
1703750099.7149 2 1 0.0300 0.0331 0.2464 0
1703750099.7228 2 1 0.0300 0.0331 0.2367 0
1703750099.7301 2 1 0.0300 0.0297 -0.0312 0
1703750099.7381 2 1 0.0300 0.0331 0.2329 0
1703750099.7462 2 1 0.0300 0.0334 0.2523 0
1703750099.7544 2 1 0.0300 0.0309 0.0515 0
1703750099.7625 2 1 0.0300 0.0304 0.0125 0
1703750099.7705 2 1 0.0300 0.0329 0.2046 0
1703750099.7781 2 1 0.0300 0.0318 0.1126 0
1703750099.7864 2 1 0.0300 0.0316 0.1014 0
1703750099.7942 2 1 0.0300 0.0323 0.1506 0
1703750099.8023 2 1 0.0300 0.0314 0.0776 0
1703750099.8103 2 1 0.0300 0.0306 0.0136 0
1703750099.8181 2 1 0.0300 0.0312 0.0611 0
1703750099.8263 2 1 0.0300 0.0302 -0.0207 0
1703750099.8343 2 1 0.0300 0.0306 0.0157 0
1703750099.8421 2 1 0.0300 0.0289 -0.1173 0
1703750099.8501 2 1 0.0300 0.0312 0.0652 0
1703750099.8591 2 1 0.0300 0.0291 -0.0985 0
1703750099.8663 2 1 0.0300 0.0292 -0.0935 0
1703750099.8743 2 1 0.0300 0.0296 -0.0522 0
1703750099.8821 2 1 0.0300 0.0306 0.0260 0
1703750099.8901 2 1 0.0300 0.0288 -0.1162 0
1703750099.8981 2 1 0.0300 0.0298 -0.0367 0
1703750099.9070 2 1 0.0300 0.0313 0.0837 0
1703750099.9141 2 1 0.0300 0.0288 -0.1129 0
1703750099.9221 2 1 0.0300 0.0284 -0.1438 0
1703750099.9310 2 1 0.0300 0.0296 -0.0426 0
1703750099.9390 2 1 0.0300 0.0286 -0.1190 0
1703750099.9470 2 1 0.0300 0.0282 -0.1451 0
1703750099.9548 2 1 0.0300 0.0304 0.0317 0
1703750099.9629 2 1 0.0300 0.0292 -0.0689 0
1703750099.9710 2 1 0.0300 0.0284 -0.1301 0
1703750099.9788 2 1 0.0300 0.0276 -0.1887 0
1703750099.9868 2 1 0.0300 0.0288 -0.0877 0
1703750099.9948 2 1 0.0300 0.0273 -0.2076 0
1703750100.0028 2 1 0.0300 0.0274 -0.1946 0
1703750100.0107 2 1 0.0300 0.0284 -0.1102 0
1703750100.0186 2 1 0.0300 0.0275 -0.1788 0
1703750100.0266 2 1 0.0300 0.0266 -0.2395 0
1703750100.0346 2 1 0.0300 0.0275 -0.1635 0
1703750100.0425 2 1 0.0300 0.0279 -0.1347 0
1703750100.0506 2 1 0.0300 0.0266 -0.2298 0
1703750100.0584 2 1 0.0300 0.0259 -0.2841 0
1703750100.0664 2 1 0.0300 0.0267 -0.2111 0
1703750100.0742 2 1 0.0300 0.0256 -0.2993 0
1703750100.0822 2 1 0.0300 0.0242 -0.3973 0
1703750100.0905 2 1 0.0300 0.0260 -0.2495 0
1703750100.0983 2 1 0.0300 0.0248 -0.3428 0
1703750100.1061 2 1 0.0300 0.0255 -0.2787 0
1703750100.1141 2 1 0.0300 0.0260 -0.2313 0
1703750100.1230 2 1 0.0300 0.0276 -0.1031 0
1703750100.1308 2 1 0.0300 0.0260 -0.2300 0
1703750100.1382 2 1 0.0300 0.0266 -0.1735 0
1703750100.1460 2 1 0.0300 0.0274 -0.1156 0
1703750100.1550 2 1 0.0300 0.0270 -0.1398 0
1703750100.1629 2 1 0.0300 0.0262 -0.2088 0
1703750100.1708 2 1 0.0300 0.0279 -0.0705 0
1703750100.1786 2 1 0.0300 0.0279 -0.0694 0
1703750100.1870 2 1 0.0300 0.0270 -0.1447 0
1703750100.1949 2 1 0.0300 0.0272 -0.1271 0
1703750100.2028 2 1 0.0300 0.0275 -0.0994 0
1703750100.2107 2 1 0.0300 0.0284 -0.0315 0
1703750100.2186 2 1 0.0300 0.0266 -0.1712 0
1703750100.2266 2 1 0.0300 0.0286 -0.0115 0
1703750100.2348 2 1 0.0300 0.0289 0.0111 0
1703750100.2426 2 1 0.0300 0.0282 -0.0468 0
1703750100.2505 2 1 0.0300 0.0284 -0.0373 0
1703750100.2585 2 1 0.0300 0.0298 0.0752 0
1703750100.2663 2 1 0.0300 0.0281 -0.0619 0
1703750100.2744 2 1 0.0300 0.0275 -0.1096 0
1703750100.2823 2 1 0.0300 0.0289 0.0012 0
1703750100.2903 2 1 0.0300 0.0286 -0.0260 0
1703750100.2981 2 1 0.0300 0.0297 0.0574 0
1703750100.3062 2 1 0.0300 0.0302 0.0932 0
1703750100.3142 2 1 0.0300 0.0300 0.0773 0
1703750100.3222 2 1 0.0300 0.0294 0.0223 0
1703750100.3302 2 1 0.0300 0.0292 0.0005 0
1703750100.3382 2 1 0.0300 0.0320 0.2242 0
1703750100.3460 2 1 0.0300 0.0289 -0.0263 0
1703750100.3540 2 1 0.0300 0.0291 -0.0101 0
1703750100.3623 2 1 0.0300 0.0294 0.0072 0
1703750100.3701 2 1 0.0300 0.0302 0.0730 0
1703750100.3781 2 1 0.0300 0.0291 -0.0169 0
1703750100.3861 2 1 0.0300 0.0311 0.1376 0
1703750100.3950 2 1 0.0300 0.0324 0.2334 0
1703750100.4030 2 1 0.0300 0.0313 0.1421 0
1703750100.4100 2 1 0.0300 0.0298 0.0149 0
1703750100.4180 2 1 0.0300 0.0327 0.2478 0
1703750100.4260 2 1 0.0300 0.0307 0.0838 0
1703750100.4351 2 1 0.0300 0.0307 0.0762 0
1703750100.4429 2 1 0.0300 0.0316 0.1432 0
1703750100.4500 2 1 0.0300 0.0324 0.2035 0
1703750100.4589 2 1 0.0300 0.0316 0.1365 0
1703750100.4668 2 1 0.0300 0.0308 0.0692 0
1703750100.4749 2 1 0.0300 0.0335 0.2837 0
1703750100.4827 2 1 0.0300 0.0322 0.1725 0
1703750100.4907 2 1 0.0300 0.0306 0.0363 0
1703750100.4988 2 1 0.0300 0.0319 0.1441 0
1703750100.5066 2 1 0.0300 0.0336 0.2727 0
1703750100.5145 2 1 0.0300 0.0333 0.2417 0
1703750100.5225 2 1 0.0300 0.0328 0.1944 0
1703750100.5304 2 1 0.0300 0.0336 0.2522 0
1703750100.5384 2 1 0.0300 0.0338 0.2620 0
1703750100.5465 2 1 0.0300 0.0322 0.1356 0
1703750100.5544 2 1 0.0300 0.0341 0.2819 0
1703750100.5623 2 1 0.0300 0.0329 0.1797 0
1703750100.5702 2 1 0.0300 0.0316 0.0716 0
1703750100.5781 2 1 0.0300 0.0337 0.2400 0
1703750100.5864 2 1 0.0300 0.0334 0.2153 0
1703750100.5944 2 1 0.0300 0.0323 0.1205 0
1703750100.6023 2 1 0.0300 0.0336 0.2193 0
1703750100.6112 2 1 0.0300 0.0341 0.2535 0
1703750100.6192 2 1 0.0300 0.0319 0.0807 0
1703750100.6270 2 1 0.0300 0.0310 0.0096 0
1703750100.6352 2 1 0.0300 0.0323 0.1156 0
1703750100.6422 2 1 0.0300 0.0309 0.0000 0
1703750100.6511 2 1 0.0300 0.0299 -0.0760 0
1703750100.6590 2 1 0.0300 0.0320 0.0931 0
1703750100.6670 2 1 0.0300 0.0320 0.0950 0
1703750100.6748 2 1 0.0300 0.0302 -0.0503 0
1703750100.6829 2 1 0.0300 0.0304 -0.0329 0
1703750100.6911 2 1 0.0300 0.0328 0.1588 0
1703750100.6985 2 1 0.0300 0.0314 0.0501 0
1703750100.7063 2 1 0.0300 0.0304 -0.0288 0
1703750100.7147 2 1 0.0300 0.0322 0.1096 0
1703750100.7228 2 1 0.0300 0.0326 0.1426 0
1703750100.7306 2 1 0.0300 0.0309 0.0045 0
1703750100.7390 2 1 0.0300 0.0335 0.2169 0
1703750100.7468 2 1 0.0300 0.0344 0.2841 0
1703750100.7550 2 1 0.0300 0.0332 0.1843 0
1703750100.7623 2 1 0.0300 0.0321 0.0920 0
1703750100.7703 2 1 0.0300 0.0340 0.2393 0
1703750100.7783 2 1 0.0300 0.0329 0.1501 0
1703750100.7865 2 1 0.0300 0.0319 0.0662 0
1703750100.7954 2 1 0.0300 0.0310 -0.0018 0
1703750100.8033 2 1 0.0300 0.0320 0.0778 0
1703750100.8116 2 1 0.0300 0.0305 -0.0395 0
1703750100.8195 2 1 0.0300 0.0313 0.0304 0
1703750100.8273 2 1 0.0300 0.0329 0.1553 0
1703750100.8355 2 1 0.0300 0.0322 0.0945 0
1703750100.8433 2 1 0.0300 0.0312 0.0193 0
1703750100.8512 2 1 0.0300 0.0339 0.2303 0
1703750100.8593 2 1 0.0300 0.0321 0.0838 0
1703750100.8675 2 1 0.0300 0.0326 0.1280 0
1703750100.8753 2 1 0.0300 0.0322 0.0944 0
1703750100.8833 2 1 0.0300 0.0342 0.2536 0
1703750100.8913 2 1 0.0300 0.0332 0.1714 0
1703750100.8992 2 1 0.0300 0.0327 0.1226 0
1703750100.9074 2 1 0.0300 0.0340 0.2265 0
1703750100.9152 2 1 0.0300 0.0321 0.0723 0
1703750100.9232 2 1 0.0300 0.0325 0.1029 0
1703750100.9312 2 1 0.0300 0.0338 0.2050 0
1703750100.9392 2 1 0.0300 0.0343 0.2478 0
1703750100.9472 2 1 0.0300 0.0318 0.0468 0
1703750100.9552 2 1 0.0300 0.0333 0.1611 0
1703750100.9630 2 1 0.0300 0.0342 0.2320 0
1703750100.9709 2 1 0.0300 0.0336 0.1867 0
1703750100.9790 2 1 0.0300 0.0313 -0.0018 0
1703750100.9870 2 1 0.0300 0.0343 0.2413 0
1703750100.9950 2 1 0.0300 0.0342 0.2238 0
1703750101.0030 2 1 0.0300 0.0327 0.1064 0
1703750101.0108 2 1 0.0300 0.0348 0.2706 0
1703750101.0197 2 1 0.0300 0.0359 0.3544 0
1703750101.0277 2 1 0.0300 0.0351 0.2858 0
1703750101.0358 2 1 0.0300 0.0349 0.2658 0
1703750101.0428 2 1 0.0300 0.0382 0.5242 0
1703750101.0518 2 1 0.0300 0.0364 0.3692 0
1703750101.0597 2 1 0.0300 0.0375 0.4517 0
1703750101.0675 2 1 0.0300 0.0400 0.6388 0
1703750101.0755 2 1 0.0300 0.0436 0.9096 0
1703750101.0835 2 1 0.0300 0.0430 0.8449 0
1703750101.0916 2 1 0.0300 0.0519 1.5307 0
1703750101.0996 0 1 0.0300 0.0519 0.0000 0
1703750101.3075 2 1 0.0000 -0.0577 -4.5546 0
1703750101.3156 2 1 0.0000 -0.0000 0.0000 0
1703750101.3235 2 1 0.0000 -0.0000 0.0000 0
1703750101.3313 0 1 0.0000 -0.0000 0.0000 0
