% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1703754346.5067 903 1003 -1 2
1703754346.5136 901 1005 -2 2
1703754346.5216 899 1007 -2 2
1703754346.5284 898 1009 -1 2
1703754346.5353 897 1010 -1 1
1703754346.5421 895 1010 -2 0
1703754346.5491 894 1010 -1 0
1703754346.5567 892 1011 -2 1
1703754346.5635 891 1011 -1 0
1703754346.5706 890 1011 -1 0
1703754346.5773 889 1011 -1 0
1703754346.5844 889 1011 0 0
1703754346.5910 887 1011 -2 0
1703754346.5980 886 1011 -1 0
1703754346.6048 885 1011 -1 0
1703754346.6125 884 1011 -1 0
1703754346.6195 884 1011 0 0
1703754346.6262 884 1012 0 1
1703754346.6333 883 1012 -1 0
1703754346.6400 883 1012 0 0
1703754346.6468 883 1012 0 0
1703754346.6548 883 1012 0 0
1703754346.6614 883 1011 0 -1
1703754346.6682 883 1011 0 0
1703754346.6752 883 1011 0 0
1703754346.6821 883 1012 0 1
1703754346.6889 883 1012 0 0
1703754346.6957 883 1012 0 0
1703754346.7026 883 1012 0 0
1703754346.7103 883 1012 0 0
1703754346.7172 883 1012 0 0
1703754346.7242 883 1012 0 0
1703754346.7310 883 1012 0 0
1703754346.7380 883 1012 0 0
1703754346.7457 883 1012 0 0
1703754346.7526 883 1012 0 0
1703754346.7592 883 1012 0 0
1703754346.7663 883 1012 0 0
1703754346.7734 883 1012 0 0
1703754346.7801 883 1012 0 0
1703754346.7870 883 1012 0 0
1703754346.7947 883 1012 0 0
1703754346.8016 883 1012 0 0
1703754346.8084 883 1012 0 0
1703754346.8154 883 1012 0 0
1703754346.8224 883 1012 0 0
1703754346.8291 883 1012 0 0
1703754346.8359 883 1012 0 0
1703754346.8436 883 1012 0 0
1703754346.8505 883 1012 0 0
1703754346.8575 883 1012 0 0
1703754346.8642 883 1012 0 0
1703754346.8713 883 1012 0 0
1703754346.8780 883 1012 0 0
1703754346.8848 883 1012 0 0
1703754346.8925 883 1012 0 0
1703754346.8995 883 1012 0 0
1703754346.9064 883 1012 0 0
1703754346.9131 883 1012 0 0
1703754346.9202 883 1012 0 0
1703754346.9268 883 1012 0 0
1703754346.9338 883 1012 0 0
1703754346.9416 883 1012 0 0
1703754346.9485 883 1012 0 0
1703754346.9554 883 1012 0 0
1703754346.9627 883 1012 0 0
1703754346.9688 883 1012 0 0
1703754346.9766 883 1012 0 0
1703754346.9834 883 1012 0 0
1703754346.9905 883 1012 0 0
1703754346.9971 883 1012 0 0
1703754347.0038 883 1012 0 0
1703754347.0115 883 1012 0 0
1703754347.0185 883 1012 0 0
1703754347.0254 883 1012 0 0
1703754347.0322 883 1012 0 0
1703754347.0392 883 1012 0 0
1703754347.0459 883 1012 0 0
1703754347.0529 883 1012 0 0
1703754347.0606 883 1012 0 0
1703754347.0675 883 1012 0 0
1703754347.0749 883 1012 0 0
1703754347.0807 883 1012 0 0
1703754347.0877 883 1012 0 0
1703754347.0954 883 1012 0 0
1703754347.1024 883 1012 0 0
1703754347.1091 883 1012 0 0
1703754347.1158 883 1012 0 0
1703754347.1229 883 1012 0 0
1703754347.1297 883 1012 0 0
1703754347.1366 883 1012 0 0
1703754347.1445 883 1012 0 0
1703754347.1512 883 1012 0 0
1703754347.1582 883 1012 0 0
1703754347.1648 883 1012 0 0
1703754347.1719 883 1012 0 0
1703754347.1796 883 1012 0 0
1703754347.1865 883 1012 0 0
1703754347.1934 883 1012 0 0
1703754347.2002 883 1012 0 0
1703754347.2071 884 1012 1 0
1703754347.2139 884 1012 0 0
1703754347.2210 884 1012 0 0
1703754347.2287 884 1012 0 0
1703754347.2355 884 1012 0 0
1703754347.2424 884 1012 0 0
1703754347.2491 884 1012 0 0
1703754347.2560 884 1012 0 0
1703754347.2628 884 1012 0 0
1703754347.2699 884 1012 0 0
1703754347.2768 884 1012 0 0
1703754347.2845 884 1012 0 0
1703754347.2915 884 1012 0 0
1703754347.2981 884 1012 0 0
1703754347.3053 884 1012 0 0
1703754347.3121 884 1012 0 0
1703754347.3190 884 1012 0 0
1703754347.3259 884 1012 0 0
1703754347.3336 884 1012 0 0
1703754347.3404 884 1012 0 0
1703754347.3470 884 1012 0 0
