% Edge logfile: log_20231228_095819.400/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1703753900.9283 2 1 0.0000 0.0675 2.9952 0
1703753900.9365 2 1 0.0000 0.0675 2.9798 0
1703753900.9445 2 1 0.0000 0.0675 2.9653 0
1703753900.9532 2 1 0.0000 0.0675 2.9515 0
1703753900.9605 2 1 0.0000 0.0661 2.8293 0
1703753900.9686 2 1 0.0000 0.0655 2.7694 0
1703753900.9763 2 1 0.0000 0.0626 2.5315 0
1703753900.9845 2 1 0.0000 0.0596 2.2920 0
1703753900.9925 2 1 0.0000 0.0604 2.3637 0
1703753901.0012 2 1 0.0000 0.0586 2.2220 0
1703753901.0093 2 1 0.0000 0.0559 2.0149 0
1703753901.0165 2 1 0.0000 0.0559 2.0252 0
1703753901.0253 2 1 0.0000 0.0548 1.9517 0
1703753901.0335 2 1 0.0000 0.0532 1.8390 0
1703753901.0404 2 1 0.0000 0.0513 1.7036 0
1703753901.0492 2 1 0.0000 0.0510 1.7008 0
1703753901.0572 2 1 0.0000 0.0465 1.3586 0
1703753901.0643 2 1 0.0000 0.0432 1.1227 0
1703753901.0732 2 1 0.0000 0.0408 0.9706 0
1703753901.0812 2 1 0.0000 0.0389 0.8526 0
1703753901.0883 2 1 0.0000 0.0358 0.6466 0
1703753901.0970 2 1 0.0000 0.0330 0.4619 0
1703753901.1052 2 1 0.0000 0.0306 0.3178 0
1703753901.1132 2 1 0.0000 0.0279 0.1532 0
1703753901.1209 2 1 0.0000 0.0261 0.0567 0
1703753901.1290 2 1 0.0000 0.0238 -0.0710 0
1703753901.1372 2 1 0.0000 0.0215 -0.1971 0
1703753901.1449 2 1 0.0000 0.0183 -0.3944 0
1703753901.1531 2 1 0.0000 0.0159 -0.5255 0
1703753901.1611 2 1 0.0000 0.0142 -0.5990 0
1703753901.1688 2 1 0.0000 0.0107 -0.8203 0
1703753901.1768 2 1 0.0000 0.0068 -1.0584 0
1703753901.1850 2 1 0.0000 0.0039 -1.2162 0
1703753901.1927 2 1 0.0000 0.0002 -1.4365 0
1703753901.2009 2 1 0.0000 -0.0014 -1.4898 0
1703753901.2089 2 1 0.0000 -0.0042 -1.6385 0
1703753901.2166 2 1 0.0000 -0.0072 -1.7996 0
1703753901.2246 2 1 0.0000 -0.0105 -1.9790 0
1703753901.2327 2 1 0.0000 -0.0120 -2.0185 0
1703753901.2407 2 1 0.0000 -0.0129 -2.0077 0
1703753901.2487 2 1 0.0000 -0.0153 -2.1215 0
1703753901.2567 2 1 0.0000 -0.0169 -2.1672 0
1703753901.2644 2 1 0.0000 -0.0173 -2.1211 0
1703753901.2724 2 1 0.0000 -0.0191 -2.1944 0
1703753901.2804 2 1 0.0000 -0.0197 -2.1656 0
1703753901.2885 2 1 0.0000 -0.0191 -2.0417 0
1703753901.2966 2 1 0.0000 -0.0202 -2.0660 0
1703753901.3046 2 1 0.0000 -0.0205 -2.0215 0
1703753901.3133 2 1 0.0000 -0.0185 -1.8044 0
1703753901.3203 2 1 0.0000 -0.0193 -1.8104 0
1703753901.3285 2 1 0.0000 -0.0187 -1.7076 0
1703753901.3374 2 1 0.0000 -0.0198 -1.7478 0
1703753901.3443 2 1 0.0000 -0.0171 -1.4832 0
1703753901.3524 2 1 0.0000 -0.0196 -1.6388 0
1703753901.3612 2 1 0.0000 -0.0189 -1.5443 0
1703753901.3692 2 1 0.0000 -0.0178 -1.4120 0
1703753901.3763 2 1 0.0000 -0.0171 -1.3210 0
1703753901.3852 2 1 0.0000 -0.0188 -1.4219 0
1703753901.3932 2 1 0.0000 -0.0161 -1.1737 0
1703753901.4013 2 1 0.0000 -0.0161 -1.1493 0
1703753901.4091 2 1 0.0000 -0.0149 -1.0250 0
1703753901.4171 2 1 0.0000 -0.0158 -1.0780 0
1703753901.4252 2 1 0.0000 -0.0139 -0.9047 0
1703753901.4331 2 1 0.0000 -0.0150 -0.9677 0
1703753901.4411 2 1 0.0000 -0.0137 -0.8482 0
1703753901.4491 2 1 0.0000 -0.0128 -0.7648 0
1703753901.4568 2 1 0.0000 -0.0119 -0.6775 0
1703753901.4653 2 1 0.0000 -0.0115 -0.6378 0
1703753901.4733 2 1 0.0000 -0.0108 -0.5750 0
1703753901.4810 2 1 0.0000 -0.0096 -0.4725 0
1703753901.4891 2 1 0.0000 -0.0095 -0.4539 0
1703753901.4971 2 1 0.0000 -0.0075 -0.2914 0
1703753901.5049 2 1 0.0000 -0.0047 -0.0728 0
1703753901.5131 2 1 0.0000 -0.0050 -0.1025 0
1703753901.5212 2 1 0.0000 -0.0044 -0.0627 0
1703753901.5289 2 1 0.0000 -0.0027 0.0688 0
1703753901.5371 2 1 0.0000 -0.0016 0.1436 0
1703753901.5450 2 1 0.0000 -0.0014 0.1477 0
1703753901.5527 2 1 0.0000 -0.0012 0.1586 0
1703753901.5609 2 1 0.0000 0.0008 0.3019 0
1703753901.5689 2 1 0.0000 -0.0009 0.1500 0
1703753901.5767 2 1 0.0000 -0.0006 0.1675 0
1703753901.5849 2 1 0.0000 0.0007 0.2605 0
1703753901.5929 2 1 0.0000 0.0015 0.3128 0
1703753901.6008 2 1 0.0000 0.0008 0.2439 0
1703753901.6087 2 1 0.0000 0.0015 0.2859 0
1703753901.6167 2 1 0.0000 0.0018 0.2992 0
1703753901.6244 2 1 0.0000 0.0015 0.2608 0
1703753901.6327 2 1 0.0000 0.0007 0.1880 0
1703753901.6407 2 1 0.0000 0.0022 0.3041 0
1703753901.6486 2 1 0.0000 0.0006 0.1638 0
1703753901.6566 2 1 0.0000 -0.0001 0.1011 0
1703753901.6646 2 1 0.0000 0.0013 0.2036 0
1703753901.6733 2 1 0.0000 0.0005 0.1366 0
1703753901.6813 2 1 0.0000 0.0002 0.1037 0
1703753901.6887 2 1 0.0000 0.0000 0.0861 0
1703753901.6964 2 1 0.0000 0.0009 0.1500 0
1703753901.7044 2 1 0.0000 -0.0005 0.0312 0
1703753901.7126 2 1 0.0000 0.0002 0.0888 0
1703753901.7204 2 1 0.0000 0.0003 0.0939 0
1703753901.7284 2 1 0.0000 -0.0009 -0.0054 0
1703753901.7367 2 1 0.0000 -0.0014 -0.0508 0
1703753901.7445 2 1 0.0000 -0.0009 -0.0077 0
1703753901.7525 2 1 0.0000 -0.0016 -0.0708 0
1703753901.7605 2 1 0.0000 -0.0012 -0.0357 0
1703753901.7692 2 1 0.0000 -0.0028 -0.1624 0
1703753901.7773 2 1 0.0000 -0.0012 -0.0308 0
1703753901.7846 2 1 0.0000 -0.0030 -0.1788 0
1703753901.7934 2 1 0.0000 -0.0027 -0.1474 0
1703753901.8005 2 1 0.0000 -0.0026 -0.1396 0
1703753901.8087 2 1 0.0000 -0.0024 -0.1198 0
1703753901.8165 2 1 0.0000 -0.0034 -0.1997 0
1703753901.8247 2 1 0.0000 -0.0029 -0.1542 0
1703753901.8329 2 1 0.0000 -0.0033 -0.1893 0
1703753901.8406 2 1 0.0000 -0.0051 -0.3270 0
1703753901.8486 2 1 0.0000 -0.0052 -0.3242 0
1703753901.8567 2 1 0.0000 -0.0044 -0.2539 0
1703753901.8643 2 1 0.0000 -0.0055 -0.3443 0
1703753901.8725 2 1 0.0000 -0.0091 -0.6207 0
1703753901.8805 2 1 0.0000 -0.0063 -0.3804 0
1703753901.8884 2 1 0.0000 -0.0073 -0.4559 0
1703753901.8964 2 1 0.0000 -0.0096 -0.6327 0
1703753901.9044 2 1 0.0000 -0.0086 -0.5369 0
1703753901.9133 2 1 0.0000 -0.0082 -0.4955 0
1703753901.9204 2 1 0.0000 -0.0107 -0.6874 0
1703753901.9284 2 1 0.0000 -0.0104 -0.6463 0
1703753901.9373 2 1 0.0000 -0.0110 -0.6798 0
1703753901.9443 2 1 0.0000 -0.0106 -0.6403 0
1703753901.9523 2 1 0.0000 -0.0122 -0.7575 0
1703753901.9603 2 1 0.0000 -0.0100 -0.5680 0
1703753901.9684 2 1 0.0000 -0.0103 -0.5786 0
1703753901.9764 2 1 0.0000 -0.0110 -0.6248 0
1703753901.9853 2 1 0.0000 -0.0106 -0.5881 0
1703753901.9923 2 1 0.0000 -0.0093 -0.4733 0
1703753902.0003 2 1 0.0000 -0.0104 -0.5558 0
1703753902.0092 2 1 0.0000 -0.0105 -0.5578 0
1703753902.0173 2 1 0.0000 -0.0093 -0.4552 0
1703753902.0243 2 1 0.0000 -0.0093 -0.4522 0
1703753902.0333 2 1 0.0000 -0.0104 -0.5329 0
1703753902.0413 2 1 0.0000 -0.0093 -0.4401 0
1703753902.0484 2 1 0.0000 -0.0086 -0.3834 0
1703753902.0571 2 1 0.0000 -0.0077 -0.3064 0
1703753902.0651 2 1 0.0000 -0.0077 -0.3122 0
1703753902.0732 2 1 0.0000 -0.0052 -0.1150 0
1703753902.0810 2 1 0.0000 -0.0065 -0.2218 0
1703753902.0891 2 1 0.0000 -0.0059 -0.1753 0
1703753902.0973 2 1 0.0000 -0.0046 -0.0766 0
1703753902.1050 2 1 0.0000 -0.0033 0.0218 0
1703753902.1130 2 1 0.0000 -0.0049 -0.1156 0
1703753902.1210 2 1 0.0000 -0.0032 0.0221 0
1703753902.1287 2 1 0.0000 -0.0015 0.1438 0
1703753902.1369 2 1 0.0000 -0.0023 0.0740 0
1703753902.1452 2 1 0.0000 -0.0028 0.0222 0
1703753902.1529 2 1 0.0000 -0.0010 0.1596 0
1703753902.1609 2 1 0.0000 -0.0015 0.1115 0
1703753902.1688 2 1 0.0000 -0.0019 0.0706 0
1703753902.1766 2 1 0.0000 -0.0003 0.1901 0
1703753902.1849 2 1 0.0000 0.0001 0.2047 0
1703753902.1930 2 1 0.0000 -0.0008 0.1274 0
1703753902.2007 2 1 0.0000 0.0001 0.1860 0
1703753902.2087 2 1 0.0000 0.0007 0.2233 0
1703753902.2167 2 1 0.0000 0.0001 0.1662 0
1703753902.2244 2 1 0.0000 0.0005 0.1957 0
1703753902.2327 2 1 0.0000 0.0012 0.2358 0
1703753902.2407 2 1 0.0000 0.0023 0.3169 0
1703753902.2485 2 1 0.0000 0.0018 0.2608 0
1703753902.2565 2 1 0.0000 0.0020 0.2704 0
1703753902.2645 2 1 0.0000 0.0032 0.3580 0
1703753902.2733 2 1 0.0000 0.0023 0.2732 0
1703753902.2804 2 1 0.0000 0.0021 0.2470 0
1703753902.2885 2 1 0.0000 0.0030 0.3118 0
1703753902.2973 2 1 0.0000 0.0019 0.2152 0
1703753902.3043 2 1 0.0000 0.0022 0.2274 0
1703753902.3123 2 1 0.0000 0.0035 0.3260 0
1703753902.3213 2 1 0.0000 0.0039 0.3439 0
1703753902.3293 2 1 0.0000 0.0036 0.3169 0
1703753902.3363 2 1 0.0000 0.0029 0.2488 0
1703753902.3451 2 1 0.0000 0.0052 0.4220 0
1703753902.3531 2 1 0.0000 0.0027 0.2162 0
1703753902.3612 2 1 0.0000 0.0026 0.2041 0
1703753902.3691 2 1 0.0000 0.0024 0.1775 0
1703753902.3770 2 1 0.0000 0.0031 0.2355 0
1703753902.3852 2 1 0.0000 0.0007 0.0383 0
1703753902.3929 2 1 0.0000 0.0019 0.1278 0
1703753902.4009 2 1 0.0000 0.0027 0.1949 0
1703753902.4091 2 1 0.0000 0.0018 0.1164 0
1703753902.4169 2 1 0.0000 0.0005 0.0136 0
1703753902.4249 2 1 0.0000 0.0029 0.1988 0
1703753902.4331 2 1 0.0000 0.0008 0.0298 0
1703753902.4408 2 1 0.0000 0.0016 0.0904 0
1703753902.4488 2 1 0.0000 0.0015 0.0829 0
1703753902.4569 2 1 0.0000 0.0015 0.0829 0
1703753902.4648 2 1 0.0000 -0.0000 -0.0364 0
1703753902.4729 2 1 0.0000 0.0009 0.0391 0
1703753902.4809 2 1 0.0000 0.0007 0.0185 0
1703753902.4888 2 1 0.0000 0.0010 0.0465 0
1703753902.4968 2 1 0.0000 -0.0008 -0.0966 0
1703753902.5049 2 1 0.0000 0.0006 0.0165 0
1703753902.5126 2 1 0.0000 -0.0002 -0.0457 0
1703753902.5206 2 1 0.0000 -0.0010 -0.1093 0
1703753902.5287 2 1 0.0000 0.0011 0.0594 0
1703753902.5365 2 1 0.0000 0.0000 -0.0234 0
1703753902.5447 2 1 0.0000 -0.0010 -0.1032 0
1703753902.5527 2 1 0.0000 -0.0003 -0.0419 0
1703753902.5604 2 1 0.0000 -0.0005 -0.0568 0
1703753902.5684 2 1 0.0000 -0.0002 -0.0375 0
1703753902.5764 2 1 0.0000 -0.0007 -0.0730 0
1703753902.5843 2 1 0.0000 -0.0001 -0.0242 0
1703753902.5925 2 1 0.0000 -0.0002 -0.0285 0
1703753902.6006 2 1 0.0000 -0.0005 -0.0535 0
1703753902.6093 2 1 0.0000 -0.0001 -0.0152 0
1703753902.6173 2 1 0.0000 0.0008 0.0573 0
1703753902.6253 2 1 0.0000 0.0001 -0.0060 0
1703753902.6332 2 1 0.0000 -0.0005 -0.0475 0
1703753902.6404 2 1 0.0000 0.0009 0.0626 0
1703753902.6484 2 1 0.0000 -0.0005 -0.0528 0
1703753902.6572 2 1 0.0000 -0.0010 -0.0880 0
1703753902.6652 2 1 0.0000 0.0009 0.0635 0
1703753902.6732 2 1 0.0000 0.0013 0.0985 0
1703753902.6811 2 1 0.0000 -0.0001 -0.0190 0
1703753902.6892 2 1 0.0000 0.0002 0.0073 0
1703753902.6973 2 1 0.0000 0.0013 0.0925 0
1703753902.7050 2 1 0.0000 0.0008 0.0524 0
1703753902.7130 2 1 0.0000 0.0005 0.0248 0
1703753902.7210 2 1 0.0000 0.0017 0.1208 0
1703753902.7289 2 1 0.0000 0.0016 0.1133 0
1703753902.7370 2 1 0.0000 0.0011 0.0686 0
1703753902.7450 2 1 0.0000 0.0018 0.1237 0
1703753902.7528 2 1 0.0000 0.0029 0.2071 0
1703753902.7608 2 1 0.0000 0.0026 0.1822 0
1703753902.7690 2 1 0.0000 0.0021 0.1352 0
1703753902.7767 2 1 0.0000 0.0041 0.2889 0
1703753902.7849 2 1 0.0000 0.0024 0.1499 0
1703753902.7928 2 1 0.0000 0.0034 0.2291 0
1703753902.8005 2 1 0.0000 0.0046 0.3137 0
1703753902.8086 2 1 0.0000 0.0050 0.3403 0
1703753902.8168 2 1 0.0000 0.0035 0.2155 0
1703753902.8245 2 1 0.0000 0.0050 0.3315 0
1703753902.8326 2 1 0.0000 0.0041 0.2551 0
1703753902.8406 2 1 0.0000 0.0044 0.2720 0
1703753902.8483 2 1 0.0000 0.0036 0.1991 0
1703753902.8563 2 1 0.0000 0.0057 0.3684 0
1703753902.8646 2 1 0.0000 0.0050 0.2996 0
1703753902.8724 2 1 0.0000 0.0054 0.3319 0
1703753902.8804 2 1 0.0000 0.0059 0.3622 0
1703753902.8885 2 1 0.0000 0.0064 0.3928 0
1703753902.8973 2 1 0.0000 0.0052 0.2946 0
1703753902.9044 2 1 0.0000 0.0064 0.3814 0
1703753902.9124 2 1 0.0000 0.0073 0.4477 0
1703753902.9213 2 1 0.0000 0.0087 0.5538 0
1703753902.9293 2 1 0.0000 0.0086 0.5302 0
1703753902.9363 2 1 0.0000 0.0146 0.9966 0
1703753902.9451 0 1 0.0000 0.0146 0.0000 0
1703753903.1606 2 1 0.0000 -0.0077 -0.6052 0
1703753903.1686 2 1 0.0000 -0.0286 -2.2420 0
1703753903.1767 2 1 0.0000 -0.0518 -4.0200 0
1703753903.1846 2 1 0.0000 -0.0000 0.0000 0
1703753903.1926 2 1 0.0000 -0.0000 0.0000 0
1703753903.2007 0 1 0.0000 -0.0000 0.0000 0
