% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1706887343.2426 769 766 8 8
1706887343.2505 776 772 7 6
1706887343.2588 782 777 6 5
1706887343.2668 787 785 5 8
1706887343.2746 794 793 7 8
1706887343.2825 802 799 8 6
1706887343.2909 810 804 8 5
1706887343.2988 816 812 6 8
1706887343.3060 821 821 5 9
1706887343.3141 827 826 6 5
1706887343.3220 835 830 8 4
1706887343.3309 844 837 9 7
1706887343.3389 850 846 6 9
1706887343.3468 855 854 5 8
1706887343.3540 858 857 3 3
1706887343.3621 861 858 3 1
1706887343.3700 863 859 2 1
1706887343.3779 865 862 2 3
1706887343.3862 867 864 2 2
1706887343.3940 869 865 2 1
1706887343.4021 871 868 2 3
1706887343.4104 873 870 2 2
1706887343.4182 875 873 2 3
1706887343.4271 875 875 0 2
1706887343.4344 875 876 0 1
1706887343.4423 875 877 0 1
1706887343.4504 875 878 0 1
1706887343.4586 875 881 0 3
1706887343.4664 875 882 0 1
1706887343.4746 875 882 0 0
1706887343.4825 875 883 0 1
1706887343.4901 874 885 -1 2
1706887343.4983 873 887 -1 2
1706887343.5066 872 888 -1 1
1706887343.5144 872 888 0 0
1706887343.5227 871 889 -1 1
1706887343.5306 871 890 0 1
1706887343.5381 869 890 -2 0
1706887343.5465 868 890 -1 0
1706887343.5547 867 890 -1 0
1706887343.5625 865 891 -2 1
1706887343.5707 864 892 -1 1
1706887343.5787 863 894 -1 2
1706887343.5862 861 895 -2 1
1706887343.5945 859 898 -2 3
1706887343.6028 857 900 -2 2
1706887343.6106 856 902 -1 2
1706887343.6188 854 904 -2 2
1706887343.6275 852 907 -2 3
1706887343.6343 851 910 -1 3
1706887343.6426 849 912 -2 2
1706887343.6499 847 913 -2 1
1706887343.6588 845 915 -2 2
1706887343.6660 844 918 -1 3
1706887343.6741 843 921 -1 3
1706887343.6826 842 922 -1 1
1706887343.6909 840 922 -2 0
1706887343.6982 839 923 -1 1
1706887343.7060 837 926 -2 3
1706887343.7143 836 930 -1 4
1706887343.7225 835 931 -1 1
1706887343.7299 833 931 -2 0
1706887343.7382 832 933 -1 2
1706887343.7465 831 935 -1 2
1706887343.7543 831 937 0 2
1706887343.7624 829 938 -2 1
1706887343.7706 828 940 -1 2
1706887343.7780 826 941 -2 1
1706887343.7864 825 942 -1 1
1706887343.7946 824 944 -1 2
1706887343.8024 823 946 -1 2
1706887343.8104 821 947 -2 1
1706887343.8186 820 947 -1 0
1706887343.8270 818 949 -2 2
1706887343.8349 817 951 -1 2
1706887343.8422 816 954 -1 3
1706887343.8512 814 955 -2 1
1706887343.8584 812 955 -2 0
1706887343.8667 811 955 -1 0
1706887343.8744 809 956 -2 1
1706887343.8822 808 958 -1 2
1706887343.8905 806 962 -2 4
1706887343.8981 805 963 -1 1
1706887343.9065 804 963 -1 0
1706887343.9147 802 964 -2 1
1706887343.9225 800 966 -2 2
1706887343.9304 799 969 -1 3
1706887343.9386 798 969 -1 0
1706887343.9462 796 969 -2 0
1706887343.9545 795 970 -1 1
1706887343.9628 793 972 -2 2
1706887343.9706 792 975 -1 3
1706887343.9785 791 977 -1 2
1706887343.9865 790 977 -1 0
1706887343.9943 788 977 -2 0
1706887344.0025 786 978 -2 1
1706887344.0108 784 981 -2 3
1706887344.0185 783 984 -1 3
1706887344.0275 782 985 -1 1
1706887344.0350 780 985 -2 0
1706887344.0429 778 985 -2 0
1706887344.0508 777 986 -1 1
1706887344.0587 776 988 -1 2
1706887344.0665 774 990 -2 2
1706887344.0742 773 990 -1 0
1706887344.0828 771 990 -2 0
1706887344.0907 770 991 -1 1
1706887344.0986 769 993 -1 2
1706887344.1065 768 995 -1 2
1706887344.1139 766 996 -2 1
1706887344.1220 765 996 -1 0
1706887344.1300 763 997 -2 1
1706887344.1379 762 998 -1 1
1706887344.1462 760 999 -2 1
1706887344.1545 758 1001 -2 2
1706887344.1623 757 1002 -1 1
1706887344.1704 756 1003 -1 1
1706887344.1782 754 1005 -2 2
1706887344.1861 752 1007 -2 2
1706887344.1945 750 1008 -2 1
1706887344.2027 749 1008 -1 0
1706887344.2116 748 1010 -1 2
1706887344.2188 745 1012 -3 2
1706887344.2268 744 1015 -1 3
1706887344.2346 743 1017 -1 2
1706887344.2429 742 1017 -1 0
1706887344.2503 740 1018 -2 1
1706887344.2579 737 1020 -3 2
1706887344.2661 736 1022 -1 2
1706887344.2745 736 1022 0 0
1706887344.2819 736 1022 0 0
1706887344.2902 734 1023 -2 1
1706887344.2985 731 1024 -3 1
1706887344.3062 730 1026 -1 2
1706887344.3145 730 1029 0 3
1706887344.3228 729 1030 -1 1
1706887344.3303 728 1030 -1 0
1706887344.3381 725 1031 -3 1
1706887344.3463 723 1032 -2 1
1706887344.3541 723 1034 0 2
1706887344.3624 723 1035 0 1
1706887344.3707 722 1037 -1 2
1706887344.3781 719 1038 -3 1
1706887344.3863 716 1040 -3 2
1706887344.3944 716 1043 0 3
1706887344.4023 717 1044 1 1
1706887344.4106 716 1044 -1 0
1706887344.4180 713 1045 -3 1
1706887344.4276 711 1047 -2 2
1706887344.4348 710 1051 -1 4
1706887344.4420 710 1053 0 2
1706887344.4509 709 1053 -1 0
1706887344.4581 707 1053 -2 0
1706887344.4664 703 1055 -4 2
1706887344.4742 703 1057 0 2
1706887344.4819 703 1058 0 1
1706887344.4903 701 1059 -2 1
1706887344.4981 700 1060 -1 1
1706887344.5064 697 1063 -3 3
1706887344.5147 696 1065 -1 2
1706887344.5225 696 1065 0 0
1706887344.5302 695 1065 -1 0
1706887344.5386 693 1066 -2 1
1706887344.5464 691 1068 -2 2
1706887344.5547 690 1071 -1 3
1706887344.5620 689 1072 -1 1
1706887344.5708 688 1072 -1 0
1706887344.5787 687 1074 -1 2
1706887344.5860 685 1076 -2 2
1706887344.5949 684 1078 -1 2
1706887344.6021 683 1078 -1 0
1706887344.6105 681 1078 -2 0
1706887344.6182 679 1079 -2 1
1706887344.6272 678 1081 -1 2
1706887344.6345 677 1084 -1 3
1706887344.6423 675 1086 -2 2
1706887344.6506 673 1086 -2 0
1706887344.6579 673 1086 0 0
1706887344.6667 673 1088 0 2
1706887344.6749 671 1091 -2 3
1706887344.6828 667 1094 -4 3
1706887344.6908 665 1095 -2 1
1706887344.6980 665 1096 0 1
1706887344.7062 665 1096 0 0
1706887344.7140 663 1097 -2 1
1706887344.7223 660 1099 -3 2
1706887344.7302 658 1100 -2 1
1706887344.7382 657 1101 -1 1
1706887344.7465 657 1102 0 1
1706887344.7546 655 1103 -2 1
1706887344.7625 653 1104 -2 1
1706887344.7708 651 1106 -2 2
1706887344.7788 651 1107 0 1
1706887344.7867 651 1108 0 1
1706887344.7949 649 1110 -2 2
1706887344.8020 645 1113 -4 3
1706887344.8109 644 1114 -1 1
1706887344.8181 644 1114 0 0
1706887344.8272 642 1116 -2 2
1706887344.8346 640 1118 -2 2
1706887344.8427 639 1119 -1 1
1706887344.8499 638 1119 -1 0
1706887344.8589 637 1120 -1 1
1706887344.8661 636 1122 -1 2
1706887344.8745 635 1125 -1 3
1706887344.8819 633 1126 -2 1
1706887344.8901 632 1126 -1 0
1706887344.8985 631 1127 -1 1
1706887344.9063 631 1128 0 1
1706887344.9146 628 1131 -3 3
1706887344.9229 627 1134 -1 3
1706887344.9312 626 1135 -1 1
1706887344.9384 624 1135 -2 0
1706887344.9467 622 1136 -2 1
1706887344.9545 622 1139 0 3
1706887344.9628 621 1140 -1 1
1706887344.9701 620 1141 -1 1
1706887344.9785 617 1142 -3 1
1706887344.9867 615 1145 -2 3
1706887344.9940 614 1147 -1 2
1706887345.0019 614 1147 0 0
1706887345.0102 613 1147 -1 0
1706887345.0186 610 1148 -3 1
1706887345.0269 608 1151 -2 3
1706887345.0342 607 1154 -1 3
1706887345.0424 607 1155 0 1
1706887345.0502 606 1156 -1 1
1706887345.0585 604 1156 -2 0
1706887345.0666 601 1156 -3 0
1706887345.0744 601 1158 0 2
1706887345.0823 601 1160 0 2
1706887345.0906 600 1162 -1 2
1706887345.0985 597 1162 -3 0
1706887345.1067 595 1163 -2 1
1706887345.1149 594 1166 -1 3
1706887345.1228 594 1169 0 3
1706887345.1306 593 1170 -1 1
1706887345.1380 591 1171 -2 1
1706887345.1469 589 1171 -2 0
1706887345.1541 588 1171 -1 0
1706887345.1623 588 1172 0 1
1706887345.1701 586 1174 -2 2
1706887345.1779 585 1177 -1 3
1706887345.1863 583 1178 -2 1
1706887345.1942 581 1179 -2 1
1706887345.2025 580 1179 -1 0
1706887345.2108 579 1180 -1 1
1706887345.2186 576 1182 -3 2
1706887345.2275 574 1184 -2 2
1706887345.2347 574 1186 0 2
1706887345.2425 573 1187 -1 1
1706887345.2506 572 1187 -1 0
1706887345.2590 569 1188 -3 1
1706887345.2669 566 1189 -3 1
1706887345.2742 565 1191 -1 2
1706887345.2822 565 1194 0 3
1706887345.2910 563 1194 -2 0
1706887345.2982 560 1195 -3 1
1706887345.3066 558 1196 -2 1
1706887345.3143 557 1199 -1 3
1706887345.3226 557 1201 0 2
1706887345.3305 556 1202 -1 1
1706887345.3379 553 1202 -3 0
1706887345.3462 550 1204 -3 2
1706887345.3545 550 1206 0 2
1706887345.3624 550 1207 0 1
1706887345.3707 548 1207 -2 0
1706887345.3787 545 1209 -3 2
1706887345.3863 544 1211 -1 2
1706887345.3946 544 1214 0 3
1706887345.4029 543 1215 -1 1
1706887345.4107 540 1215 -3 0
1706887345.4189 538 1216 -2 1
1706887345.4267 538 1218 0 2
1706887345.4346 538 1221 0 3
1706887345.4429 537 1222 -1 1
1706887345.4501 534 1222 -3 0
1706887345.4580 532 1223 -2 1
1706887345.4663 532 1225 0 2
1706887345.4745 532 1227 0 2
1706887345.4819 531 1228 -1 1
1706887345.4901 529 1227 -2 -1
1706887345.4986 526 1228 -3 1
1706887345.5064 526 1231 0 3
1706887345.5146 526 1234 0 3
1706887345.5227 525 1235 -1 1
1706887345.5302 524 1235 -1 0
1706887345.5385 521 1236 -3 1
1706887345.5468 519 1239 -2 3
1706887345.5547 519 1241 0 2
1706887345.5628 519 1241 0 0
1706887345.5701 518 1241 -1 0
1706887345.5787 515 1242 -3 1
1706887345.5869 513 1244 -2 2
1706887345.5942 512 1247 -1 3
1706887345.6020 512 1248 0 1
1706887345.6101 511 1248 -1 0
1706887345.6186 509 1250 -2 2
1706887345.6271 506 1252 -3 2
1706887345.6342 505 1255 -1 3
1706887345.6425 506 1255 1 0
1706887345.6512 504 1255 -2 0
1706887345.6583 501 1256 -3 1
1706887345.6666 499 1258 -2 2
1706887345.6744 498 1261 -1 3
1706887345.6823 498 1262 0 1
1706887345.6906 497 1262 -1 0
1706887345.6983 494 1263 -3 1
1706887345.7066 491 1266 -3 3
1706887345.7148 491 1269 0 3
1706887345.7226 491 1271 0 2
1706887345.7305 490 1271 -1 0
1706887345.7388 488 1271 -2 0
1706887345.7464 485 1272 -3 1
1706887345.7548 484 1275 -1 3
1706887345.7620 484 1278 0 3
1706887345.7709 482 1279 -2 1
1706887345.7788 479 1279 -3 0
1706887345.7869 477 1280 -2 1
1706887345.7947 477 1281 0 1
1706887345.8029 477 1283 0 2
1706887345.8102 476 1283 -1 0
1706887345.8180 474 1284 -2 1
1706887345.8270 470 1286 -4 2
1706887345.8347 469 1289 -1 3
1706887345.8426 469 1291 0 2
1706887345.8509 468 1291 -1 0
1706887345.8583 465 1291 -3 0
1706887345.8662 463 1293 -2 2
1706887345.8745 463 1295 0 2
1706887345.8822 463 1298 0 3
1706887345.8900 462 1298 -1 0
1706887345.8983 459 1298 -3 0
1706887345.9066 456 1300 -3 2
1706887345.9144 456 1302 0 2
1706887345.9225 455 1305 -1 3
1706887345.9305 454 1306 -1 1
1706887345.9383 451 1306 -3 0
1706887345.9466 450 1307 -1 1
1706887345.9549 450 1309 0 2
1706887345.9628 449 1311 -1 2
1706887345.9709 448 1311 -1 0
1706887345.9789 445 1311 -3 0
1706887345.9867 444 1312 -1 1
1706887345.9939 444 1314 0 2
1706887346.0023 443 1317 -1 3
1706887346.0111 441 1318 -2 1
1706887346.0183 438 1319 -3 1
1706887346.0273 438 1320 0 1
1706887346.0341 438 1322 0 2
1706887346.0423 437 1324 -1 2
1706887346.0507 435 1324 -2 0
1706887346.0582 432 1324 -3 0
1706887346.0665 432 1325 0 1
1706887346.0748 432 1327 0 2
1706887346.0822 430 1330 -2 3
1706887346.0905 428 1332 -2 2
1706887346.0988 426 1332 -2 0
1706887346.1064 425 1332 -1 0
1706887346.1147 425 1333 0 1
1706887346.1219 423 1336 -2 3
1706887346.1305 421 1339 -2 3
1706887346.1388 418 1340 -3 1
1706887346.1468 417 1340 -1 0
1706887346.1547 417 1342 0 2
1706887346.1629 416 1344 -1 2
1706887346.1702 414 1347 -2 3
1706887346.1787 410 1348 -4 1
1706887346.1859 409 1348 -1 0
1706887346.1941 409 1349 0 1
1706887346.2019 408 1352 -1 3
1706887346.2102 405 1353 -3 1
1706887346.2186 403 1353 -2 0
1706887346.2271 403 1355 0 2
1706887346.2343 403 1357 0 2
1706887346.2474 402 1359 -1 2
1706887346.2500 400 1360 -2 1
1706887346.2583 396 1360 -4 0
1706887346.2666 396 1360 0 0
1706887346.2744 396 1362 0 2
1706887346.2821 396 1365 0 3
1706887346.2905 394 1368 -2 3
1706887346.2984 392 1368 -2 0
1706887346.3066 389 1367 -3 -1
1706887346.3149 390 1368 1 1
1706887346.3227 390 1370 0 2
1706887346.3304 388 1373 -2 3
1706887346.3384 385 1374 -3 1
1706887346.3462 383 1374 -2 0
1706887346.3544 383 1375 0 1
1706887346.3628 383 1377 0 2
1706887346.3715 381 1380 -2 3
1706887346.3784 379 1381 -2 1
1706887346.3867 377 1381 -2 0
1706887346.3945 376 1382 -1 1
1706887346.4028 376 1383 0 1
1706887346.4100 374 1387 -2 4
1706887346.4187 372 1389 -2 2
1706887346.4266 369 1389 -3 0
1706887346.4349 368 1389 -1 0
1706887346.4427 368 1391 0 2
1706887346.4500 367 1394 -1 3
1706887346.4584 365 1397 -2 3
1706887346.4661 361 1398 -4 1
1706887346.4743 360 1398 -1 0
1706887346.4823 360 1399 0 1
1706887346.4901 359 1400 -1 1
1706887346.4984 356 1402 -3 2
1706887346.5066 353 1403 -3 1
1706887346.5144 353 1404 0 1
1706887346.5227 353 1405 0 1
1706887346.5306 352 1406 -1 1
1706887346.5384 350 1407 -2 1
1706887346.5467 347 1409 -3 2
1706887346.5548 346 1411 -1 2
1706887346.5626 346 1413 0 2
1706887346.5709 344 1413 -2 0
1706887346.5789 341 1413 -3 0
1706887346.5868 341 1414 0 1
1706887346.5941 341 1417 0 3
1706887346.6022 339 1420 -2 3
1706887346.6101 336 1422 -3 2
1706887346.6184 335 1422 -1 0
1706887346.6274 335 1422 0 0
1706887346.6341 333 1423 -2 1
1706887346.6423 332 1425 -1 2
1706887346.6506 329 1429 -3 4
1706887346.6585 327 1429 -2 0
1706887346.6668 327 1429 0 0
1706887346.6740 327 1430 0 1
1706887346.6824 326 1433 -1 3
1706887346.6904 324 1435 -2 2
1706887346.6988 320 1436 -4 1
1706887346.7066 319 1436 -1 0
1706887346.7149 319 1437 0 1
1706887346.7221 317 1439 -2 2
1706887346.7315 315 1442 -2 3
1706887346.7387 313 1443 -2 1
1706887346.7459 312 1443 -1 0
1706887346.7549 311 1443 -1 0
1706887346.7620 310 1444 -1 1
1706887346.7705 308 1447 -2 3
1706887346.7789 305 1450 -3 3
1706887346.7861 305 1450 0 0
1706887346.7945 305 1450 0 0
1706887346.8023 303 1451 -2 1
1706887346.8106 300 1454 -3 3
1706887346.8188 299 1457 -1 3
1706887346.8272 299 1457 0 0
1706887346.8340 298 1457 -1 0
1706887346.8423 295 1457 -3 0
1706887346.8501 293 1460 -2 3
1706887346.8583 293 1463 0 3
1706887346.8665 293 1465 0 2
1706887346.8743 291 1465 -2 0
1706887346.8822 289 1465 -2 0
1706887346.8905 286 1466 -3 1
1706887346.8984 286 1468 0 2
1706887346.9068 286 1471 0 3
1706887346.9149 285 1471 -1 0
1706887346.9228 283 1471 -2 0
1706887346.9306 280 1473 -3 2
1706887346.9389 279 1476 -1 3
1706887346.9467 279 1478 0 2
1706887346.9550 278 1479 -1 1
1706887346.9620 275 1480 -3 1
1706887346.9709 273 1481 -2 1
1706887346.9789 273 1483 0 2
1706887346.9861 273 1484 0 1
1706887346.9940 272 1485 -1 1
1706887347.0020 270 1486 -2 1
1706887347.0104 267 1488 -3 2
1706887347.0182 267 1489 0 1
1706887347.0272 267 1489 0 0
1706887347.0345 266 1490 -1 1
1706887347.0424 264 1493 -2 3
1706887347.0504 261 1496 -3 3
1706887347.0587 259 1496 -2 0
1706887347.0666 259 1496 0 0
1706887347.0748 259 1497 0 1
1706887347.0827 258 1500 -1 3
1706887347.0914 256 1503 -2 3
1706887347.0985 252 1504 -4 1
1706887347.1069 252 1504 0 0
1706887347.1146 252 1505 0 1
1706887347.1229 251 1506 -1 1
1706887347.1308 248 1510 -3 4
1706887347.1384 245 1512 -3 2
1706887347.1466 245 1513 0 1
1706887347.1548 245 1514 0 1
1706887347.1627 244 1514 -1 0
1706887347.1710 242 1515 -2 1
1706887347.1789 239 1517 -3 2
1706887347.1865 237 1519 -2 2
1706887347.1948 237 1521 0 2
1706887347.2020 237 1522 0 1
1706887347.2109 234 1522 -3 0
1706887347.2181 231 1523 -3 1
1706887347.2270 230 1525 -1 2
1706887347.2348 230 1529 0 4
1706887347.2420 229 1530 -1 1
1706887347.2504 227 1530 -2 0
1706887347.2582 224 1530 -3 0
1706887347.2665 224 1532 0 2
1706887347.2746 224 1534 0 2
1706887347.2821 223 1537 -1 3
1706887347.2905 221 1537 -2 0
1706887347.2988 218 1537 -3 0
1706887347.3067 217 1538 -1 1
1706887347.3150 217 1540 0 2
1706887347.3221 216 1543 -1 3
1706887347.3307 215 1545 -1 2
1706887347.3387 212 1545 -3 0
1706887347.3461 210 1545 -2 0
1706887347.3540 210 1546 0 1
1706887347.3621 211 1549 1 3
1706887347.3705 210 1552 -1 3
1706887347.3780 206 1553 -4 1
1706887347.3863 204 1553 -2 0
1706887347.3946 203 1554 -1 1
1706887347.4024 204 1555 1 1
1706887347.4105 202 1558 -2 3
1706887347.4188 200 1559 -2 1
1706887347.4274 199 1559 -1 0
1706887347.4346 198 1561 -1 2
1706887347.4428 197 1563 -1 2
1706887347.4515 195 1565 -2 2
1706887347.4586 193 1565 -2 0
1706887347.4669 192 1565 -1 0
1706887347.4747 191 1566 -1 1
1706887347.4826 190 1568 -1 2
1706887347.4908 188 1572 -2 4
1706887347.4985 186 1573 -2 1
1706887347.5067 184 1573 -2 0
1706887347.5149 184 1573 0 0
1706887347.5228 184 1575 0 2
1706887347.5306 183 1578 -1 3
1706887347.5389 180 1581 -3 3
1706887347.5466 176 1582 -4 1
1706887347.5549 176 1582 0 0
1706887347.5621 176 1583 0 1
1706887347.5710 175 1584 -1 1
1706887347.5788 172 1587 -3 3
1706887347.5868 168 1590 -4 3
1706887347.5946 168 1591 0 1
1706887347.6029 168 1591 0 0
1706887347.6101 167 1592 -1 1
1706887347.6189 165 1594 -2 2
1706887347.6268 162 1597 -3 3
1706887347.6349 160 1598 -2 1
1706887347.6428 160 1598 0 0
1706887347.6500 160 1599 0 1
1706887347.6584 159 1600 -1 1
1706887347.6662 156 1602 -3 2
1706887347.6745 153 1604 -3 2
1706887347.6822 152 1605 -1 1
1706887347.6901 151 1605 -1 0
1706887347.6983 150 1607 -1 2
1706887347.7067 150 1608 0 1
1706887347.7144 149 1611 -1 3
1706887347.7225 148 1613 -1 2
1706887347.7305 146 1613 -2 0
1706887347.7383 144 1613 -2 0
1706887347.7466 144 1614 0 1
1706887347.7548 144 1616 0 2
1706887347.7626 143 1619 -1 3
1706887347.7707 141 1620 -2 1
1706887347.7785 138 1620 -3 0
1706887347.7862 137 1620 -1 0
1706887347.7945 137 1623 0 3
1706887347.8028 135 1626 -2 3
1706887347.8115 134 1627 -1 1
1706887347.8186 131 1627 -3 0
1706887347.8276 130 1628 -1 1
1706887347.8340 130 1630 0 2
1706887347.8422 129 1633 -1 3
1706887347.8505 127 1634 -2 1
1706887347.8581 124 1634 -3 0
1706887347.8663 122 1636 -2 2
1706887347.8747 122 1638 0 2
1706887347.8822 122 1640 0 2
1706887347.8904 121 1641 -1 1
1706887347.8987 119 1641 -2 0
1706887347.9063 115 1642 -4 1
1706887347.9145 114 1645 -1 3
1706887347.9228 114 1648 0 3
1706887347.9303 113 1650 -1 2
1706887347.9386 110 1651 -3 1
1706887347.9467 108 1651 -2 0
1706887347.9545 107 1651 -1 0
1706887347.9628 108 1653 1 2
1706887347.9700 106 1655 -2 2
1706887347.9785 103 1657 -3 2
1706887347.9867 102 1658 -1 1
1706887347.9949 101 1659 -1 1
1706887348.0027 100 1659 -1 0
1706887348.0109 99 1662 -1 3
1706887348.0181 96 1664 -3 2
1706887348.0266 96 1666 0 2
1706887348.0350 96 1666 0 0
1706887348.0420 95 1667 -1 1
1706887348.0510 93 1668 -2 1
1706887348.0582 90 1670 -3 2
1706887348.0666 89 1673 -1 3
1706887348.0746 89 1674 0 1
1706887348.0823 89 1674 0 0
1706887348.0907 87 1675 -2 1
1706887348.0986 85 1676 -2 1
1706887348.1068 82 1679 -3 3
1706887348.1140 82 1681 0 2
1706887348.1229 82 1681 0 0
1706887348.1305 81 1681 -1 0
1706887348.1388 79 1683 -2 2
1706887348.1467 76 1685 -3 2
1706887348.1550 75 1688 -1 3
1706887348.1622 75 1689 0 1
1706887348.1710 75 1689 0 0
1706887348.1789 73 1690 -2 1
1706887348.1861 70 1692 -3 2
1706887348.1940 68 1695 -2 3
1706887348.2023 68 1696 0 1
1706887348.2106 68 1696 0 0
1706887348.2183 66 1697 -2 1
1706887348.2272 64 1700 -2 3
1706887348.2345 60 1703 -4 3
1706887348.2422 59 1704 -1 1
1706887348.2505 59 1704 0 0
1706887348.2589 58 1704 -1 0
1706887348.2666 55 1705 -3 1
1706887348.2749 52 1708 -3 3
1706887348.2829 52 1710 0 2
1706887348.2908 52 1711 0 1
1706887348.2981 52 1711 0 0
1706887348.3062 50 1712 -2 1
1706887348.3141 46 1713 -4 1
1706887348.3223 44 1716 -2 3
1706887348.3303 44 1718 0 2
1706887348.3388 43 1719 -1 1
1706887348.3461 42 1719 -1 0
1706887348.3543 40 1720 -2 1
1706887348.3621 38 1720 -2 0
1706887348.3703 38 1722 0 2
1706887348.3782 37 1724 -1 2
1706887348.3861 36 1726 -1 2
1706887348.3944 33 1727 -3 1
1706887348.4026 33 1728 0 1
1706887348.4104 32 1730 -1 2
1706887348.4186 31 1732 -1 2
1706887348.4276 28 1733 -3 1
1706887348.4343 27 1734 -1 1
1706887348.4424 27 1735 0 1
1706887348.4507 26 1737 -1 2
1706887348.4585 24 1739 -2 2
1706887348.4668 22 1740 -2 1
1706887348.4740 20 1740 -2 0
1706887348.4824 21 1742 1 2
1706887348.4905 21 1744 0 2
1706887348.4988 18 1746 -3 2
1706887348.5067 14 1747 -4 1
1706887348.5150 12 1747 -2 0
1706887348.5221 13 1749 1 2
1706887348.5316 12 1751 -1 2
1706887348.5387 8 1753 -4 2
1706887348.5470 6 1756 -2 3
1706887348.5548 6 1756 0 0
1706887348.5620 5 1756 -1 0
