% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1706887323.8205 387 382 7 7
1706887323.8282 393 388 6 6
1706887323.8370 399 395 6 7
1706887323.8445 405 401 6 6
1706887323.8520 414 409 9 8
1706887323.8614 421 416 7 7
1706887323.8679 426 421 5 5
1706887323.8756 432 428 6 7
1706887323.8844 440 435 8 7
1706887323.8919 448 442 8 7
1706887323.9005 455 449 7 7
1706887323.9093 461 456 6 7
1706887323.9164 467 463 6 7
1706887323.9241 475 471 8 8
1706887323.9328 482 477 7 6
1706887323.9402 488 482 6 5
1706887323.9485 494 489 6 7
1706887323.9562 501 499 7 10
1706887323.9644 509 505 8 6
1706887323.9721 516 509 7 4
1706887323.9809 521 516 5 7
1706887323.9882 526 525 5 9
1706887323.9958 534 533 8 8
1706887324.0046 542 538 8 5
1706887324.0118 549 542 7 4
1706887324.0205 554 550 5 8
1706887324.0291 559 559 5 9
1706887324.0356 567 566 8 7
1706887324.0444 575 571 8 5
1706887324.0532 581 576 6 5
1706887324.0603 586 583 5 7
1706887324.0680 593 592 7 9
1706887324.0765 601 598 8 6
1706887324.0841 607 604 6 6
1706887324.0918 613 611 6 7
1706887324.1006 620 619 7 8
1706887324.1082 627 625 7 6
1706887324.1165 635 632 8 7
1706887324.1250 642 637 7 5
1706887324.1326 647 645 5 8
1706887324.1403 653 651 6 6
1706887324.1490 661 657 8 6
1706887324.1566 669 664 8 7
1706887324.1636 675 672 6 8
1706887324.1724 680 679 5 7
1706887324.1799 687 683 7 4
1706887324.1876 695 691 8 8
1706887324.1964 701 699 6 8
1706887324.2039 707 705 6 6
1706887324.2120 715 711 8 6
1706887324.2208 723 717 8 6
1706887324.2283 729 726 6 9
1706887324.2360 735 733 6 7
1706887324.2447 741 738 6 5
1706887324.2523 749 744 8 6
1706887324.2603 757 752 8 8
1706887324.2691 763 760 6 8
1706887324.2767 769 766 6 6
1706887324.2844 775 773 6 7
1706887324.2932 783 780 8 7
1706887324.3005 791 786 8 6
1706887324.3082 798 793 7 7
1706887324.3165 803 801 5 8
1706887324.3241 808 808 5 7
1706887324.3318 815 814 7 6
1706887324.3405 824 820 9 6
1706887324.3478 831 827 7 7
1706887324.3566 837 835 6 8
1706887324.3649 842 842 5 7
1706887324.3725 849 848 7 6
1706887324.3803 858 855 9 7
1706887324.3890 864 861 6 6
1706887324.3964 866 865 2 4
1706887324.4040 867 868 1 3
1706887324.4123 868 871 1 3
1706887324.4199 871 872 3 1
1706887324.4286 873 873 2 1
1706887324.4371 875 874 2 1
1706887324.4446 878 875 3 1
1706887324.4520 880 875 2 0
1706887324.4613 881 877 1 2
1706887324.4678 882 879 1 2
1706887324.4767 883 881 1 2
1706887324.4852 885 883 2 2
1706887324.4917 885 884 0 1
1706887324.5004 885 885 0 1
1706887324.5092 885 886 0 1
1706887324.5163 885 888 0 2
1706887324.5238 884 890 -1 2
1706887324.5325 884 891 0 1
1706887324.5401 883 892 -1 1
1706887324.5478 883 893 0 1
1706887324.5566 881 895 -2 2
1706887324.5637 880 896 -1 1
1706887324.5722 879 896 -1 0
1706887324.5809 877 898 -2 2
1706887324.5885 875 899 -2 1
1706887324.5962 874 900 -1 1
1706887324.6049 873 903 -1 3
1706887324.6120 871 905 -2 2
1706887324.6205 870 906 -1 1
1706887324.6282 869 908 -1 2
1706887324.6358 868 910 -1 2
1706887324.6446 866 912 -2 2
1706887324.6522 864 914 -2 2
1706887324.6602 863 916 -1 2
1706887324.6679 861 918 -2 2
1706887324.6767 860 921 -1 3
1706887324.6843 859 922 -1 1
1706887324.6919 857 923 -2 1
1706887324.7007 856 926 -1 3
1706887324.7080 854 929 -2 3
1706887324.7164 852 929 -2 0
1706887324.7251 851 929 -1 0
1706887324.7316 850 931 -1 2
1706887324.7404 848 934 -2 3
1706887324.7491 847 937 -1 3
1706887324.7564 846 938 -1 1
1706887324.7636 844 938 -2 0
1706887324.7724 843 941 -1 3
1706887324.7800 842 943 -1 2
1706887324.7876 840 945 -2 2
1706887324.7972 839 946 -1 1
1706887324.8037 839 948 0 2
1706887324.8120 837 949 -2 1
1706887324.8208 835 949 -2 0
1706887324.8284 834 951 -1 2
1706887324.8361 833 954 -1 3
1706887324.8446 832 956 -1 2
1706887324.8522 831 956 -1 0
1706887324.8605 829 956 -2 0
1706887324.8692 828 957 -1 1
1706887324.8757 826 959 -2 2
1706887324.8842 825 963 -1 4
1706887324.8929 824 963 -1 0
1706887324.9005 822 963 -2 0
1706887324.9082 820 965 -2 2
1706887324.9165 819 968 -1 3
1706887324.9240 817 970 -2 2
1706887324.9326 816 970 -1 0
1706887324.9403 815 970 -1 0
1706887324.9486 813 971 -2 1
1706887324.9562 810 973 -3 2
1706887324.9646 809 976 -1 3
1706887324.9721 809 977 0 1
1706887324.9807 808 977 -1 0
1706887324.9883 805 978 -3 1
1706887324.9959 804 980 -1 2
1706887325.0046 803 983 -1 3
1706887325.0130 801 984 -2 1
1706887325.0203 800 984 -1 0
1706887325.0280 799 985 -1 1
1706887325.0367 797 987 -2 2
1706887325.0443 796 991 -1 4
1706887325.0520 795 992 -1 1
1706887325.0614 793 992 -2 0
1706887325.0676 792 992 -1 0
1706887325.0764 790 994 -2 2
1706887325.0852 789 997 -1 3
1706887325.0917 788 999 -1 2
1706887325.1004 786 999 -2 0
1706887325.1092 784 999 -2 0
1706887325.1161 782 1000 -2 1
1706887325.1237 781 1002 -1 2
1706887325.1325 780 1004 -1 2
1706887325.1401 777 1005 -3 1
1706887325.1478 776 1006 -1 1
1706887325.1563 775 1006 -1 0
1706887325.1645 774 1007 -1 1
1706887325.1722 772 1007 -2 0
1706887325.1810 771 1011 -1 4
1706887325.1886 769 1013 -2 2
1706887325.1963 767 1013 -2 0
1706887325.2049 767 1013 0 0
1706887325.2120 767 1013 0 0
1706887325.2197 766 1015 -1 2
1706887325.2286 763 1017 -3 2
1706887325.2362 760 1019 -3 2
1706887325.2436 760 1019 0 0
1706887325.2525 760 1020 0 1
1706887325.2607 759 1022 -1 2
1706887325.2684 756 1025 -3 3
1706887325.2771 753 1025 -3 0
1706887325.2836 754 1025 1 0
1706887325.2922 753 1027 -1 2
1706887325.3009 751 1029 -2 2
1706887325.3085 748 1032 -3 3
1706887325.3158 748 1034 0 2
1706887325.3245 748 1035 0 1
1706887325.3321 747 1035 -1 0
1706887325.3397 744 1038 -3 3
1706887325.3484 741 1040 -3 2
1706887325.3560 741 1041 0 1
1706887325.3644 741 1041 0 0
1706887325.3732 740 1043 -1 2
1706887325.3805 738 1046 -2 3
1706887325.3882 735 1048 -3 2
1706887325.3970 734 1048 -1 0
1706887325.4045 734 1048 0 0
1706887325.4118 733 1049 -1 1
1706887325.4206 731 1052 -2 3
1706887325.4280 729 1055 -2 3
1706887325.4357 728 1056 -1 1
1706887325.4444 728 1056 0 0
1706887325.4516 726 1056 -2 0
1706887325.4610 724 1057 -2 1
1706887325.4688 723 1060 -1 3
1706887325.4761 721 1061 -2 1
1706887325.4838 720 1062 -1 1
1706887325.4926 720 1063 0 1
1706887325.5002 718 1065 -2 2
1706887325.5079 715 1068 -3 3
1706887325.5171 713 1068 -2 0
1706887325.5237 713 1068 0 0
1706887325.5325 713 1069 0 1
1706887325.5413 712 1072 -1 3
1706887325.5478 709 1076 -3 4
1706887325.5566 706 1077 -3 1
1706887325.5648 705 1078 -1 1
1706887325.5724 706 1078 1 0
1706887325.5801 705 1078 -1 0
1706887325.5892 702 1080 -3 2
1706887325.5957 699 1081 -3 1
1706887325.6045 699 1081 0 0
1706887325.6129 699 1082 0 1
1706887325.6205 699 1084 0 2
1706887325.6282 696 1086 -3 2
1706887325.6370 694 1087 -2 1
1706887325.6446 693 1087 -1 0
1706887325.6520 692 1088 -1 1
1706887325.6615 690 1090 -2 2
1706887325.6680 689 1093 -1 3
1706887325.6757 687 1094 -2 1
1706887325.6844 685 1094 -2 0
1706887325.6920 683 1095 -2 1
1706887325.7006 682 1096 -1 1
1706887325.7083 681 1100 -1 4
1706887325.7165 679 1101 -2 1
1706887325.7242 677 1102 -2 1
1706887325.7331 676 1103 -1 1
1706887325.7404 675 1105 -1 2
1706887325.7482 672 1107 -3 2
1706887325.7570 672 1108 0 1
1706887325.7641 671 1108 -1 0
1706887325.7718 669 1109 -2 1
1706887325.7806 667 1110 -2 1
1706887325.7879 667 1112 0 2
1706887325.7956 667 1113 0 1
1706887325.8044 665 1114 -2 1
1706887325.8127 663 1115 -2 1
1706887325.8204 661 1116 -2 1
1706887325.8291 660 1119 -1 3
1706887325.8365 660 1122 0 3
1706887325.8442 659 1123 -1 1
1706887325.8530 656 1123 -3 0
1706887325.8612 654 1124 -2 1
1706887325.8678 654 1126 0 2
1706887325.8764 654 1128 0 2
1706887325.8840 652 1129 -2 1
1706887325.8917 650 1129 -2 0
1706887325.9004 648 1130 -2 1
1706887325.9080 647 1133 -1 3
1706887325.9164 646 1136 -1 3
1706887325.9250 644 1137 -2 1
1706887325.9326 642 1137 -2 0
1706887325.9403 640 1138 -2 1
1706887325.9486 640 1141 0 3
1706887325.9562 640 1143 0 2
1706887325.9643 639 1143 -1 0
1706887325.9731 636 1143 -3 0
1706887325.9796 633 1144 -3 1
1706887325.9884 632 1146 -1 2
1706887325.9972 632 1148 0 2
1706887326.0037 631 1148 -1 0
1706887326.0118 629 1149 -2 1
1706887326.0206 626 1150 -3 1
1706887326.0282 625 1151 -1 1
1706887326.0358 626 1155 1 4
1706887326.0446 625 1156 -1 1
1706887326.0522 622 1157 -3 1
1706887326.0603 619 1158 -3 1
1706887326.0691 618 1159 -1 1
1706887326.0766 617 1160 -1 1
1706887326.0843 615 1162 -2 2
1706887326.0931 613 1163 -2 1
1706887326.1004 612 1163 -1 0
1706887326.1081 612 1164 0 1
1706887326.1165 610 1167 -2 3
1706887326.1241 607 1170 -3 3
1706887326.1318 605 1170 -2 0
1706887326.1406 605 1170 0 0
1706887326.1480 605 1172 0 2
1706887326.1556 604 1175 -1 3
1706887326.1651 601 1177 -3 2
1706887326.1726 598 1179 -3 2
1706887326.1804 596 1179 -2 0
1706887326.1891 596 1179 0 0
1706887326.1965 596 1180 0 1
1706887326.2042 594 1182 -2 2
1706887326.2126 591 1184 -3 2
1706887326.2202 589 1184 -2 0
1706887326.2278 589 1184 0 0
1706887326.2364 589 1186 0 2
1706887326.2440 588 1189 -1 3
1706887326.2517 584 1192 -4 3
1706887326.2611 582 1193 -2 1
1706887326.2687 581 1193 -1 0
1706887326.2764 580 1195 -1 2
1706887326.2849 579 1197 -1 2
1706887326.2925 578 1198 -1 1
1706887326.3002 577 1199 -1 1
1706887326.3090 575 1199 -2 0
1706887326.3161 573 1200 -2 1
1706887326.3236 573 1202 0 2
1706887326.3324 573 1204 0 2
1706887326.3400 571 1204 -2 0
1706887326.3477 569 1204 -2 0
1706887326.3565 566 1205 -3 1
1706887326.3636 566 1208 0 3
1706887326.3722 565 1211 -1 3
1706887326.3809 564 1212 -1 1
1706887326.3885 561 1213 -3 1
1706887326.3962 559 1215 -2 2
1706887326.4049 558 1216 -1 1
1706887326.4121 558 1216 0 0
1706887326.4206 558 1217 0 1
1706887326.4283 556 1219 -2 2
1706887326.4359 554 1221 -2 2
1706887326.4447 551 1223 -3 2
1706887326.4531 550 1223 -1 0
1706887326.4611 550 1223 0 0
1706887326.4677 549 1225 -1 2
1706887326.4765 547 1228 -2 3
1706887326.4841 544 1231 -3 3
1706887326.4918 543 1232 -1 1
1706887326.5006 544 1232 1 0
1706887326.5080 542 1234 -2 2
1706887326.5163 540 1236 -2 2
1706887326.5251 538 1237 -2 1
1706887326.5316 538 1238 0 1
1706887326.5404 538 1239 0 1
1706887326.5492 537 1241 -1 2
1706887326.5565 534 1242 -3 1
1706887326.5638 532 1243 -2 1
1706887326.5726 532 1243 0 0
1706887326.5801 532 1245 0 2
1706887326.5878 530 1248 -2 3
1706887326.5964 528 1250 -2 2
1706887326.6040 525 1250 -3 0
1706887326.6123 524 1250 -1 0
1706887326.6211 524 1252 0 2
1706887326.6276 523 1255 -1 3
1706887326.6364 521 1258 -2 3
1706887326.6450 518 1258 -3 0
1706887326.6526 517 1258 -1 0
1706887326.6609 517 1259 0 1
1706887326.6687 516 1262 -1 3
1706887326.6762 514 1265 -2 3
1706887326.6837 510 1266 -4 1
1706887326.6924 509 1267 -1 1
1706887326.7000 509 1267 0 0
1706887326.7077 508 1268 -1 1
1706887326.7171 505 1269 -3 1
1706887326.7247 503 1271 -2 2
1706887326.7321 502 1275 -1 4
1706887326.7409 503 1276 1 1
1706887326.7485 502 1276 -1 0
1706887326.7562 499 1277 -3 1
1706887326.7646 497 1279 -2 2
1706887326.7722 496 1281 -1 2
1706887326.7797 496 1282 0 1
1706887326.7884 495 1283 -1 1
1706887326.7960 493 1283 -2 0
1706887326.8037 490 1284 -3 1
1706887326.8131 490 1285 0 1
1706887326.8205 490 1287 0 2
1706887326.8282 489 1290 -1 3
1706887326.8370 487 1291 -2 1
1706887326.8446 485 1291 -2 0
1706887326.8522 484 1291 -1 0
1706887326.8616 484 1294 0 3
1706887326.8679 482 1297 -2 3
1706887326.8767 480 1298 -2 1
1706887326.8844 478 1298 -2 0
1706887326.8920 477 1299 -1 1
1706887326.8997 477 1301 0 2
1706887326.9093 476 1304 -1 3
1706887326.9165 473 1305 -3 1
1706887326.9242 470 1305 -3 0
1706887326.9330 469 1306 -1 1
1706887326.9406 469 1309 0 3
1706887326.9479 469 1312 0 3
1706887326.9565 467 1313 -2 1
1706887326.9647 464 1313 -3 0
1706887326.9724 460 1314 -4 1
1706887326.9811 459 1316 -1 2
1706887326.9887 459 1319 0 3
1706887326.9965 458 1319 -1 0
1706887327.0050 457 1319 -1 0
1706887327.0121 455 1321 -2 2
1706887327.0198 453 1323 -2 2
1706887327.0286 452 1324 -1 1
1706887327.0362 451 1324 -1 0
1706887327.0448 451 1325 0 1
1706887327.0525 450 1325 -1 0
1706887327.0607 448 1327 -2 2
1706887327.0685 446 1330 -2 3
1706887327.0772 444 1332 -2 2
1706887327.0837 442 1332 -2 0
1706887327.0922 442 1332 0 0
1706887327.1010 442 1333 0 1
1706887327.1086 441 1334 -1 1
1706887327.1158 439 1336 -2 2
1706887327.1246 437 1337 -2 1
1706887327.1322 437 1338 0 1
1706887327.1407 437 1340 0 2
1706887327.1484 435 1341 -2 1
1706887327.1560 433 1343 -2 2
1706887327.1644 431 1345 -2 2
1706887327.1731 430 1345 -1 0
1706887327.1805 428 1345 -2 0
1706887327.1882 427 1347 -1 2
1706887327.1970 426 1350 -1 3
1706887327.2045 424 1353 -2 3
1706887327.2119 421 1354 -3 1
1706887327.2207 420 1354 -1 0
1706887327.2281 420 1356 0 2
1706887327.2358 418 1358 -2 2
1706887327.2445 415 1361 -3 3
1706887327.2521 412 1363 -3 2
1706887327.2604 411 1363 -1 0
1706887327.2701 410 1364 -1 1
1706887327.2766 409 1365 -1 1
1706887327.2844 408 1368 -1 3
1706887327.2931 406 1369 -2 1
1706887327.3007 404 1370 -2 1
1706887327.3085 402 1372 -2 2
1706887327.3167 401 1374 -1 2
1706887327.3243 401 1374 0 0
1706887327.3325 401 1375 0 1
1706887327.3403 400 1376 -1 1
1706887327.3479 397 1378 -3 2
1706887327.3567 395 1381 -2 3
1706887327.3648 394 1381 -1 0
1706887327.3724 395 1381 1 0
1706887327.3802 394 1382 -1 1
1706887327.3889 391 1384 -3 2
1706887327.3965 389 1386 -2 2
1706887327.4040 389 1386 0 0
1706887327.4123 389 1386 0 0
1706887327.4200 387 1386 -2 0
1706887327.4287 385 1388 -2 2
1706887327.4364 384 1391 -1 3
1706887327.4440 382 1393 -2 2
1706887327.4521 381 1393 -1 0
1706887327.4615 380 1393 -1 0
1706887327.4680 377 1395 -3 2
1706887327.4757 374 1397 -3 2
1706887327.4845 374 1401 0 4
1706887327.4921 374 1403 0 2
1706887327.5006 373 1404 -1 1
1706887327.5083 370 1405 -3 1
1706887327.5166 367 1407 -3 2
1706887327.5243 365 1409 -2 2
1706887327.5331 365 1410 0 1
1706887327.5404 365 1412 0 2
1706887327.5482 364 1413 -1 1
1706887327.5570 361 1414 -3 1
1706887327.5642 357 1415 -4 1
1706887327.5719 356 1416 -1 1
1706887327.5807 355 1418 -1 2
1706887327.5880 355 1419 0 1
1706887327.5957 354 1419 -1 0
1706887327.6045 354 1420 0 1
1706887327.6117 353 1421 -1 1
1706887327.6206 351 1423 -2 2
1706887327.6292 349 1426 -2 3
1706887327.6357 348 1427 -1 1
1706887327.6445 348 1427 0 0
1706887327.6534 347 1428 -1 1
1706887327.6605 346 1430 -1 2
1706887327.6683 344 1432 -2 2
1706887327.6771 343 1432 -1 0
1706887327.6847 342 1432 -1 0
1706887327.6925 340 1434 -2 2
1706887327.7013 339 1437 -1 3
1706887327.7079 338 1440 -1 3
1706887327.7163 336 1440 -2 0
1706887327.7249 334 1440 -2 0
1706887327.7325 332 1442 -2 2
1706887327.7402 330 1445 -2 3
1706887327.7490 330 1448 0 3
1706887327.7566 329 1449 -1 1
1706887327.7647 327 1449 -2 0
1706887327.7724 325 1450 -2 1
1706887327.7800 324 1453 -1 3
1706887327.7878 324 1456 0 3
1706887327.7966 322 1457 -2 1
1706887327.8042 319 1457 -3 0
1706887327.8123 317 1459 -2 2
1706887327.8211 316 1460 -1 1
1706887327.8287 316 1461 0 1
1706887327.8365 315 1461 -1 0
1706887327.8453 313 1462 -2 1
1706887327.8518 310 1463 -3 1
1706887327.8610 309 1465 -1 2
1706887327.8687 308 1468 -1 3
1706887327.8763 307 1468 -1 0
1706887327.8840 306 1468 -1 0
1706887327.8928 306 1469 0 1
1706887327.9002 305 1472 -1 3
1706887327.9079 303 1474 -2 2
1706887327.9174 301 1474 -2 0
1706887327.9239 301 1474 0 0
1706887327.9327 301 1475 0 1
1706887327.9404 299 1477 -2 2
1706887327.9485 297 1480 -2 3
1706887327.9562 296 1481 -1 1
1706887327.9645 294 1481 -2 0
1706887327.9721 293 1483 -1 2
1706887327.9798 291 1485 -2 2
1706887327.9895 289 1488 -2 3
1706887327.9960 288 1489 -1 1
1706887328.0047 286 1489 -2 0
1706887328.0131 285 1490 -1 1
1706887328.0207 284 1492 -1 2
1706887328.0285 281 1495 -3 3
1706887328.0370 278 1496 -3 1
1706887328.0446 277 1496 -1 0
1706887328.0524 277 1498 0 2
1706887328.0618 276 1500 -1 2
1706887328.0684 273 1503 -3 3
1706887328.0761 272 1504 -1 1
1706887328.0847 271 1504 -1 0
1706887328.0923 271 1504 0 0
1706887328.1000 269 1505 -2 1
1706887328.1088 266 1508 -3 3
1706887328.1160 266 1511 0 3
1706887328.1245 266 1512 0 1
1706887328.1334 265 1512 -1 0
1706887328.1399 263 1512 -2 0
1706887328.1487 261 1514 -2 2
1706887328.1564 260 1516 -1 2
1706887328.1646 260 1518 0 2
1706887328.1721 258 1519 -2 1
1706887328.1809 257 1519 -1 0
1706887328.1885 254 1520 -3 1
1706887328.1962 252 1523 -2 3
1706887328.2050 252 1525 0 2
1706887328.2122 252 1526 0 1
1706887328.2207 251 1527 -1 1
1706887328.2284 249 1528 -2 1
1706887328.2361 246 1530 -3 2
1706887328.2437 245 1532 -1 2
1706887328.2525 245 1533 0 1
1706887328.2605 244 1534 -1 1
1706887328.2683 242 1535 -2 1
1706887328.2771 238 1536 -4 1
1706887328.2847 237 1538 -1 2
1706887328.2924 237 1539 0 1
1706887328.3012 236 1540 -1 1
1706887328.3086 233 1542 -3 2
1706887328.3159 231 1543 -2 1
1706887328.3247 231 1544 0 1
1706887328.3323 231 1545 0 1
1706887328.3400 231 1548 0 3
1706887328.3496 229 1551 -2 3
1706887328.3562 226 1551 -3 0
1706887328.3645 223 1551 -3 0
1706887328.3733 223 1552 0 1
1706887328.3798 223 1554 0 2
1706887328.3886 222 1556 -1 2
1706887328.3972 220 1556 -2 0
1706887328.4048 217 1556 -3 0
1706887328.4120 217 1558 0 2
1706887328.4208 217 1560 0 2
1706887328.4284 216 1563 -1 3
1706887328.4361 214 1564 -2 1
1706887328.4447 211 1565 -3 1
1706887328.4519 211 1567 0 2
1706887328.4603 211 1570 0 3
1706887328.4691 210 1570 -1 0
1706887328.4766 208 1570 -2 0
1706887328.4841 204 1571 -4 1
1706887328.4929 204 1574 0 3
1706887328.5005 204 1578 0 4
1706887328.5082 203 1579 -1 1
1706887328.5167 201 1580 -2 1
1706887328.5243 198 1581 -3 1
1706887328.5318 197 1582 -1 1
1706887328.5406 197 1584 0 2
1706887328.5482 196 1586 -1 2
1706887328.5559 194 1587 -2 1
1706887328.5653 191 1587 -3 0
1706887328.5718 190 1589 -1 2
1706887328.5804 190 1591 0 2
1706887328.5893 190 1593 0 2
1706887328.5958 188 1595 -2 2
1706887328.6046 185 1595 -3 0
1706887328.6129 183 1595 -2 0
1706887328.6203 183 1597 0 2
1706887328.6280 183 1599 0 2
1706887328.6368 181 1602 -2 3
1706887328.6444 179 1603 -2 1
1706887328.6521 176 1604 -3 1
1706887328.6615 176 1605 0 1
1706887328.6678 176 1607 0 2
1706887328.6766 174 1609 -2 2
1706887328.6853 171 1610 -3 1
1706887328.6918 169 1610 -2 0
1706887328.7006 169 1610 0 0
1706887328.7102 169 1612 0 2
1706887328.7163 168 1615 -1 3
1706887328.7240 165 1618 -3 3
1706887328.7328 162 1619 -3 1
1706887328.7403 161 1619 -1 0
1706887328.7480 160 1619 -1 0
1706887328.7566 158 1620 -2 1
1706887328.7638 156 1622 -2 2
1706887328.7726 155 1624 -1 2
1706887328.7814 155 1624 0 0
1706887328.7879 154 1624 -1 0
1706887328.7967 152 1625 -2 1
1706887328.8052 149 1627 -3 2
1706887328.8124 149 1631 0 4
1706887328.8201 149 1631 0 0
1706887328.8289 148 1631 -1 0
1706887328.8365 145 1632 -3 1
1706887328.8440 142 1635 -3 3
1706887328.8528 141 1636 -1 1
1706887328.8610 141 1636 0 0
1706887328.8687 140 1638 -1 2
1706887328.8764 137 1639 -3 1
1706887328.8840 136 1641 -1 2
1706887328.8925 136 1644 0 3
1706887328.9013 135 1644 -1 0
1706887328.9078 133 1644 -2 0
1706887328.9162 131 1645 -2 1
1706887328.9249 130 1648 -1 3
1706887328.9325 130 1651 0 3
1706887328.9400 129 1652 -1 1
1706887328.9484 127 1652 -2 0
1706887328.9560 124 1653 -3 1
1706887328.9643 123 1655 -1 2
1706887328.9730 123 1658 0 3
1706887328.9804 122 1659 -1 1
1706887328.9881 120 1659 -2 0
1706887328.9969 118 1660 -2 1
1706887329.0045 117 1662 -1 2
1706887329.0118 116 1664 -1 2
1706887329.0206 115 1665 -1 1
1706887329.0280 113 1665 -2 0
1706887329.0367 111 1667 -2 2
1706887329.0444 110 1669 -1 2
1706887329.0520 110 1671 0 2
1706887329.0603 109 1672 -1 1
1706887329.0699 107 1672 -2 0
1706887329.0764 104 1674 -3 2
1706887329.0841 102 1677 -2 3
1706887329.0929 102 1679 0 2
1706887329.1005 102 1679 0 0
1706887329.1083 101 1679 -1 0
1706887329.1164 99 1681 -2 2
1706887329.1240 96 1684 -3 3
1706887329.1328 94 1687 -2 3
1706887329.1405 94 1687 0 0
1706887329.1481 94 1687 0 0
1706887329.1558 93 1689 -1 2
1706887329.1650 90 1692 -3 3
1706887329.1726 86 1694 -4 2
1706887329.1803 86 1695 0 1
1706887329.1891 86 1695 0 0
1706887329.1967 86 1696 0 1
1706887329.2041 84 1698 -2 2
1706887329.2125 80 1700 -4 2
1706887329.2201 78 1702 -2 2
1706887329.2278 77 1703 -1 1
1706887329.2366 76 1703 -1 0
1706887329.2442 76 1703 0 0
1706887329.2528 76 1705 0 2
1706887329.2611 74 1707 -2 2
1706887329.2687 72 1710 -2 3
1706887329.2764 69 1712 -3 2
1706887329.2852 68 1712 -1 0
1706887329.2928 68 1712 0 0
1706887329.3003 67 1713 -1 1
1706887329.3090 66 1715 -1 2
1706887329.3162 63 1719 -3 4
1706887329.3240 61 1720 -2 1
1706887329.3328 62 1720 1 0
1706887329.3402 62 1720 0 0
1706887329.3479 60 1722 -2 2
1706887329.3567 57 1725 -3 3
1706887329.3639 55 1727 -2 2
1706887329.3727 55 1728 0 1
1706887329.3804 55 1728 0 0
1706887329.3877 54 1729 -1 1
1706887329.3965 52 1731 -2 2
1706887329.4053 48 1734 -4 3
1706887329.4124 47 1735 -1 1
1706887329.4201 47 1735 0 0
1706887329.4298 46 1735 -1 0
1706887329.4363 44 1736 -2 1
1706887329.4440 41 1739 -3 3
1706887329.4524 41 1741 0 2
1706887329.4606 41 1741 0 0
1706887329.4684 40 1742 -1 1
1706887329.4770 38 1743 -2 1
1706887329.4845 35 1747 -3 4
1706887329.4922 34 1748 -1 1
1706887329.5010 34 1748 0 0
1706887329.5086 33 1750 -1 2
1706887329.5159 30 1752 -3 2
1706887329.5245 28 1754 -2 2
1706887329.5320 28 1754 0 0
1706887329.5397 28 1754 0 0
1706887329.5485 26 1756 -2 2
1706887329.5561 24 1759 -2 3
1706887329.5643 21 1762 -3 3
1706887329.5731 20 1762 -1 0
1706887329.5807 21 1762 1 0
1706887329.5884 20 1763 -1 1
1706887329.5972 16 1767 -4 4
1706887329.6048 13 1770 -3 3
1706887329.6118 13 1771 0 1
